Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,8080.200324,13730.989543,2931.788913,4448.399478,-18315.712311,-11563.205607,2142.660575,155.165810,-18350.133997,-1394.771206,-884.614990,4784.703825,13129.124120,-18125.789538,-1693.882250,2334.215025,-0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125168,101.000000
92.000000,8061.737783,13708.503688,2906.732608,4420.593908,-18334.085445,-11582.428108,2116.218462,134.825723,-18401.341844,-1425.169578,-922.054162,4751.042098,13085.337053,-18159.473617,-1731.567291,2295.926487,-0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125228,0.000000
94.000000,8093.276095,13750.703782,2941.958957,4471.689996,-18300.714290,-11542.306726,2156.473953,169.403871,-18366.294308,-1401.744950,-899.367142,4772.745642,13107.219411,-18135.110216,-1711.942460,2323.285022,-0.004000,-0.010000,1.000000,192.000000,127.500000,112.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770299163.125276,0.000000
96.000000,8063.682385,13713.845755,2904.676247,4428.729943,-18327.536384,-11575.521419,2118.699505,136.457400,-18364.103838,-1393.586563,-897.243726,4779.384110,13123.871460,-18126.325980,-1712.098922,2330.817560,-0.004000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125319,0.000000
98.000000,8082.368443,13733.716456,2927.475027,4456.133182,-18305.586971,-11553.370840,2142.012375,157.490391,-18397.877323,-1418.844035,-924.334040,4752.852589,13086.879323,-18152.186948,-1733.713059,2304.643667,-0.004000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125363,0.000000
100.000000,8088.850449,13741.628974,2929.777256,4456.937844,-18305.877543,-11549.973375,2142.638223,161.357243,-18340.723913,-1382.500098,-879.094109,4793.018674,13127.760664,-18116.267695,-1697.235012,2344.586235,-0.004000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125406,0.000000
102.000000,8060.731955,13707.609619,2904.765654,4426.427713,-18326.910535,-11577.756593,2115.100874,137.060897,-18395.172762,-1414.820721,-918.790808,4756.250054,13086.432288,-18149.281222,-1730.807332,2303.973115,-0.004000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125441,0.000000
104.000000,8090.079795,13743.774741,2941.601329,4472.226438,-18294.209933,-11538.506930,2156.161029,170.342644,-18367.009564,-1400.292087,-898.517775,4775.383148,13118.372931,-18131.869213,-1706.265116,2328.403572,-0.003000,-0.009000,1.003000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770299163.125454,0.000000
106.000000,8060.933120,13710.157717,2906.889070,4428.998164,-18322.686055,-11570.514628,2119.593575,138.871388,-18368.820056,-1397.207546,-898.070740,4778.467688,13109.923972,-18129.455224,-1701.593602,2330.929319,-0.003000,-0.009000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125468,0.000000
108.000000,8077.540466,13725.423959,2926.938585,4454.657966,-18300.826049,-11554.019040,2140.201883,155.858714,-18403.621722,-1421.593299,-924.311688,4752.271444,13087.572227,-18152.678687,-1724.772361,2307.661153,-0.003000,-0.009000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299163.125482,0.000000
