Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,10060.229607,12721.115377,2009.019495,3031.321231,-16669.439276,-11121.378675,4194.215440,-1510.910870,-14994.041919,6214.030828,864.543124,3482.982931,10413.700093,-10032.848720,-3784.709130,763.513239,-0.003000,-0.012000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191570,101.000000
92.000000,10074.825296,12733.341781,2036.310975,3057.003386,-16650.641459,-11101.396215,4218.154158,-1490.660189,-15047.417885,6168.857952,820.666649,3441.095762,10363.028689,-10073.283025,-3827.378610,733.047811,-0.003000,-0.012000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191634,0.000000
94.000000,10091.946732,12751.066715,2043.418830,3062.747784,-16639.286773,-11089.594494,4223.965612,-1482.144175,-14984.967111,6219.864633,877.484784,3492.124795,10428.452245,-10022.432807,-3762.133868,778.623018,-0.000500,-0.012000,1.012500,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770297564.191688,0.000000
96.000000,10049.724287,12711.347665,2005.174995,3024.123970,-16679.408154,-11130.721704,4185.028873,-1524.858358,-15038.231318,6179.497383,827.998022,3447.689527,10372.014090,-10065.303453,-3812.760569,730.812637,-0.000500,-0.012000,1.012500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191736,0.000000
98.000000,10102.094424,12766.779991,2059.556789,3085.121880,-16627.842680,-11074.171790,4242.070525,-1464.575704,-15009.844602,6201.424444,853.411955,3473.975178,10400.020826,-10039.218967,-3782.339845,762.932093,-0.000500,-0.012000,1.012500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191794,0.000000
100.000000,10054.529912,12720.087197,2010.695876,3036.395077,-16670.221587,-11112.795605,4196.048283,-1508.765102,-15003.854335,6213.002648,863.134964,3486.268638,10396.980989,-10035.754446,-3777.869496,767.067166,-0.000500,-0.012000,1.012500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191835,0.000000
102.000000,10080.815563,12745.501130,2034.813408,3063.552447,-16638.996200,-11087.158154,4219.025876,-1486.882745,-15049.720114,6173.440060,821.895995,3446.996623,10351.539892,-10064.722307,-3812.894680,731.349079,-0.000500,-0.012000,1.012500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191853,0.000000
104.000000,10090.136241,12756.006450,2041.340118,3069.609770,-16635.174052,-11076.988110,4223.317411,-1483.842907,-14979.915617,6233.990936,878.334150,3500.037313,10419.399788,-10010.295810,-3761.575074,785.239134,-0.001250,-0.011000,1.007250,192.000000,127.500000,120.000000,127.500000,88.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770297564.191882,0.000000
106.000000,10049.254900,12715.147461,2001.621068,3026.537958,-16673.596701,-11110.739244,4181.609056,-1527.473513,-15046.970850,6180.994949,819.817283,3446.482533,10364.012166,-10063.805886,-3808.312572,741.362660,-0.001250,-0.011000,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191900,0.000000
108.000000,10092.684340,12759.046287,2049.118525,3075.912961,-16625.763968,-11070.617863,4231.989888,-1479.685483,-15010.045768,6206.453586,846.617025,3471.360024,10411.062588,-10037.475531,-3778.428290,769.481155,-0.001250,-0.011000,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191919,0.000000
110.000000,10051.065391,12717.136767,2008.147777,3031.522397,-16680.704556,-11114.561393,4190.482699,-1516.230585,-15018.561783,6206.744159,849.813324,3479.183135,10417.522242,-10035.150949,-3782.049272,776.141974,-0.001250,-0.011000,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191936,0.000000
112.000000,10077.641616,12743.824749,2034.411077,3058.277435,-16659.738619,-11097.194087,4216.969516,-1486.189841,-15054.212815,6176.815173,820.487835,3449.343556,10342.979174,-10074.132392,-3823.154130,734.031288,-0.001250,-0.011000,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.191955,0.000000
114.000000,10087.454031,12752.407819,2041.965966,3066.905208,-16648.965078,-11083.738337,4224.814978,-1477.673826,-14993.036090,6229.609994,876.434252,3501.065493,10396.489250,-10015.369656,-3774.516734,779.002998,-0.001625,-0.012500,1.005625,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770297564.191972,0.000000
116.000000,10058.732040,12723.171738,2010.539414,3033.042316,-16673.283776,-11107.699407,4189.342760,-1510.441483,-15048.379010,6186.761700,828.288594,3457.881922,10351.964575,-10054.038173,-3826.171616,731.460837,-0.001625,-0.012500,1.005625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192031,0.000000
118.000000,10106.542421,12770.602139,2062.440164,3089.413415,-16625.316933,-11057.676203,4241.377621,-1458.965416,-15003.295541,6214.880194,865.191324,3490.403711,10396.086919,-10023.170414,-3790.073549,764.429660,-0.001625,-0.012500,1.005625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192058,0.000000
120.000000,10060.251958,12723.484662,2012.819292,3037.222092,-16677.798829,-11114.293172,4192.807280,-1508.139254,-15012.035073,6214.299049,864.386662,3490.157841,10397.696244,-10029.227737,-3782.295141,765.413137,-0.001625,-0.012500,1.005625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192077,0.000000
122.000000,10088.884543,12749.703258,2041.407173,3068.916865,-16648.272174,-11086.621712,4222.356286,-1476.779756,-15045.674449,6186.426423,833.474199,3459.647710,10359.877093,-10063.224740,-3817.253270,731.147913,-0.001625,-0.012500,1.005625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192096,0.000000
124.000000,10086.738776,12746.752828,2039.820199,3067.598113,-16652.228433,-11087.269913,4222.892728,-1477.763233,-14986.487029,6229.766456,884.011493,3504.172385,10411.531974,-10017.962458,-3760.457487,779.047701,0.002188,-0.012250,1.005812,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770297564.192114,0.000000
126.000000,10055.803961,12715.594496,2006.873728,3032.550577,-16679.564617,-11113.823785,4186.191164,-1513.257803,-15048.289603,6178.692720,828.199187,3451.802248,10361.620529,-10065.303453,-3814.101674,736.065297,0.002188,-0.012250,1.005812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192133,0.000000
128.000000,10106.698883,12767.495247,2057.411022,3087.558220,-16626.233354,-11060.112543,4238.226025,-1463.011082,-15009.263457,6209.851052,859.804554,3481.753586,10430.530957,-10029.406551,-3785.625551,768.318864,0.002188,-0.012250,1.005812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192152,0.000000
130.000000,10058.642633,12724.043456,2009.444178,3032.818798,-16671.160361,-11107.945276,4186.079405,-1514.956536,-15009.285809,6216.131892,863.313778,3488.034426,10402.054835,-10027.484301,-3775.991950,776.141974,0.002188,-0.012250,1.005812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192170,0.000000
132.000000,10091.678511,12756.766409,2038.590853,3066.346415,-16636.403398,-11073.076555,4214.153196,-1485.072253,-15049.965984,6185.286484,823.304155,3451.735193,10355.630261,-10062.822409,-3817.253270,739.730983,0.002188,-0.012250,1.005812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192189,0.000000
134.000000,10097.914648,12760.119171,2042.927091,3070.012101,-16636.738674,-11066.102811,4219.405856,-1479.238448,-14976.495800,6239.601223,882.312761,3507.323981,10426.708809,-10005.065501,-3767.855915,784.747396,0.002094,-0.010125,1.004906,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770297564.192207,0.000000
136.000000,10047.623223,12711.615886,2001.151681,3024.638060,-16680.302224,-11116.997733,4177.250466,-1521.505597,-15051.687068,6181.531391,823.348859,3454.037422,10363.811000,-10066.801020,-3813.297011,730.410305,0.002094,-0.010125,1.004906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192225,0.000000
138.000000,10095.299494,12759.962709,2045.586949,3078.237543,-16642.259555,-11078.217456,4223.675039,-1476.735053,-15025.244954,6201.290333,844.538312,3471.091803,10378.853724,-10039.375429,-3783.412729,760.831030,0.002094,-0.010125,1.004906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192244,0.000000
140.000000,10063.314147,12725.004581,2007.320763,3032.952909,-16676.770649,-11115.209593,4181.251428,-1516.521158,-15007.631780,6214.410807,855.535371,3483.497022,10396.980989,-10031.261746,-3786.497269,763.088556,0.002094,-0.010125,1.004906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192263,0.000000
142.000000,10085.151802,12746.037572,2038.076763,3058.724470,-16643.757122,-11085.772346,4206.464196,-1493.632971,-15044.288641,6177.418670,822.275975,3449.254149,10364.950939,-10071.293720,-3818.706133,729.270366,0.002094,-0.010125,1.004906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192281,0.000000
144.000000,10100.350988,12760.588558,2051.107830,3067.955740,-16635.218756,-11077.412793,4217.349496,-1482.613561,-14980.407355,6231.733409,876.836583,3500.506699,10423.579565,-9998.650551,-3764.726670,778.734777,-0.000953,-0.009063,1.007453,192.000000,127.500000,112.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770297564.192299,0.000000
146.000000,10064.655252,12722.054150,2009.488882,3027.633193,-16674.334308,-11116.953029,4177.809260,-1518.644574,-15032.576326,6190.270923,830.434362,3458.016033,10377.512619,-10057.010955,-3807.619668,736.154704,-0.000953,-0.009063,1.007453,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192317,0.000000
148.000000,10113.069131,12769.261035,2057.478077,3083.020816,-16628.803805,-11064.582892,4231.721667,-1460.619445,-15002.066195,6210.119272,857.725842,3482.714711,10415.398826,-10046.796208,-3788.061892,756.159515,-0.000953,-0.009063,1.007453,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192335,0.000000
150.000000,10067.806848,12724.937525,2010.718228,3034.785752,-16676.837704,-11107.922925,4186.794661,-1505.769969,-15001.999140,6218.456473,867.158278,3494.359969,10410.481442,-10030.837063,-3785.312627,764.027329,-0.000953,-0.009063,1.007453,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192353,0.000000
152.000000,10089.711558,12745.121151,2038.523798,3056.824572,-16651.066142,-11087.158154,4211.761559,-1486.323951,-15044.512158,6179.497383,827.193359,3454.305643,10363.408668,-10069.460877,-3816.336848,731.013802,-0.000953,-0.009063,1.007453,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192372,0.000000
154.000000,10091.611456,12747.669249,2047.330385,3061.294921,-16644.204157,-11080.095003,4218.377676,-1485.675750,-14981.793163,6226.100770,880.859897,3501.423121,10419.824471,-10022.812786,-3760.591598,776.879582,-0.000953,-0.009063,1.007453,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192390,0.000000
156.000000,10061.458953,12719.237831,2010.293545,3025.576833,-16681.263349,-11111.588611,4182.145498,-1519.113960,-15044.154530,6177.932760,824.689963,3452.852780,10365.643843,-10063.671775,-3816.202738,741.049736,-0.006000,-0.004000,1.004000,192.000000,127.500000,104.000000,127.500000,112.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770297564.192409,0.000000
158.000000,10112.286819,12766.265901,2062.909551,3081.031511,-16628.245011,-11065.164037,4237.600176,-1458.451326,-15001.730919,6203.458453,859.983368,3483.251152,10405.474652,-10039.710705,-3793.895697,764.027329,-0.006000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192427,0.000000
160.000000,10073.350081,12729.139653,2017.691972,3031.745914,-16672.859093,-11103.966666,4191.868507,-1498.997390,-14999.629855,6211.348618,872.969731,3494.047045,10400.803137,-10033.720438,-3788.732444,765.591951,-0.006000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770297564.192445,0.000000
