Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,8371.778831,14758.320422,3395.297038,4464.828010,-19153.701562,-9286.523972,1574.188658,903.412807,-18569.672831,-3419.883957,-701.665962,4266.568037,12898.923504,-18482.612787,-535.525445,1773.566219,-0.002000,-0.004000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511441,101.000000
92.000000,8399.249124,14788.808201,3427.349440,4497.103929,-19131.103948,-9257.779629,1603.469444,930.793694,-18588.872980,-3435.306661,-715.948727,4249.737173,12883.858428,-18485.652624,-555.843181,1760.646911,-0.002000,-0.004000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511501,0.000000
94.000000,8386.151002,14776.112411,3417.782893,4483.692883,-19148.717123,-9272.308263,1592.673551,919.148435,-18543.297773,-3405.221213,-680.007122,4282.281313,12940.609508,-18462.049182,-514.648916,1787.781929,0.000000,-0.005000,1.004000,192.000000,0.000000,8.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770299855.511549,0.000000
96.000000,8374.170467,14757.649870,3403.276611,4463.598664,-19161.256452,-9290.234362,1574.993321,904.128063,-18606.486154,-3443.710916,-723.213044,4240.975289,12876.169428,-18499.264836,-555.127925,1745.157152,0.000000,-0.005000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511593,0.000000
98.000000,8405.954648,14796.027815,3441.051059,4507.564546,-19127.862946,-9254.762143,1613.639487,937.923901,-18549.198633,-3411.300887,-686.578534,4276.358101,12921.766987,-18474.297938,-521.175625,1763.798507,0.000000,-0.005000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511636,0.000000
100.000000,8363.352223,14746.496349,3397.152233,4455.373222,-19166.062077,-9305.992342,1570.724138,897.579002,-18571.282157,-3425.606003,-702.716494,4265.383394,12915.754368,-18484.423278,-530.965690,1759.372861,0.000000,-0.005000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511680,0.000000
102.000000,8389.257895,14776.850018,3426.745942,4494.555830,-19139.329390,-9270.162495,1599.714351,924.378744,-18599.445355,-3449.835294,-725.001183,4240.461199,12877.912864,-18498.840153,-546.298986,1733.958928,0.000000,-0.005000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511703,0.000000
104.000000,8390.107261,14776.134762,3422.901442,4487.850307,-19140.916364,-9271.190676,1597.009790,923.551729,-18546.158796,-3411.591460,-682.711683,4280.604932,12947.024458,-18469.604071,-513.106646,1776.114318,0.000000,-0.005000,1.004000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770299855.511719,0.000000
106.000000,8369.834229,14751.860768,3402.963686,4465.498563,-19158.797760,-9291.866039,1574.993321,903.613973,-18603.692186,-3441.341632,-722.274270,4242.852836,12873.666033,-18491.575836,-558.078356,1727.588681,0.000000,-0.005000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511735,0.000000
108.000000,8401.394892,14788.964664,3439.799361,4512.638392,-19127.572373,-9257.578463,1613.170101,937.476866,-18553.356058,-3415.324201,-687.919639,4270.524296,12916.268458,-18468.911167,-524.036649,1772.336873,0.000000,-0.005000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770299855.511749,0.000000
