Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,9792.388653,13669.946929,9286.591028,13545.760637,4339.010041,16159.283061,-8808.666028,-14961.877759,11203.387225,13216.698255,14222.035017,6536.924128,8778.804097,17383.957491,12792.015110,9307.869888,-0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272378,101.000000
212.000000,9809.733607,13696.724319,9298.929191,13570.235797,4354.388041,16190.642558,-8781.821583,-14929.423026,11215.747740,13233.663229,14232.942669,6553.017384,8787.230705,17402.196515,12799.212372,9313.323714,-0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272482,0.000000
214.000000,9789.728795,13684.386156,9285.093461,13553.539044,4334.696154,16170.593044,-8803.346312,-14951.350087,11229.851691,13254.807979,14230.439273,6564.416774,8800.015903,17433.645419,12790.897523,9313.591935,-0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272569,0.000000
216.000000,9805.889106,13695.785546,9310.105063,13568.291195,4342.742782,16195.917570,-8787.163649,-14932.328753,11191.652559,13222.554412,14226.214793,6548.457628,8770.399841,17420.726111,12795.412576,9314.441301,0.002000,-0.012000,1.006000,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772010507.272646,0.000000
218.000000,9808.817185,13697.663092,9305.612362,13562.122114,4342.519265,16190.977835,-8790.806984,-14934.385113,11226.007190,13252.818674,14249.326497,6574.586818,8793.288027,17420.033207,12794.406747,9323.381999,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272732,0.000000
220.000000,9794.445013,13685.973130,9292.558943,13549.560434,4333.645622,16167.843779,-8806.319094,-14951.819474,11212.886716,13233.171491,14228.494671,6546.982413,8785.017882,17410.511364,12793.691491,9310.663856,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272818,0.000000
222.000000,9806.850232,13710.984732,9309.970952,13568.268844,4347.168427,16177.902064,-8780.860458,-14925.265601,11219.234612,13248.281270,14237.949459,6561.399288,8787.253056,17425.241163,12798.430061,9311.960258,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272904,0.000000
224.000000,9785.258446,13673.947891,9288.803850,13548.956936,4327.007154,16159.685392,-8804.016865,-14951.193625,11209.913934,13230.086950,14234.060256,6555.699594,8776.725385,17402.710605,12792.037462,9309.345103,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272933,0.000000
226.000000,9801.597572,13696.053767,9298.884487,13564.044364,4345.246177,16179.109058,-8788.750623,-14933.625154,11202.001417,13224.163738,14221.476224,6546.781247,8783.922647,17402.442384,12793.244456,9310.060359,0.006000,-0.012000,1.014000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1772010507.272957,0.000000
228.000000,9802.111662,13697.864258,9306.662894,13558.545835,4342.653375,16187.423907,-8789.711748,-14934.251003,11221.089807,13248.840064,14245.258480,6570.965835,8795.389091,17429.733864,12796.150183,9320.655086,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.272981,0.000000
230.000000,9800.927019,13694.600903,9288.066243,13560.222216,4326.090732,16177.678547,-8799.501812,-14942.051761,11204.907144,13233.015029,14226.170090,6552.637405,8771.785649,17428.728036,12792.149221,9316.184737,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273005,0.000000
232.000000,9815.813281,13714.985694,9316.676476,13579.489419,4344.687384,16191.827201,-8772.925588,-14909.395863,11221.536842,13250.985831,14242.442160,6577.604303,8792.528068,17412.187745,12791.389262,9318.285801,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273028,0.000000
234.000000,9793.260371,13692.253970,9294.101214,13554.611928,4331.633965,16158.657212,-8795.724368,-14934.586279,11204.773033,13248.616546,14245.079666,6578.386614,8768.656405,17405.258704,12792.328035,9315.201260,0.006000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273067,0.000000
236.000000,9806.246734,13699.093604,9294.257676,13567.397126,4340.842884,16178.639672,-8781.978045,-14924.975029,11222.609725,13231.584517,14225.723055,6557.666547,8779.429946,17418.714454,12789.623474,9311.245002,0.006000,-0.012000,1.015000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1772010507.273091,0.000000
238.000000,9798.311865,13689.258836,9313.770749,13562.055059,4333.757381,16172.872922,-8785.308455,-14935.614459,11208.863402,13239.720552,14251.986355,6568.417736,8785.017882,17397.525000,12790.562247,9307.713426,0.006000,-0.012000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273115,0.000000
240.000000,9786.443089,13670.215150,9293.251847,13545.715934,4327.990631,16152.398724,-8801.066435,-14954.859311,11200.213277,13216.944124,14226.460663,6541.975622,8771.852705,17395.915675,12787.812983,9303.533650,0.006000,-0.012000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273138,0.000000
242.000000,9802.469290,13691.650473,9312.921383,13555.595405,4350.677651,16181.657157,-8779.608760,-14929.199508,11215.345408,13232.433883,14237.301259,6553.643233,8784.660254,17439.859204,12797.692454,9312.653162,0.006000,-0.012000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273162,0.000000
244.000000,9783.537362,13672.517380,9284.780536,13559.976346,4337.356012,16173.409363,-8803.234554,-14952.177102,11211.992647,13227.337686,14234.529642,6555.073745,8789.845859,17403.157640,12794.585561,9319.939830,0.006000,-0.012000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273186,0.000000
246.000000,9808.347798,13703.362787,9309.747435,13573.454448,4359.283073,16199.046814,-8785.844897,-14929.110101,11213.959600,13230.601040,14223.621991,6553.419716,8791.611647,17412.143041,12798.072433,9322.175005,0.004000,-0.012000,1.010500,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772010507.273210,0.000000
248.000000,9814.449825,13705.307389,9311.021484,13574.393222,4358.970148,16187.803887,-8785.487269,-14926.919630,11232.310382,13264.575692,14257.708401,6584.131012,8805.402673,17427.923373,12806.253172,9324.968973,0.004000,-0.012000,1.010500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273234,0.000000
250.000000,9800.278819,13687.381290,9298.750377,13555.170721,4346.877855,16179.690204,-8798.540687,-14946.410352,11223.392036,13238.357096,14238.597660,6558.270044,8797.780728,17420.144966,12799.748814,9319.023409,0.004000,-0.012000,1.010500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273258,0.000000
252.000000,9812.125243,13699.294770,9309.546269,13565.519579,4359.953625,16207.294608,-8775.697205,-14926.494947,11237.786560,13243.319183,14245.057314,6557.733602,8806.877888,17449.403399,12804.710901,9318.911650,0.004000,-0.012000,1.010500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010507.273282,0.000000
