Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,9407.625724,10279.991958,6228.760627,12647.064048,11144.222158,12687.118374,-9960.026736,-17971.830722,11456.096048,10466.338452,9788.566505,6279.297922,9435.811274,16123.274401,9820.015409,7359.490676,0.002000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443348,101.000000
92.000000,9416.633477,10288.083290,6234.281508,12652.249652,11164.517541,12696.729624,-9951.734239,-17963.448818,11449.703449,10456.593091,9768.919321,6257.013232,9429.172805,16101.995540,9818.249621,7357.300205,0.002000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443421,0.000000
94.000000,9420.969715,10294.319426,6237.723677,12652.093190,11166.842123,12695.030891,-9947.867387,-17956.855054,11467.853065,10483.079908,9793.506240,6281.421337,9457.939501,16123.207345,9829.604307,7361.949368,-0.002000,-0.016000,1.000000,192.000000,127.500000,120.000000,127.500000,64.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772011866.443481,0.000000
96.000000,9409.436215,10279.679034,6227.508930,12631.686048,11144.244509,12683.765612,-9964.899417,-17970.757839,11448.943490,10455.453152,9777.770612,6263.204666,9427.339962,16100.855601,9819.926002,7354.997975,-0.002000,-0.016000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443540,0.000000
98.000000,9430.603317,10318.347552,6246.574968,12666.688879,11160.605986,12724.714008,-9936.110370,-17939.018361,11460.566397,10485.359786,9793.953275,6277.554486,9436.146550,16124.324933,9821.512976,7358.216626,-0.002000,-0.016000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443598,0.000000
100.000000,9407.893945,10279.768441,6210.990991,12650.461513,11142.702239,12692.259275,-9961.367841,-17966.309841,11451.648051,10483.124612,9789.706444,6286.472832,9436.682992,16124.950781,9817.422607,7361.390574,-0.002000,-0.016000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443629,0.000000
102.000000,9415.828814,10281.869505,6234.505026,12648.382801,11160.136600,12697.176659,-9950.728411,-17958.509083,11446.708315,10457.397754,9763.733716,6262.198837,9429.485730,16117.038264,9816.617944,7356.875522,-0.002000,-0.016000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443655,0.000000
104.000000,9414.755930,10285.401080,6247.111410,12657.256443,11150.480646,12693.399214,-9945.945137,-17956.720943,11456.543083,10476.955530,9796.121394,6277.263913,9440.996878,16128.661171,9825.491586,7360.943539,-0.004000,-0.015000,1.000000,192.000000,127.500000,104.000000,127.500000,72.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772011866.443682,0.000000
106.000000,9398.506212,10280.930731,6219.685819,12641.364353,11131.168739,12672.589740,-9966.151114,-17973.708269,11436.694734,10459.901149,9770.349833,6264.702232,9415.359427,16101.280284,9811.588801,7356.786115,-0.004000,-0.015000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443708,0.000000
108.000000,9424.545994,10293.604171,6243.512779,12663.783153,11165.076335,12695.433223,-9937.831454,-17940.538280,11446.574205,10469.780620,9783.358548,6278.180334,9428.614012,16097.055804,9820.037761,7354.796810,-0.004000,-0.015000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443734,0.000000
110.000000,9408.586849,10287.882124,6221.585717,12645.879405,11139.014201,12679.429374,-9962.507780,-17965.415772,11448.630565,10469.713565,9785.593723,6279.588494,9433.039657,16108.432842,9819.367208,7356.562597,-0.004000,-0.015000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443762,0.000000
112.000000,9425.820044,10298.633313,6233.923880,12657.055277,11148.044306,12693.622731,-9949.811989,-17950.440103,11447.535330,10459.096486,9771.512124,6265.439840,9417.929878,16103.962493,9810.270048,7354.595644,-0.004000,-0.015000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443788,0.000000
114.000000,9429.418675,10302.120185,6234.236805,12651.467341,11157.722611,12694.740319,-9946.414524,-17948.942536,11463.226254,10485.315083,9798.647141,6286.405776,9451.479846,16117.999389,9823.926964,7359.468324,-0.001000,-0.015500,1.000000,192.000000,0.000000,8.000000,127.500000,64.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772011866.443814,0.000000
116.000000,9408.273924,10283.970569,6221.429255,12630.076722,11147.016126,12670.198103,-9967.492219,-17973.082420,11455.023164,10475.100335,9780.274007,6259.494276,9437.107675,16100.319159,9821.669438,7354.841513,-0.001000,-0.015500,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443840,0.000000
118.000000,9426.445893,10298.946237,6249.793619,12667.806467,11168.451448,12718.030836,-9938.010268,-17945.925050,11453.190321,10461.398716,9783.403252,6274.157020,9435.699515,16123.766139,9822.071769,7359.781249,-0.001000,-0.015500,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011866.443866,0.000000
