Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,9636.485235,10206.767643,5791.560506,12386.375652,11786.410127,12555.153675,-10225.319591,-18320.026197,11065.342851,10299.393272,9323.739627,6240.741162,9264.462801,15865.558787,9299.912667,6924.279860,0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660116,101.000000
92.000000,9657.205302,10228.426484,5804.859794,12401.105452,11796.379005,12565.100201,-10213.003780,-18299.842572,11064.515837,10279.299054,9304.695941,6214.075531,9255.566806,15848.437351,9296.470499,6926.157406,0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660217,0.000000
94.000000,9664.380212,10241.234033,5807.832576,12427.905193,11802.995122,12585.194419,-10202.096129,-18286.431526,11082.285474,10314.234831,9342.224520,6262.265892,9282.746528,15877.718136,9306.260563,6928.258470,-0.004000,-0.004000,1.004000,192.000000,127.500000,112.000000,127.500000,112.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772012173.660296,0.000000
96.000000,9649.225730,10224.626687,5787.313674,12403.608847,11788.645302,12566.173085,-10228.493539,-18312.717177,11073.814162,10301.851964,9318.978705,6242.037564,9265.312167,15860.842569,9296.135222,6933.935813,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660372,0.000000
98.000000,9679.914675,10255.248577,5814.359285,12437.583499,11822.172919,12602.137041,-10194.518887,-18278.407249,11090.622674,10323.220232,9326.310077,6258.935482,9284.199391,15880.646215,9302.214897,6940.686040,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660406,0.000000
100.000000,9648.689288,10224.447873,5795.159137,12403.810013,11790.835773,12558.439381,-10224.492577,-18316.494622,11078.217456,10315.195956,9332.725028,6253.705174,9275.817487,15873.493656,9307.378150,6934.069924,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660444,0.000000
102.000000,9656.110067,10226.839510,5802.959895,12408.749748,11805.051482,12576.074907,-10214.613106,-18311.778404,11066.214569,10294.364130,9298.862135,6224.022058,9259.098382,15853.690011,9299.845612,6932.214729,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660478,0.000000
104.000000,9663.039108,10234.439103,5804.390407,12415.209402,11805.856145,12587.854277,-10206.566478,-18301.563657,11082.844267,10315.888860,9336.524825,6250.531226,9291.307246,15896.381843,9313.971915,6928.437284,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772012173.660507,0.000000
106.000000,9645.962375,10215.864803,5774.863753,12391.248332,11779.928122,12538.859253,-10234.193234,-18329.369227,11074.618825,10298.253333,9306.841708,6229.364124,9266.697975,15857.042772,9296.001112,6930.918328,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660524,0.000000
108.000000,9662.435611,10237.277774,5824.864605,12420.774987,11809.544183,12578.444192,-10197.357559,-18293.986415,11087.493430,10300.264990,9313.346066,6238.953023,9266.876789,15844.391685,9308.071054,6925.822130,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660543,0.000000
110.000000,9638.809817,10213.249649,5793.460404,12404.569972,11784.286712,12564.787276,-10224.626687,-18320.719102,11055.619842,10298.543906,9322.711447,6247.178465,9260.998280,15854.092342,9304.181850,6927.118531,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660562,0.000000
112.000000,9656.981785,10230.706362,5804.591573,12413.287152,11804.447985,12582.668672,-10210.567440,-18303.731776,11062.370069,10286.518668,9299.376225,6229.945270,9258.897216,15853.757066,9295.956408,6934.852235,-0.004000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772012173.660579,0.000000
