Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,8841.053705,12308.591581,7111.252202,12336.128931,5443.812066,14484.645663,-9741.806655,-16728.067902,12091.489088,11082.732509,11760.593863,5690.396510,8834.057609,15617.476775,11245.319098,8065.872856,0.002000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092157,101.000000
92.000000,8820.065417,12291.246628,7103.585554,12327.456454,5433.932595,14454.515511,-9761.096211,-16752.721876,12083.151887,11048.646098,11743.248909,5672.179839,8829.989592,15595.907342,11244.268566,8058.563835,0.002000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092231,0.000000
94.000000,8833.476464,12299.360311,7122.629240,12335.190157,5454.585606,14471.569892,-9738.230376,-16730.303077,12078.547427,11052.602357,11747.071057,5670.391699,8830.458978,15589.827667,11252.717525,8057.178027,0.004000,-0.004000,1.010000,192.000000,0.000000,16.000000,127.500000,112.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772010854.092294,0.000000
96.000000,8815.729179,12280.428383,7104.725493,12325.288335,5431.339792,14452.570910,-9753.809542,-16747.826844,12076.714584,11044.689839,11752.793104,5671.084603,8829.184929,15589.224170,11247.196644,8055.568702,0.004000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092348,0.000000
98.000000,8820.691266,12274.706337,7107.966496,12338.475864,5437.173597,14463.657375,-9747.372240,-16739.556699,12071.797201,11043.616956,11736.431627,5662.412126,8821.652391,15583.747993,11243.106275,8051.254815,0.004000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092434,0.000000
100.000000,8825.318077,12286.731575,7110.961629,12338.766436,5446.181350,14467.278357,-9742.723077,-16733.409969,12077.765116,11060.112543,11755.207092,5685.836755,8832.023601,15591.526400,11244.447380,8054.898149,0.004000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092497,0.000000
102.000000,8812.152900,12289.793764,7094.488394,12329.848090,5432.993821,14470.497009,-9763.309033,-16754.800588,12074.591169,11048.891967,11736.409275,5667.933007,8829.408446,15591.325234,11241.720467,8061.044879,0.004000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092542,0.000000
104.000000,8827.620307,12305.060006,7121.556356,12341.828625,5449.444705,14492.580532,-9736.531643,-16727.240888,12070.970186,11053.898758,11739.762037,5671.643397,8814.097502,15611.665322,11247.487217,8061.134286,0.004000,-0.008000,1.014000,192.000000,0.000000,16.000000,127.500000,96.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1772010854.092597,0.000000
106.000000,8816.019752,12290.397261,7105.753673,12326.897660,5436.994784,14464.819666,-9752.691955,-16745.725780,12074.769983,11056.424505,11749.574453,5681.366406,8825.161615,15595.862638,11244.246214,8061.111934,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092672,0.000000
108.000000,8824.066380,12302.444852,7095.784795,12345.874291,5441.800409,14478.007195,-9750.121504,-16741.635411,12069.092640,11038.833682,11729.480234,5663.440307,8818.009057,15583.993862,11243.083923,8057.155676,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092739,0.000000
110.000000,8826.569775,12310.782052,7114.068522,12343.259137,5438.984089,14480.421183,-9743.550091,-16733.365266,12076.938102,11063.018270,11749.753267,5689.904772,8821.361818,15607.597304,11241.742819,8062.810667,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092753,0.000000
112.000000,8810.588278,12296.923971,7098.601115,12325.690666,5436.078362,14448.905223,-9764.583083,-16757.058115,12059.302576,11041.024153,11734.911708,5669.095298,8813.695170,15583.747993,11241.027563,8058.541484,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092765,0.000000
114.000000,8835.175197,12315.587677,7114.716722,12339.258175,5458.027775,14487.774907,-9740.398495,-16727.822033,12071.707794,11049.204892,11740.544348,5671.263417,8824.245194,15606.211496,11249.990612,8061.290748,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772010854.092783,0.000000
116.000000,8811.638810,12296.454584,7109.061731,12331.837396,5430.333964,14466.428991,-9756.379993,-16751.872510,12075.932273,11055.619842,11750.066191,5678.304217,8825.273374,15605.675054,11242.726295,8059.390850,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092796,0.000000
118.000000,8806.520260,12287.245665,7102.736187,12331.703285,5433.262042,14464.842017,-9750.702649,-16755.135865,12056.463904,11026.517871,11722.037103,5654.141981,8812.979914,15568.459400,11240.647583,8052.059478,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092808,0.000000
120.000000,8813.494004,12296.164011,7111.341609,12331.971506,5434.670202,14464.685555,-9742.231338,-16742.730646,12071.014890,11045.136874,11739.426761,5673.677406,8827.933231,15578.294167,11237.585394,8054.696984,0.004000,-0.008000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772010854.092822,0.000000
