Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,9091.661464,11288.525020,6562.025137,12486.064432,8012.049855,13487.601398,-9855.487627,-17417.283942,11978.724537,10316.872336,10897.324788,5967.088755,8893.423843,15358.934147,10579.393575,7693.492793,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.857985,101.000000
92.000000,9097.428214,11300.304389,6568.730661,12504.906953,8020.029428,13487.489639,-9845.295232,-17406.130422,11979.193923,10317.721703,10881.924436,5957.768078,8892.038034,15355.201406,10579.661796,7690.363549,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858038,0.000000
94.000000,9107.307685,11312.061407,6563.232131,12502.515316,8026.511434,13497.279703,-9845.630508,-17405.415166,11982.591389,10330.417494,10901.884544,5979.158697,8909.628857,15364.142104,10584.623883,7694.431567,-0.002000,-0.012000,1.006000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772011184.858085,0.000000
96.000000,9081.402013,11274.041089,6555.498428,12487.830220,8006.417216,13483.935712,-9864.562436,-17429.286829,11981.742022,10318.772235,10881.745622,5960.807915,8907.460738,15350.842816,10576.711366,7694.833898,-0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858154,0.000000
98.000000,9100.311589,11291.073119,6579.750071,12498.000264,8026.489082,13507.650913,-9839.103799,-17405.683387,11965.671118,10321.074464,10882.550285,5962.037261,8891.412186,15359.582348,10580.555866,7694.990360,-0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858196,0.000000
100.000000,9072.885999,11271.783563,6558.247692,12495.049834,8008.898259,13483.734546,-9859.823866,-17433.310143,11966.699298,10316.447653,10889.054643,5961.903150,8894.675540,15356.676621,10577.292511,7695.012712,-0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858237,0.000000
102.000000,9086.677025,11296.392834,6556.817181,12513.914706,8020.923498,13508.321465,-9847.083372,-17419.161489,11966.475781,10316.380598,10865.652366,5951.442534,8890.451061,15364.835008,10574.833819,7697.918439,-0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858251,0.000000
104.000000,9080.552647,11283.719395,6568.909474,12508.572639,8021.750512,13501.884163,-9843.685906,-17418.937971,11970.566150,10339.559357,10882.796154,5980.164526,8898.944723,15371.585235,10576.823125,7702.768767,0.001000,-0.012000,1.009000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772011184.858262,0.000000
106.000000,9075.098822,11278.489086,6554.961986,12492.837011,8002.237439,13470.278796,-9859.890921,-17432.907812,11954.182321,10310.479738,10866.188808,5954.236502,8878.559933,15351.043981,10573.448011,7692.062282,0.001000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858281,0.000000
108.000000,9088.129889,11285.306369,6577.201972,12502.582372,8021.012905,13495.268046,-9836.846273,-17411.092509,11964.061792,10318.883993,10883.265541,5963.914807,8895.882534,15351.580423,10577.896008,7688.195430,0.001000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858293,0.000000
110.000000,9065.129944,11264.027508,6552.503294,12481.504677,8018.509509,13479.420659,-9864.361270,-17443.927222,11956.864531,10314.212479,10875.487134,5959.042127,8899.078834,15355.603737,10577.538380,7687.927209,0.001000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858305,0.000000
112.000000,9073.288330,11271.090659,6572.932788,12493.574619,8036.368553,13490.373014,-9856.024069,-17435.277097,11964.642938,10299.415624,10861.137314,5935.572795,8904.957343,15341.924470,10588.133107,7690.944694,0.001000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858317,0.000000
114.000000,9077.624569,11285.239313,6573.469230,12495.988607,8037.039106,13501.280666,-9852.559549,-17428.683332,11959.144409,10315.575935,10883.712576,5956.896360,8903.035093,15351.312202,10594.212782,7697.493756,0.001000,-0.012000,1.009000,192.000000,0.000000,0.000000,127.500000,64.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772011184.858328,0.000000
116.000000,9075.098822,11271.180066,6557.241864,12493.753432,8019.068303,13492.541133,-9866.395279,-17438.428693,11962.608929,10313.474871,10871.106192,5947.843903,8891.993331,15358.531816,10583.036909,7700.220668,0.001000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772011184.858340,0.000000
