Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,14880.673871,7772.059175,4174.054167,4684.076272,3940.925472,4037.529711,-18433.394245,-20730.818299,-12322.404959,-4173.093042,2862.297340,18001.960874,6748.058706,14350.803417,8232.639221,-5396.359312,0.004000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.089656,101.000000
92.000000,14786.796544,7684.663854,4075.058290,4591.763567,3843.270700,3941.394859,-18526.578668,-20820.806422,-11944.325202,-3791.548764,3236.085562,18377.358422,7123.992696,14708.431328,8642.413752,-5026.795569,0.004000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.089743,0.000000
94.000000,14578.835914,7472.523448,3859.542770,4372.805878,3628.917471,3730.394391,-18744.418769,-21036.813681,-12377.904341,-4223.920908,2804.339266,17945.008629,6689.564191,14307.888068,8193.680131,-5461.447592,-0.002000,-0.008000,1.010000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771319887.089826,0.000000
96.000000,14951.953584,7831.224243,4224.636164,4739.307432,3994.368493,4094.392549,-18377.403125,-20673.106095,-12079.061518,-3939.986699,3099.203479,18235.246031,6978.169915,14576.041946,8471.892294,-5164.974053,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.089905,0.000000
98.000000,14545.800036,7431.776217,3821.835377,4345.626157,3590.718340,3692.888164,-18773.677203,-21071.123608,-12135.253803,-3999.084711,3037.602071,18174.248120,6914.556851,14506.684483,8443.885558,-5226.106075,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.089986,0.000000
100.000000,14845.961612,7744.611233,4135.430352,4653.476733,3900.044131,4001.565755,-18464.686688,-20762.334259,-12347.640079,-4197.456443,2831.921319,17971.450743,6706.126834,14330.530385,8203.649009,-5433.485560,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.090067,0.000000
102.000000,14759.683878,7650.242168,4038.580243,4557.520694,3807.709075,3905.520309,-18561.805017,-20856.256289,-11959.569092,-3804.579831,3224.686173,18364.193244,7102.937353,14708.073700,8623.705342,-5045.548683,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.090122,0.000000
104.000000,14570.163437,7460.699375,3850.758535,4366.010948,3618.367448,3721.744266,-18754.879386,-21046.357876,-12408.794452,-4264.623435,2764.843734,17902.741480,6653.868455,14236.653058,8150.965947,-5506.285191,0.001000,-0.009000,1.011000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771319887.090145,0.000000
106.000000,14939.883642,7825.524548,4209.191109,4725.784627,3982.902048,4079.707453,-18394.099879,-20685.801886,-12068.667956,-3927.961460,3108.322991,18238.799958,6990.798651,14578.187713,8468.092497,-5163.476487,0.001000,-0.009000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.090167,0.000000
108.000000,14515.736939,7412.441958,3785.692607,4308.566965,3562.778659,3657.974739,-18812.636293,-21104.159487,-12166.993280,-4021.794083,3006.980182,18144.877928,6886.661874,14483.326910,8405.462909,-5262.025328,0.001000,-0.009000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.090190,0.000000
110.000000,14842.050057,7739.559739,4117.079570,4634.209530,3888.085948,3981.985626,-18487.664281,-20778.673384,-12354.725582,-4192.181431,2821.371296,17967.114504,6706.909145,14322.260239,8187.734567,-5444.527321,0.001000,-0.009000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.090213,0.000000
112.000000,14739.544957,7634.126560,4014.999153,4528.105799,3786.921953,3874.138459,-18589.655291,-20877.892778,-11990.414499,-3832.430104,3188.878678,18334.040741,7079.244504,14681.720994,8588.367234,-5084.351311,0.001000,-0.009000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.090236,0.000000
114.000000,14552.527911,7447.131866,3829.636136,4344.083887,3599.569631,3694.296324,-18775.822970,-21064.462789,-12437.114112,-4288.830374,2739.250986,17883.966015,6620.832577,14215.798881,8128.524796,-5534.850721,0.003500,-0.008500,1.009500,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771319887.090259,0.000000
116.000000,14952.668840,7842.914205,4219.808187,4746.214121,3995.039045,4096.314799,-18382.320509,-20671.094438,-12068.869122,-3923.848739,3106.177223,18246.466606,6988.049387,14580.556998,8468.852457,-5159.542580,0.003500,-0.008500,1.009500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771319887.090281,0.000000
