Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,3254.436344,-10424.831262,-3910.661210,-1703.247631,-1497.678637,-5895.071434,-839.643280,3100.522232,-5172.059556,-17548.868662,-1314.394333,-1506.976963,2083.562563,11466.333147,1060.903199,-3508.598031,0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873365,101.000000
92.000000,3238.141923,-10440.544539,-3927.760294,-1714.803483,-1515.671792,-5921.513548,-852.383775,3086.686502,-5213.231470,-17590.621721,-1355.722708,-1550.249940,2045.162266,11419.796815,1022.905233,-3538.549368,0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873463,0.000000
94.000000,3263.019414,-10410.436739,-3895.640838,-1696.430349,-1490.436672,-5899.318266,-826.455751,3110.178186,-5187.728129,-17558.077581,-1329.705278,-1517.035248,2067.089327,11453.547949,1047.492152,-3531.530920,0.002000,-0.010000,1.004000,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770022849.873514,0.000000
96.000000,3228.262452,-10454.469675,-3930.598966,-1729.913262,-1515.828254,-5945.429915,-852.227313,3076.292941,-5199.529850,-17579.155276,-1341.439943,-1535.967175,2054.393536,11428.581050,1040.719574,-3545.567816,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873593,0.000000
98.000000,3264.762850,-10412.180175,-3897.384274,-1699.917221,-1485.206364,-5908.594240,-826.522806,3110.245241,-5206.548298,-17589.034747,-1352.168781,-1546.628958,2045.095211,11425.228289,1031.018916,-3550.708717,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873654,0.000000
100.000000,3259.666653,-10421.254983,-3907.464910,-1704.409922,-1486.860393,-5908.929516,-836.759905,3101.818633,-5170.427879,-17547.035819,-1316.763618,-1504.250050,2077.549944,11462.578054,1060.031481,-3533.117894,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873675,0.000000
102.000000,3246.054440,-10439.046972,-3919.937184,-1709.774340,-1496.628105,-5914.517452,-847.309929,3089.301656,-5205.073083,-17589.727651,-1354.359252,-1552.038080,2043.016498,11424.602440,1028.984908,-3543.444400,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873694,0.000000
104.000000,3275.938723,-10399.327922,-3891.416358,-1686.126195,-1470.945951,-5877.480612,-826.209882,3112.681581,-5178.206286,-17552.802569,-1327.380696,-1515.448274,2082.981418,11465.461429,1059.182115,-3522.947851,0.003000,-0.012000,1.000000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,16.000000,0.000000,0.000000,0.000000,1770022849.873724,0.000000
106.000000,3261.477144,-10425.948849,-3928.117922,-1711.562480,-1494.459986,-5908.147205,-856.585903,3086.708854,-5180.597923,-17558.010525,-1334.868531,-1524.053696,2068.631598,11455.201978,1046.776896,-3524.333659,0.003000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873743,0.000000
108.000000,3281.593714,-10395.796346,-3894.344436,-1687.221430,-1462.027605,-5867.154106,-833.943586,3115.252032,-5186.208211,-17563.441999,-1342.781048,-1532.748524,2067.446955,11459.337051,1038.685565,-3524.244252,0.003000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022849.873762,0.000000
