Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,7255.845637,-9570.368775,-2695.709788,-2722.800103,-2567.678996,-11311.010875,-1793.906306,1523.003164,-4093.006741,-16072.290072,-2447.136038,-2724.118855,766.463669,13146.446722,912.331153,-4978.225229,0.002000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938488,101.000000
92.000000,7227.749494,-9606.019808,-2726.108161,-2750.158638,-2594.344627,-11348.315936,-1820.527234,1496.695160,-4106.440140,-16093.233656,-2468.258437,-2743.430763,752.426774,13117.143585,894.405054,-4996.196031,0.002000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938558,0.000000
94.000000,7252.805800,-9567.843028,-2700.180137,-2720.676687,-2568.438955,-11316.151776,-1798.197841,1520.298603,-4113.704457,-16092.406642,-2474.315759,-2742.290824,763.982625,13115.847184,890.828775,-4994.474947,0.002000,-0.012000,0.994000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770023756.938612,0.000000
96.000000,7243.865102,-9583.578656,-2719.715562,-2734.646527,-2584.554563,-11326.791206,-1809.418417,1508.921565,-4088.044654,-16066.053935,-2445.459657,-2715.424027,774.152669,13141.618746,912.778188,-4975.967702,0.002000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938662,0.000000
98.000000,7229.805855,-9592.921685,-2725.594071,-2743.095487,-2591.371845,-11337.140064,-1814.425208,1500.897288,-4118.644192,-16100.654435,-2485.335169,-2754.047841,739.015727,13107.085300,879.451737,-4995.123147,0.002000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938723,0.000000
100.000000,7246.904939,-9581.321130,-2705.522204,-2723.761228,-2573.781022,-11315.280058,-1797.259068,1516.811730,-4097.275924,-16079.710851,-2452.522809,-2727.784542,770.509335,13130.711094,908.687819,-4973.866638,0.002000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938773,0.000000
102.000000,7224.664953,-9603.829337,-2728.991536,-2746.403545,-2597.138595,-11338.481169,-1823.522368,1491.844832,-4109.792901,-16096.407604,-2472.438213,-2747.677594,755.176038,13116.115405,895.142662,-4978.918133,0.002000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938800,0.000000
104.000000,7258.103163,-9568.602987,-2699.755454,-2716.496911,-2563.476868,-11298.695063,-1799.091911,1519.069257,-4109.524680,-16091.803144,-2474.069890,-2745.285957,755.757184,13117.881193,894.852089,-4975.699481,0.000000,-0.012000,1.003000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770023756.938817,0.000000
106.000000,7243.172198,-9579.376528,-2714.038219,-2732.813684,-2569.131859,-11314.475395,-1811.877109,1504.764140,-4084.758947,-16063.349374,-2442.799800,-2718.352105,772.364530,13143.630403,922.836473,-4956.812257,0.000000,-0.012000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938832,0.000000
108.000000,7237.584262,-9591.737043,-2715.714600,-2736.725239,-2572.954008,-11315.503575,-1813.844063,1504.831195,-4117.973640,-16098.508668,-2480.797765,-2755.098373,747.107058,13110.348655,894.717979,-4973.933694,0.000000,-0.012000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938848,0.000000
110.000000,7262.886436,-9559.438772,-2695.463919,-2716.675725,-2557.955987,-11294.068252,-1797.035551,1527.652327,-4087.061177,-16072.290072,-2441.972785,-2718.888547,783.696864,13145.083266,919.439008,-4953.034813,0.000000,-0.012000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770023756.938861,0.000000
