Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,9383.999930,-7701.114738,-2126.366154,-2348.766011,-2735.048859,-13305.613495,-1954.794163,1308.381713,-2610.706104,-14485.830305,-3241.137056,-3461.927588,768.609437,13657.608766,513.061942,-5276.442203,0.004000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741285,101.000000
92.000000,9352.931005,-7732.563643,-2153.367061,-2374.559924,-2751.365632,-13337.196510,-1975.603637,1273.714158,-2666.607817,-14542.044943,-3298.491633,-3525.875929,712.752427,13606.758548,475.734529,-5301.185584,0.004000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741358,0.000000
94.000000,9396.628666,-7681.735776,-2116.732552,-2336.427848,-2713.725294,-13295.801079,-1947.462791,1308.493472,-2638.019936,-14510.953666,-3275.201115,-3493.443548,747.576445,13636.754589,505.060018,-5287.774538,0.008000,-0.012000,1.010000,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770024284.741417,0.000000
96.000000,9371.594712,-7707.239116,-2152.718860,-2366.356834,-2749.912769,-13335.274259,-1973.949608,1287.371074,-2637.148218,-14506.528021,-3275.067005,-3492.348312,740.468590,13639.213281,500.857890,-5288.780366,0.008000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741460,0.000000
98.000000,9409.995009,-7670.358738,-2117.626621,-2339.914720,-2722.286012,-13294.392919,-1950.077945,1323.782065,-2645.552474,-14519.022646,-3279.202077,-3505.334676,733.450143,13627.366856,480.383692,-5294.390654,0.008000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741513,0.000000
100.000000,9397.500384,-7691.279971,-2125.136808,-2344.563883,-2727.069286,-13290.123736,-1952.179009,1315.802493,-2608.761502,-14473.380384,-3239.550083,-3460.184152,760.629864,13664.023717,513.777198,-5263.411136,0.008000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741568,0.000000
102.000000,9373.427555,-7717.587974,-2147.868532,-2364.233418,-2728.544501,-13309.122718,-1971.915599,1287.192260,-2657.063622,-14530.980829,-3292.881345,-3515.728237,726.297584,13619.454338,484.652875,-5281.404290,0.008000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741611,0.000000
104.000000,9412.900735,-7665.910741,-2111.077560,-2331.823389,-2688.601934,-13267.503770,-1945.294672,1313.656725,-2627.671078,-14497.095585,-3271.244856,-3488.079129,754.170210,13654.054839,519.633355,-5269.759032,0.006000,-0.011000,1.009000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770024284.741630,0.000000
106.000000,9393.030035,-7701.315904,-2145.007508,-2363.227590,-2732.120780,-13315.023579,-1969.121631,1293.786024,-2623.580709,-14496.380329,-3268.920275,-3487.207411,755.041928,13649.673897,509.753884,-5280.800793,0.006000,-0.011000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741659,0.000000
108.000000,9419.360390,-7669.107040,-2114.720895,-2341.591101,-2717.167463,-13300.584352,-1945.562893,1326.866606,-2632.141427,-14513.457061,-3276.117537,-3501.043141,740.356832,13627.813891,481.791852,-5299.509203,0.006000,-0.011000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741679,0.000000
110.000000,9404.004741,-7677.444241,-2122.879281,-2350.218874,-2737.038164,-13314.978876,-1947.283977,1319.468179,-2610.840215,-14477.649567,-3239.483027,-3464.900370,767.268332,13658.502836,505.283535,-5292.490756,0.006000,-0.011000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741699,0.000000
112.000000,9381.049500,-7705.965067,-2149.209636,-2366.356834,-2762.317987,-13340.124588,-1962.751384,1300.133920,-2653.800267,-14523.224774,-3285.751138,-3508.776845,715.948727,13611.608876,465.072747,-5314.127244,0.006000,-0.011000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741714,0.000000
114.000000,9426.691762,-7662.289758,-2112.105741,-2333.767990,-2725.325850,-13305.591143,-1938.164465,1329.057077,-2629.414514,-14495.843887,-3261.164220,-3472.701129,743.933111,13639.257984,492.163061,-5300.470328,0.005000,-0.008500,1.008500,192.000000,0.000000,16.000000,127.500000,104.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770024284.741728,0.000000
116.000000,9386.905657,-7704.132224,-2149.120229,-2365.887447,-2760.865123,-13339.699905,-1969.099280,1296.959972,-2624.810055,-14498.570800,-3261.678310,-3481.150088,750.281006,13639.213281,496.432244,-5299.933887,0.005000,-0.008500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741741,0.000000
118.000000,9412.476052,-7673.800906,-2123.214558,-2345.703822,-2728.008059,-13313.190736,-1952.916617,1316.920080,-2641.864436,-14519.112053,-3280.476127,-3506.228746,727.549282,13618.649676,471.532401,-5308.673419,0.005000,-0.008500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741754,0.000000
120.000000,9410.486747,-7675.790212,-2124.980345,-2347.313147,-2725.459960,-13309.659160,-1952.581340,1313.880243,-2610.951973,-14480.868218,-3249.183684,-3468.051966,759.109945,13656.692345,518.761637,-5281.337235,0.005000,-0.008500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741768,0.000000
122.000000,9386.637436,-7701.070035,-2149.164933,-2361.685319,-2744.414239,-13330.222765,-1969.725128,1295.305943,-2648.927587,-14517.547431,-3289.595638,-3510.296763,725.403515,13608.971370,484.585820,-5295.530593,0.005000,-0.008500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741781,0.000000
124.000000,9426.244727,-7661.440392,-2113.558604,-2325.117865,-2706.885661,-13275.975081,-1944.937044,1326.017240,-2625.234738,-14495.620369,-3262.728842,-3479.406652,744.380146,13640.263813,502.802492,-5272.061261,0.001500,-0.009250,1.003250,192.000000,127.500000,120.000000,127.500000,88.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1770024284.741794,0.000000
126.000000,9403.110671,-7686.451994,-2143.711107,-2353.616339,-2720.363762,-13298.729157,-1973.010835,1299.195146,-2620.652630,-14490.188895,-3261.074813,-3476.635036,751.778573,13651.238519,508.725704,-5257.107944,0.001500,-0.009250,1.003250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741808,0.000000
128.000000,9438.448779,-7654.243130,-2115.078523,-2337.925415,-2690.837108,-13275.572750,-1952.246064,1324.251452,-2627.045229,-14506.840945,-3274.016473,-3498.316228,747.285872,13635.011153,495.493471,-5271.167191,0.001500,-0.009250,1.003250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741821,0.000000
130.000000,9437.487654,-7650.912720,-2118.185415,-2345.301490,-2708.763207,-13295.152878,-1949.921483,1323.469141,-2589.494299,-14465.937253,-3234.722106,-3464.676853,779.181812,13667.041202,524.796608,-5267.970892,0.001500,-0.009250,1.003250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741835,0.000000
132.000000,9409.860898,-7680.975816,-2144.649880,-2366.714462,-2740.323870,-13338.470559,-1967.244085,1302.927888,-2632.543758,-14510.372521,-3273.949417,-3501.512528,736.132352,13617.509737,480.942485,-5306.482948,0.001500,-0.009250,1.003250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741848,0.000000
134.000000,9437.375896,-7657.730002,-2109.132959,-2332.002203,-2708.740855,-13300.941980,-1941.025488,1333.080391,-2612.762465,-14493.273436,-3249.943644,-3469.594237,751.510352,13638.319211,499.159157,-5298.436320,0.001750,-0.008625,1.004625,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770024284.741861,0.000000
136.000000,9411.000837,-7689.424776,-2145.856875,-2365.552171,-2739.720373,-13339.521091,-1971.893248,1301.944411,-2612.181319,-14495.039224,-3253.631682,-3471.203562,751.420945,13638.810949,500.634372,-5295.731759,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741876,0.000000
138.000000,9434.917204,-7659.629900,-2116.531386,-2345.390897,-2720.162597,-13315.135338,-1951.731974,1322.262147,-2632.387296,-14515.848698,-3274.441156,-3500.909031,737.808733,13613.955809,481.702445,-5310.707427,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741892,0.000000
140.000000,9433.218471,-7653.058488,-2120.331183,-2345.815581,-2722.375419,-13317.817547,-1949.340337,1321.055153,-2600.021970,-14478.521285,-3240.086524,-3461.279388,766.664835,13649.740952,519.812169,-5292.669570,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741904,0.000000
142.000000,9406.955171,-7685.870848,-2148.293215,-2366.088613,-2750.605673,-13342.560928,-1968.339320,1298.301077,-2640.992718,-14520.319047,-3279.716167,-3504.552365,723.123637,13612.547649,480.629561,-5309.947468,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741918,0.000000
144.000000,9436.392419,-7660.188694,-2117.604270,-2334.349136,-2713.412370,-13294.884657,-1945.227616,1323.223272,-2625.435904,-14494.525134,-3260.739536,-3481.284199,745.676547,13640.621440,506.423474,-5286.902820,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,127.500000,104.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770024284.741930,0.000000
146.000000,9403.557706,-7694.655084,-2156.272788,-2366.222723,-2746.962338,-13323.271373,-1977.570591,1287.393425,-2629.727439,-14498.101413,-3268.741461,-3488.257943,733.986584,13633.066551,502.914250,-5276.241037,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741944,0.000000
148.000000,9429.731599,-7666.938921,-2127.014354,-2342.373412,-2717.234518,-13296.359872,-1959.800954,1311.421551,-2650.916892,-14526.465777,-3291.696702,-3509.469749,717.669811,13614.246382,481.657741,-5282.454822,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741958,0.000000
150.000000,9428.055218,-7672.482153,-2126.209691,-2341.099363,-2714.999344,-13285.988663,-1958.906884,1309.208728,-2613.164796,-14486.992596,-3252.156467,-3461.860533,758.461745,13655.328888,519.588652,-5263.031156,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741971,0.000000
152.000000,9411.604334,-7692.554020,-2148.650843,-2361.662967,-2729.192701,-13316.588201,-1975.916562,1289.494489,-2649.307567,-14528.656248,-3291.897868,-3506.809891,721.357849,13614.827527,489.793776,-5286.858116,0.001750,-0.008625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.741984,0.000000
154.000000,9449.758762,-7649.750429,-2115.145578,-2336.025517,-2697.922611,-13285.072241,-1948.379212,1318.082371,-2616.070523,-14497.967303,-3264.338167,-3483.474670,754.237265,13640.330868,512.369038,-5280.085537,0.001875,-0.008313,1.005313,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770024284.741997,0.000000
156.000000,9418.041637,-7682.182811,-2150.662500,-2370.760127,-2734.132437,-13329.127530,-1974.553105,1288.913344,-2622.105494,-14495.620369,-3267.266246,-3493.309437,749.521047,13633.021847,506.848157,-5286.567543,0.001875,-0.008313,1.005313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742010,0.000000
158.000000,9459.101791,-7655.159552,-2121.895805,-2341.456990,-2716.183986,-13304.182983,-1952.670747,1321.993926,-2634.868340,-14523.224774,-3280.274961,-3510.587336,726.476398,13610.044254,481.434224,-5303.286648,0.001875,-0.008313,1.005313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742023,0.000000
160.000000,9451.949233,-7655.137200,-2122.812226,-2337.299566,-2716.720428,-13312.184907,-1953.855390,1323.044458,-2592.869412,-14475.101468,-3238.343088,-3448.002451,767.424794,13655.485351,516.370000,-5284.622942,0.001875,-0.008313,1.005313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742036,0.000000
162.000000,9423.026076,-7684.373282,-2144.649880,-2363.562866,-2746.649414,-13344.907861,-1972.183820,1297.675228,-2631.135599,-14519.246163,-3276.676330,-3491.744815,725.023535,13609.440757,481.277762,-5309.567488,0.001875,-0.008313,1.005313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742049,0.000000
164.000000,9452.195102,-7650.108057,-2116.643145,-2340.495865,-2717.458036,-13307.066358,-1952.357823,1314.126112,-2619.892671,-14501.543582,-3261.790068,-3478.669045,744.089573,13627.612725,503.495396,-5299.151575,-0.000063,-0.008156,1.003656,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770024284.742062,0.000000
166.000000,9415.381779,-7697.605514,-2155.199904,-2371.542438,-2745.889455,-13341.577451,-1981.191573,1284.465347,-2632.096724,-14510.238410,-3272.161278,-3493.130623,744.916587,13623.030618,500.008523,-5295.351779,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742076,0.000000
168.000000,9453.849131,-7654.310185,-2125.874415,-2339.914720,-2716.474559,-13308.787442,-1957.029338,1319.222309,-2645.239549,-14526.778701,-3283.135984,-3504.820586,724.218872,13608.747853,483.959971,-5302.929020,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742089,0.000000
170.000000,9458.163018,-7647.604662,-2127.550796,-2335.265557,-2718.553271,-13304.920591,-1951.016718,1323.379734,-2605.118168,-14476.330814,-3241.897016,-3451.243454,756.606550,13656.669993,518.202843,-5273.961159,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742102,0.000000
172.000000,9434.492521,-7675.790212,-2151.042479,-2357.907874,-2739.385097,-13323.852518,-1969.725128,1303.889013,-2644.546645,-14517.212155,-3279.939685,-3495.186984,716.686334,13620.594277,478.372035,-5292.513107,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742115,0.000000
174.000000,9471.216437,-7636.428790,-2112.776293,-2325.274327,-2706.908012,-13281.339500,-1943.662994,1330.331126,-2618.685677,-14490.323006,-3253.497571,-3466.822620,749.521047,13641.895490,501.126111,-5278.923247,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742128,0.000000
176.000000,9428.524605,-7683.412157,-2151.042479,-2358.913703,-2732.657222,-13315.224745,-1974.083719,1294.233059,-2625.704125,-14498.012006,-3262.550028,-3474.936303,741.764991,13637.447493,507.049323,-5271.994206,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770024284.742141,0.000000
178.000000,9451.591605,-7653.326708,-2128.735438,-2337.120752,-2711.646582,-13291.442489,-1956.917579,1311.801530,-2651.252169,-14522.889498,-3289.930915,-3512.598993,719.145026,13612.324132,483.401177,-5284.958218,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742155,0.000000
180.000000,9449.423486,-7665.798982,-2132.982270,-2341.546397,-2711.266602,-13298.863268,-1954.749460,1312.986173,-2615.444674,-14483.550427,-3256.425650,-3467.940207,755.511314,13651.931423,519.678059,-5265.892180,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742168,0.000000
182.000000,9431.989125,-7688.195430,-2149.723726,-2367.228552,-2737.664013,-13332.256774,-1972.474393,1297.295248,-2655.543704,-14534.937088,-3293.931877,-3506.921650,718.541529,13602.757585,482.149480,-5301.386750,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742181,0.000000
184.000000,9472.423431,-7638.775723,-2111.725761,-2334.818522,-2698.682570,-13292.560076,-1948.848599,1328.721801,-2622.865453,-14495.955646,-3257.789106,-3476.232705,749.208122,13635.055856,509.195090,-5292.043721,-0.000063,-0.008156,1.003656,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742194,0.000000
186.000000,9437.398247,-7686.228476,-2146.773296,-2368.726119,-2738.178103,-13337.352972,-1976.475355,1294.680094,-2624.094799,-14502.147079,-3261.812420,-3481.530068,744.626015,13632.574812,506.132901,-5295.307075,-0.004000,-0.010000,1.006000,192.000000,127.500000,112.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770024284.742207,0.000000
188.000000,9460.286434,-7655.673642,-2122.655764,-2344.899159,-2724.297669,-13319.762149,-1954.727108,1318.931737,-2647.854703,-14527.873937,-3283.225391,-3507.189871,721.246090,13606.445623,482.931791,-5310.685076,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742220,0.000000
190.000000,9457.514817,-7655.763049,-2129.920081,-2343.401592,-2729.282108,-13320.633867,-1954.391832,1317.992964,-2614.684715,-14485.338567,-3246.300309,-3461.391146,750.191599,13645.829397,514.917137,-5290.456747,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742234,0.000000
192.000000,9442.941480,-7665.664871,-2152.584750,-2361.595912,-2746.023565,-13338.805835,-1971.267399,1297.898745,-2655.856628,-14526.398722,-3289.997970,-3507.703961,708.751465,13607.183231,476.606247,-5305.320657,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742247,0.000000
194.000000,9474.323329,-7642.776685,-2117.447807,-2329.319993,-2709.076131,-13294.616436,-1947.753364,1323.960879,-2631.046192,-14496.849715,-3262.661786,-3486.648618,741.675585,13636.553423,504.098893,-5285.807584,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742260,0.000000
196.000000,9431.899718,-7697.605514,-2152.629453,-2368.547305,-2739.139228,-13330.669800,-1979.358730,1283.325408,-2635.717706,-14507.824422,-3269.859048,-3486.223934,733.561901,13633.982972,502.310753,-5283.237133,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770024284.742273,0.000000
198.000000,9463.661547,-7663.586159,-2119.750037,-2351.403517,-2709.187890,-13305.367625,-1958.616311,1309.476949,-2656.527180,-14541.843777,-3290.467356,-3517.225804,716.351058,13600.611818,485.010503,-5298.950410,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742286,0.000000
200.000000,9475.083289,-7645.168322,-2117.514863,-2343.692165,-2710.663105,-13293.252980,-1954.816515,1319.624641,-2609.722627,-14488.400756,-3243.238120,-3463.067527,761.590989,13651.238519,521.622660,-5273.245904,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742299,0.000000
202.000000,9450.474018,-7675.521991,-2146.750944,-2364.032252,-2732.009021,-13330.245117,-1972.161469,1300.513899,-2644.568997,-14524.699989,-3277.123365,-3501.579583,720.396724,13611.653580,486.195145,-5293.496584,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742313,0.000000
204.000000,9483.062861,-7639.759200,-2119.459464,-2335.690240,-2705.432797,-13287.307416,-1946.412259,1321.770408,-2626.374677,-14502.214134,-3258.996100,-3477.707920,740.982680,13636.464016,502.355457,-5285.584067,-0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742326,0.000000
206.000000,9439.566367,-7678.919456,-2154.283482,-2367.720290,-2739.832132,-13331.519166,-1975.938913,1290.232097,-2635.427133,-14507.578553,-3269.322606,-3485.642789,732.980756,13632.105426,501.237869,-5289.942657,-0.002000,-0.016000,1.008000,192.000000,127.500000,120.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770024284.742340,0.000000
208.000000,9473.116335,-7650.465685,-2125.673249,-2345.569711,-2715.424027,-13309.078015,-1957.565779,1314.930775,-2658.360023,-14529.215041,-3289.752101,-3508.307458,712.327744,13609.440757,484.250544,-5304.873622,-0.002000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024284.742353,0.000000
210.000000,9473.809239,-7655.338365,-2126.164988,-2344.027441,-2719.156768,-13308.407463,-1955.196494,1313.924946,-2616.674020,-14489.495991,-3250.994176,-3462.598141,750.415117,13650.053877,517.152311,-5285.807584,-0.002000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024285.222264,0.000000
212.000000,9445.154303,-7683.188639,-2146.907407,-2362.557037,-2739.519207,-13331.742684,-1972.832021,1291.394388,-2652.459163,-14534.467701,-3288.388644,-3511.771978,717.714514,13609.239591,482.082424,-5304.359532,-0.002000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024285.222439,0.000000
