Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,631.146208,-9526.626411,-3529.116932,300.988591,72.687873,-3142.521160,154.182333,5241.349964,-7058.300919,-17926.031998,-1353.979272,-2271.943065,4999.437034,12607.434405,2643.272596,-2279.386196,0.002000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873482,101.000000
92.000000,612.907185,-9551.883883,-3554.530865,288.337503,52.101916,-3159.061451,144.124048,5225.055543,-7070.504972,-17937.006704,-1367.122098,-2285.287057,4991.882144,12595.923256,2627.648726,-2275.631103,0.002000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873553,0.000000
94.000000,629.894510,-9533.756618,-3523.976031,298.127568,73.805460,-3143.415230,155.925769,5235.627918,-7065.565236,-17941.789978,-1367.278560,-2290.562068,4982.963798,12596.862030,2625.324145,-2273.798260,0.003000,-0.010000,1.007000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770022245.873608,0.000000
96.000000,619.523301,-9541.959708,-3534.973089,288.695131,70.855030,-3149.897236,149.577874,5226.933089,-7059.731431,-17928.311876,-1354.962749,-2275.027606,4995.972514,12609.647227,2642.087953,-2278.067443,0.003000,-0.010000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873663,0.000000
98.000000,626.251176,-9538.852815,-3537.252967,289.522146,73.336074,-3154.926378,143.364089,5230.911700,-7065.766402,-17944.762760,-1370.631322,-2297.222888,4990.764557,12593.285751,2626.687601,-2278.000388,0.003000,-0.010000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873718,0.000000
100.000000,632.241444,-9529.599193,-3524.445417,298.641658,81.315646,-3140.688317,155.299920,5243.339270,-7054.188198,-17922.813347,-1352.168781,-2268.992635,5012.401046,12622.745350,2644.032555,-2278.603885,0.003000,-0.010000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873766,0.000000
102.000000,603.854728,-9561.137505,-3549.054688,282.347236,61.176725,-3163.710614,146.180409,5224.250880,-7070.415565,-17944.271021,-1364.976330,-2289.109205,4981.846211,12611.323608,2632.700221,-2279.363844,0.003000,-0.010000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873790,0.000000
104.000000,617.042257,-9535.254185,-3533.117894,298.932230,70.542106,-3152.132410,155.992825,5233.996240,-7073.589513,-17949.009591,-1371.100708,-2295.054769,4981.153307,12590.402376,2627.246395,-2279.721472,0.002500,-0.011000,1.012500,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1770022245.873813,0.000000
106.000000,611.856653,-9555.817790,-3540.605729,291.287934,58.114536,-3164.470573,149.332005,5228.073028,-7073.187181,-17930.614106,-1359.298987,-2274.871144,4992.083310,12603.902829,2639.629261,-2279.922638,0.002500,-0.011000,1.012500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873829,0.000000
108.000000,619.836225,-9548.061734,-3539.309328,286.057626,61.221428,-3165.588160,147.655624,5235.158531,-7076.316425,-17952.943498,-1368.105575,-2296.820557,4974.358377,12590.312969,2621.703162,-2278.894458,0.002500,-0.011000,1.012500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770022245.873846,0.000000
