ch_0,ch_1,ch_2
-0.008327185241796542,-0.017195667169289663,-0.02485322875145357
-0.010135046977666207,-0.00980244112724904,-0.018484231986803934
-0.014415497389563825,-0.005087106274004327,-0.013161651622795034
-0.01915358916448895,-0.003170224772475194,-0.008088994036370423
-0.020441104425117373,-0.003505068207232398,-0.003195635599695379
-0.02032809607044328,-0.0045288393266673665,-0.001956800360858324
-0.02074969779641833,-0.004423564860189799,-0.005340066309145186
-0.02184224285883829,-0.0030606429390900303,-0.009568731911713257
-0.02291314012836665,7.000542012747246e-05,-0.010383358130638953
-0.0245627888944,0.004524462838162435,-0.008900521606847178
-0.027161388061358593,0.007622570592502598,-0.01425308255420532
-0.028373118766467087,0.007422538146784063,-0.02499200309102889
-0.027988484362140298,0.005614946530840825,-0.030450477424892597
-0.027911861252505332,0.004448366780707147,-0.030843970307614654
-0.027319174478179775,0.0038408975342463236,-0.03294873022241518
-0.025727738830028102,0.0033042313134501455,-0.03482360625639558
-0.024482918888679706,0.003613602530094795,-0.033936059480765834
-0.024033592126215808,0.005089853857498383,-0.033429514587624
-0.02483209755155258,0.010553609172347933,-0.03507109067868441
-0.025866585929179564,0.021987067157169804,-0.03732485856744461
-0.025961124265450053,0.03090481914114207,-0.037925092328805476
-0.025390676455572248,0.03072770414291881,-0.03682208989630453
-0.024235256205429323,0.02424157901259605,-0.03725977148860693
-0.024006809326238,0.01824267383199185,-0.040825219912221655
-0.023700920792180113,0.013196934560255613,-0.04369066300569102
-0.022555588657269254,0.007280095815076493,-0.042854619096033275
-0.021716516130254604,3.5550218768776176e-05,-0.04020432970719412
-0.024331813619937748,-0.006201737505762139,-0.03777473102672957
-0.027662912543746643,-0.010862450835702475,-0.034612359741004184
-0.028370979634928517,-0.01410271943314001,-0.029650764190591872
-0.027321970264893025,-0.01757543213898316,-0.023638069251319394
-0.028640995878959075,-0.022959819034440443,-0.021057694539194927
-0.031790452339919284,-0.028652209948631935,-0.02100430356222205
-0.033774518669815734,-0.03222512168576941,-0.021670177375199273
-0.03394883242435753,-0.03211134753655642,-0.022408979930332862
-0.03336112786200829,-0.021371044567786157,-0.02534758095862344
-0.033120591979241,-0.004336267465987476,-0.02580110594863072
-0.032424293749500066,0.005539091944228858,-0.023444319595000707
-0.03043409378733486,0.0047836861085670535,-0.020370760466903448
-0.027368369046598673,0.0011742027936634258,-0.019240036635892466
-0.024960732844192535,-0.0018456091765983729,-0.02042350206465926
-0.023869226424722,-0.005685649739461951,-0.02285913251398597
-0.023924056222313084,-0.008959727892943192,-0.026015588446171023
-0.02229713754786644,-0.010145387022930663,-0.029391851057880558
-0.021050358554930426,-0.011934945177927148,-0.032674062822479755
-0.021989801098243333,-0.013602420040115248,-0.03423540692892857
-0.021088992070872337,-0.012363332643872127,-0.03223494059056975
-0.020310790205257945,-0.00928324425331084,-0.030213224817998707
-0.02068020694423467,-0.00788039051258238,-0.03170461059198715
-0.022084495867602527,-0.009315181159763597,-0.03339528484502807
-0.022078547772252932,-0.009898039934341796,-0.03210854993085377
-0.021948202629573643,-0.009313795999332797,-0.027125370252178982
-0.0224985160457436,-0.0069957350206095725,-0.0212455888686236
-0.022856596842757426,-0.003561799303497537,-0.01618687565496657
-0.023888294890639372,-0.0001696540294915394,-0.010481094250280876
-0.025081479179789312,0.0030657415663881693,-0.009292620234191418
-0.02534681698307395,0.0038687708183715586,-0.014483387531072367
-0.02519506415410433,0.0026636239454091992,-0.017841774024418555
-0.026305227947887033,0.0009119440846916405,-0.014108487448538654
-0.02850405508070253,0.0024263363229692914,-0.010010178812080994
-0.027778187359217554,0.004762987828144105,-0.013957405826658942
-0.026461142624611966,0.0036093240396439796,-0.02369406502111815
-0.02353888521611225,0.0021780460883746855,-0.030053826776565984
-0.02264811882923823,0.0005019691116103786,-0.02931807830464095
-0.024491340809618123,-0.0016494097963004606,-0.024890578060876578
-0.02575254075054545,-0.0026979657832271187,-0.021016499886172824
-0.024278855562442914,-0.001955111656570807,-0.01970168887055479
-0.02088028304569889,-0.0010945921076199738,-0.019358820281922817
-0.01964486000360921,-0.0024804655822663335,-0.019191276805941015
-0.02093202965625096,-0.005668915946444031,-0.018998291125171818
-0.021184710931265727,-0.008511980922776274,-0.019257866370026022
-0.020054849301232025,-0.009524583219899796,-0.022393120161723346
-0.01814185998227913,-0.008557353794458322,-0.02735695306910202
-0.01797122968127951,-0.009690048500488047,-0.02836485145962797
-0.018406806702842005,-0.011241218999202829,-0.02807101554935798
-0.019212920960853808,-0.010841940820682794,-0.02594785109977238
-0.0204008993023308,-0.008755246199143585,-0.02415937888144981
-0.02115418465109542,-0.006912036951689515,-0.02320908424735535
-0.02112535366904922,-0.005855049948877422,-0.022845268176752143
-0.020113709979341365,-0.005380371021601604,-0.023528042220277712
-0.01945174517459236,-0.007912809451227076,-0.02602076347102411
-0.020071040125912987,-0.014031676073500421,-0.029089575036778115
-0.02160527765227016,-0.01789357884263154,-0.032769519748399034
-0.024157294319593348,-0.010292856131854933,-0.04028241892228834
-0.02736552596616093,0.013477612810675055,-0.04864337824983522
-0.02929737456724979,0.04273128433851525,-0.051296872698003426
-0.02965360545204021,0.0549071301065851,-0.05254692950984463
-0.027727615815820172,0.04436617746250704,-0.05282398342387751
-0.02663518716872204,0.0237162003031699,-0.04991170862922445
-0.02621414569148328,0.005136837444297271,-0.04322237509768456
-0.02541215690143872,-0.010704068699851632,-0.03620531060732901
-0.02361338738410268,-0.02469204082444776,-0.031110725103644654
-0.020884122932329774,-0.028122922230977565,-0.02887653863581363
-0.017344049410894513,-0.01751351919665467,-0.027705918910214677
-0.015258370694937184,-0.0014262086551752873,-0.022384738258551806
-0.018224634914076887,0.009611753739591222,-0.011404285032767802
-0.022904139768797904,0.011145581083837897,0.002791931365209166
-0.025110306523856707,0.003210148634025245,0.01699327549431473
-0.023498054360970855,-0.007765406735416036,0.026422376322443597
-0.02114081144100055,-0.014766075764782727,0.02802879680530168
-0.020680447050835937,-0.018595326764625497,0.01680204331933055
-0.020945031792507507,-0.02330414099560585,-0.00021463326049797615
-0.021047988411737606,-0.02798257082758937,-0.011593790077313315
-0.02215305357822217,-0.025893237761920318,-0.010566628589003813
-0.02337884870939888,-0.01861047167039942,-0.0007753810109534243
-0.0242122623603791,-0.013680330994247925,0.009610077540855855
-0.025472209017607383,-0.016297928596031852,0.014292410924099386
-0.02733045221248176,-0.023638727725483477,0.0130038897623308
-0.028378821298247203,-0.025737655960256234,0.00858603925735224
-0.027407018933445215,-0.015440189599758014,0.002529259973016451
-0.023219894501380622,-0.0001764545203286616,-0.0037529705423366977
-0.019033059288631193,0.005499507551576244,-0.010833324267878197
-0.016548801795579493,0.0010462852060300065,-0.018180609913542867
-0.016573267203057185,0.000992910827335436,-0.02317688995390199
-0.015781457477714866,0.005577947376878001,-0.023360089471680112
-0.01387963584420504,0.005717109615943627,-0.024199980543926358
-0.012360887922113761,0.00465041966890567,-0.027762671379605308
-0.01356986649625469,0.002575608505139826,-0.03250684676459059
-0.01712581070023589,-0.0007528877858931082,-0.035484725231071934
-0.020248160581104457,-0.004305321908759652,-0.03909391671186313
-0.021522509996430017,-0.006428312644857215,-0.045500637497752905
-0.021422358258860186,-0.006254365871427581,-0.04978290598955937
-0.02157137896574568,-0.005163844434719067,-0.04839594112127088
-0.021763937184005044,-0.003700887418744969,-0.0464654658571817
-0.022836113203084096,-0.0017838264056990738,-0.047860048653092235
-0.024837210730765946,-0.0001190929594940826,-0.04787616853718646
-0.02586776827229187,0.003182773525622906,-0.04130363231524825
-0.027507683626026846,0.007894576810940634,-0.024766377464402467
-0.029924225600552745,0.009771655641088728,-0.012484289982239716
-0.03125439252471551,0.005903947567276191,-0.013596161807072349
-0.03197836485924199,0.0016542666116947657,-0.021526320779230446
-0.0312106276396662,0.001974907490875921,-0.026594605515128933
-0.02950813177449163,0.0038052837680879747,-0.02712116292968858
-0.026961759431287646,0.0053145349738770165,-0.031867693905951455
-0.025302180802100338,0.006708949058520375,-0.03940617534681223
-0.025883151465677656,0.0072699631346040405,-0.04108626308152452
-0.027610225515672937,0.009245744877262041,-0.03775435106945224
-0.02855935599654913,0.009360206604469568,-0.03649614882306196
-0.029760283723589964,0.004027479462820338,-0.04072195588378236
-0.02970204695884604,-0.0043845961954502854,-0.04389221066958271
-0.02852787474694196,-0.012386140042508487,-0.04138546501053497
-0.0277544586424483,-0.01533421891508624,-0.034739750844892114
-0.02639191188791301,-0.0014642247379015316,-0.03030441075679846
-0.023099768441170454,0.03946625656681135,-0.030320228688651696
-0.022557487682206556,0.08981968130683526,-0.031035007850732654
-0.025014520360855386,0.11673591507133096,-0.029434659154503606
-0.028806056434405036,0.10775902774184942,-0.02387094900768716
-0.031075687729753554,0.07649994222447276,-0.01761354178597685
-0.031189752917271107,0.03774071592488326,-0.01336270543106366
-0.031039362511364743,-0.0029470352274074685,-0.011090488442278001
-0.030544742912752554,-0.037703921407228336,-0.011468075172160752
-0.02922737803601194,-0.06416522955987602,-0.016325257092830725
-0.02780993418127764,-0.08609418000560254,-0.022224730855668895
-0.027011605197913013,-0.10554093023529276,-0.024855571609805338
-0.02737012255238369,-0.12007584882667288,-0.02274763937748503
-0.02754689376160968,-0.1252364309038967,-0.02187897371186409
-0.02900612889789045,-0.12363461428321898,-0.02162607961508911
-0.029589484256575815,-0.12013415107503533,-0.01947476812347304
-0.027741769372369163,-0.11552026262506843,-0.02059922189801
-0.025153756723739207,-0.10289726924384013,-0.02668444358278066
-0.02263769601995591,-0.07766913040541112,-0.02847467112587765
-0.020650652004405856,-0.049681671953294426,-0.022674819774692878
-0.020206949557177722,-0.030628412787336856,-0.014831238331680652
-0.019928776964661665,-0.018953678591060452,-0.009949678315024357
-0.0180440183612518,-0.009352773304271977,-0.011095097761426587
-0.016421417967649177,-0.001025894562189933,-0.014571604879165534
-0.01661304668232333,0.003388781124158413,-0.014448160982283298
-0.016546744518564083,0.008067890121310484,-0.013319995559868403
-0.014823318451817613,0.013704537195735611,-0.015033235285955016
-0.013721738469030242,0.01736981539579574,-0.019995819457108155
-0.013823810149915516,0.017542161003802903,-0.027511929147294722
-0.014923579328751657,0.01649818841542583,-0.03429716525715776
-0.01704613896436058,0.015546305803582072,-0.0421538352384232
-0.02014766141655855,0.014447239664150402,-0.04788315709447488
-0.022111264115665108,0.013754303836321924,-0.04628681199392304
-0.022311965949484147,0.014534377442032564,-0.03904148252331652
-0.021865351300220937,0.016645859432173893,-0.03065654163947329
-0.021379528334364295,0.018322045434615575,-0.022782962332712486
-0.02047465204668697,0.018356020518695004,-0.015144973986025434
-0.01967562457139138,0.017046864741132595,-0.006208615559444297
-0.0186480119737098,0.016958527339738794,0.001848824354055978
-0.017865459085442126,0.020618415874196216,0.0025434869712626096
-0.01907510159071535,0.022721635104971938,0.00045531152181865764
-0.01940450420079287,0.022536212782142684,-0.003931062565243337
-0.01834731301642023,0.02020658394030761,-0.015083312973729335
-0.01786033681128174,0.016548714484088123,-0.027623305868473835
-0.019346398403286003,0.01079089634004049,-0.0352267779817339
-0.021153760826564394,0.003388504637769074,-0.041417635657126084
-0.022060634364606813,-0.0025311355784651823,-0.0495604908792302
-0.023427068299497478,-0.0005357493364499533,-0.05600891381618567
-0.024263605155283585,0.008425230589637067,-0.05607680213870481
-0.022554664610652253,0.014173499039316084,-0.051749939302681014
-0.02067736568278633,0.014657351130153984,-0.050246344471815974
-0.019338376660016365,0.018449240087647922,-0.04794874257640913
-0.017595652025192976,0.022080866983742453,-0.040600119973532856
-0.01656893982726615,0.013649684660776984,-0.035283352190162987
-0.017754502550815232,-0.0015642042399122147,-0.032043684768723324
-0.01854738366091624,-0.011784577509388328,-0.027319774744682945
-0.02008893534366507,-0.014085814655118156,-0.019758770577027462
-0.022869025997351855,-0.012893133316538297,-0.012436185897968244
-0.024841830963850953,-0.008510063707944937,-0.008096500096144155
-0.024816756194923073,-0.00029539467050199164,-0.004847471245739143
-0.025943700165953487,0.0074996323746745475,0.0023994448383746203
-0.029271226594573818,0.011017695214832202,0.015939964214339852
-0.03403193113626912,0.014716468285769224,0.03359634865773842
-0.03849789209198207,0.020446141206775792,0.047554327466059476
-0.039739665226079524,0.02071940980385989,0.04580821405397728
-0.03609341729315929,0.009923200195771642,0.02673126437002793
-0.03174795347149484,-0.003836557425529463,0.005706406227545813
-0.027253952794126235,-0.008044919013627805,-0.005913653239986161
-0.024157920051948167,-0.006793059128540335,-0.010169968845730182
-0.022028010789654218,-0.006660341114184121,-0.016374458937207237
-0.02137921364919748,-0.006989990197325824,-0.024596736693638377
-0.021558373191510327,-0.0073070314101642,-0.030712475563632324
-0.020612973457900807,-0.0067634064180310816,-0.03308537634438835
-0.017854481484391727,-0.005829171641380526,-0.03532574191922322
-0.016169862647075206,-0.005635050001728814,-0.038651043723803014
-0.018175036530010402,-0.004608033123076893,-0.04077644553035498
-0.02183267133659683,-0.0024070991457847413,-0.04166497092228383
-0.02323842272744514,-0.0012840224599131034,-0.040907543734647334
-0.022847121726954356,-0.002447337919875281,-0.040779599657980725
-0.023006148694548756,-0.004358312253316399,-0.04230572812957689
-0.023331338525167666,-0.003608244924180326,-0.04250086203683168
-0.02320693056390155,-0.001448578245799581,-0.042864514398388565
-0.02292169665452093,-0.0004948695959683391,-0.04283199450583197
-0.024108509023790248,-0.002078571469610324,-0.04090780930710025
-0.025284085495513864,-0.004655857082980219,-0.03741133332368918
-0.026161205823882483,-0.006353112439683173,-0.034613673051353544
-0.027619169486570172,-0.010619374734233133,-0.03373565778019838
-0.028364818717818707,-0.01706798684608657,-0.03373971412656829
-0.027427155146142468,-0.021407588064903393,-0.033970973163377494
-0.025589659344404936,-0.022731392164132558,-0.0344659601978492
-0.023041140593704768,-0.02053296884696465,-0.03728113370016217
-0.020795367163373157,-0.015971263565006666,-0.03963390554417856
-0.019976709154434502,-0.012409814189595636,-0.04011117198388092
-0.021023923181928694,-0.011608389286266174,-0.03719230153365061
-0.02153311470465269,-0.011511639968375675,-0.0361991478712298
-0.020439892978174612,-0.009663660421210807,-0.036825163988396525
-0.019388218788662925,-0.0066486904870544095,-0.036711895518237725
-0.02021457112277858,-0.0034355055049672956,-0.03793250289163552
-0.02057754863926675,0.0017729697674440104,-0.03891354572260752
-0.01986459392355755,0.011403998541936744,-0.03773005664697848
-0.0192096849787049,0.02059889266092796,-0.031858238799031824
-0.020354487787699327,0.02376246266067028,-0.02446996768412646
-0.0229709803534206,0.01955998050107155,-0.021322241082089022
-0.024889248379622586,0.01193986099679023,-0.02098958066198975
-0.025630355594330467,0.008204971891245805,-0.01948690078279469
-0.024548566216253676,0.007550622285634745,-0.018500808437238447
-0.02594964280433487,0.0040144846025214065,-0.019088780391030014
-0.028881506295874715,-0.002111968569806777,-0.023359531041933224
-0.03044369259441737,-0.00738401604394312,-0.03135137012577616
-0.030974515539128333,-0.010315224244550336,-0.03584452497307211
-0.03222491795895621,-0.012453699127945583,-0.0346322703990154
-0.03343646676512435,-0.014431425370275974,-0.02996534931298811
-0.0332563795382157,-0.01760225677571725,-0.027350317395757884
-0.03328638558741659,-0.02196125205955468,-0.02792568557197228
-0.034265809517819434,-0.022807471395935863,-0.027305473849992268
-0.03304675192339346,-0.01928128403960727,-0.024577379008405842
-0.03044203003810253,-0.015076619092724286,-0.02313499317097012
-0.029162130886106752,-0.01342726591246901,-0.02129668791894801
-0.02810986916301772,-0.012933254765812308,-0.017095850125770085
-0.027023732400266454,-0.011101637937827036,-0.009598134056432173
-0.028769627533620223,-0.007500841547880555,-0.004020489086542511
-0.02971266076201573,-0.004961550985171925,-0.009775440958037507
-0.029408804039121605,-0.006241719347599428,-0.02030096402449999
-0.02782808405754622,-0.010748552085715346,-0.027271262297290377
-0.02657881850609556,-0.013293147276272066,-0.033204683859366924
-0.027582640541368164,-0.006033212230249774,-0.03983228816650808
-0.02999836033268366,0.014862102034385316,-0.04519552021520212
-0.03251207817811519,0.040683218685444444,-0.045850727474316955
-0.03384505907888524,0.05500679253600538,-0.04302149682189338
-0.03308641316834837,0.052433504606597126,-0.042094310629181564
-0.031362316804006696,0.04265907409717329,-0.04402924605528824
-0.028973772714380175,0.0324363136314787,-0.0431565276812762
-0.02579540705482941,0.016900630726013333,-0.038926653360249475
-0.020985922674299218,-0.007345624908339232,-0.036324014217825606
-0.01609770697541535,-0.031217641662806273,-0.03314133209642023
-0.014791915418754797,-0.04980838275514543,-0.0305649264191743
-0.016210828107432462,-0.060294980357866734,-0.02706525265239179
-0.018295411791768856,-0.06735958595527336,-0.021224714146228507
-0.0191005728993332,-0.07305709732463583,-0.01272815188713139
-0.016890438928385265,-0.07424753857776523,-0.00011747781769599897
-0.010365224625275005,-0.06548255623783916,0.011440301932452712
-0.005531893748411676,-0.047107856516959146,0.013102430784783792
-0.005354147106118035,-0.02516977838240564,0.002860470885934774
-0.006880159162392374,-0.002834630549841677,-0.010780448064906523
-0.008499365321767982,0.011850731425511185,-0.017731641491991468
-0.011518250175868161,0.012973940101801418,-0.020792733266716823
-0.01593493652762845,0.007241264484036947,-0.021650970666087233
-0.020698817024822347,0.003621579026003019,-0.01794559466361534
-0.025966506655095145,0.002419738621028955,-0.010414555617899168
-0.027329402655595914,-0.0017313066109636566,-0.006362092335621128
-0.025915673177223653,-0.009427020813745912,-0.011693971828208305
-0.025683391868369654,-0.016077457985375077,-0.01898630944197066
-0.025827072022366337,-0.018210974303656258,-0.0195297907339409
-0.025065479348995723,-0.017704651327221654,-0.014867363461235072
-0.02248374767077621,-0.016782803868409246,-0.011393527529435232
-0.021985899365972728,-0.015455938410013914,-0.012696789781330153
-0.024429911718470976,-0.011459854249551427,-0.01958279244718142
-0.024637196474941447,-0.0056101994232449215,-0.027389181923354045
-0.02494541331543587,-0.0009488081218478328,-0.02840722845576238
-0.02694909562706016,0.001745897066030011,-0.025143850507447496
-0.026559113393886946,0.0002496175000032963,-0.022424597773351707
-0.023119753677747212,-0.002674573579497519,-0.025666391593404114
-0.022803800675319508,-0.003662323251774069,-0.03197328624082729
-0.023724000129732303,-0.0020883533125015674,-0.036428740713745356
-0.024328097424586304,0.001124049845202535,-0.03721039684023708
-0.023803318981663324,0.0036214055398886558,-0.03614407614804804
-0.022986409021541476,0.004865448772761738,-0.034044212952721864
-0.023375718228635378,0.0050059729801432695,-0.031799168937141076
-0.024184426365536638,0.005721028628613567,-0.03126462615909986
-0.025338831619592384,0.005965234322502511,-0.035856162867276
-0.026453590180608444,0.006664116881438531,-0.0427188933826983
-0.028121679861214943,0.008156423064065166,-0.04614011413650587
-0.028361693694023415,0.007939376700960565,-0.044022333895554766
-0.027702684747055173,0.005368553047446767,-0.04078584970557131
-0.02643078551045619,0.004092194558324991,-0.0446274243586231
-0.02532727739890106,0.008001725291251205,-0.05109468474984169
-0.025208235456375405,0.016308542399201542,-0.05165169932297431
-0.02584641879366245,0.022804757463745773,-0.046629087592009455
-0.027881815185537562,0.02259006942040287,-0.03836147516267374
-0.030717041227035224,0.018574328350950964,-0.0264709069597302
-0.03368754551047459,0.014719178579980507,-0.015047191482153721
-0.03581200508051552,0.009943172699422576,-0.007370391813310562
-0.03708526128320955,0.0032140133043867536,-0.005369493010221049
-0.0375622148567345,-0.002395292995061027,-0.005787641384813469
-0.03581990677048452,-0.002564900341894827,0.003387560582268634
-0.0328922105836682,0.0004698543989434256,0.023101440092432313
-0.028527429094538093,0.0010137258641407243,0.034393477108096704
-0.02338398371648509,-0.004385833108244697,0.027434780349722132
-0.020009532818221487,-0.009964150194718968,0.009014387615025043
-0.020248442524462007,-0.013817327271681279,-0.010432769158796873
-0.019367596905794926,-0.01614354914636351,-0.02371670416323468
-0.01718277962936554,-0.013390599633567035,-0.029480288503691554
-0.01573403824295383,-0.004883952442469308,-0.029230714062578045
-0.013976292393635958,0.0029123821150278673,-0.026178262487519532
-0.011621048543020152,0.006286839834501734,-0.021664895029971376
-0.009524138476990629,0.005193585820961744,-0.017108301108237356
-0.007951059160404839,-0.003566128953025327,-0.016550864529563114
-0.00729483781469753,-0.01444237022951711,-0.021375650248955935
-0.008923877430788707,-0.017758678950485773,-0.02751170723058749
-0.012954583326063585,-0.0131631213662331,-0.02961058635264635
-0.016274856534437276,-0.008892363439372275,-0.028705222575808875
-0.017761369235813618,-0.007376590474450495,-0.0261113000306068
-0.019884078938048333,-0.004539921064861119,-0.022208021619007923
-0.022508855181513354,-0.0007597408853143861,-0.016668698663124815
-0.023013521058601327,0.003260976654928527,-0.01355692347715376
-0.022042455384507775,0.0050929006647493225,-0.015751704268041067
-0.020683855836978182,0.005504771706910105,-0.019035580407944508
-0.01944342875503935,0.007083653144945856,-0.01893606167868711
-0.017838125131675042,0.010606859177642036,-0.015381960110971704
-0.0184025466296589,0.012251216503500473,-0.011366051694494672
-0.021693689632229507,0.00977827403403353,-0.012711657291220035
-0.02402634527243208,0.006980829311942216,-0.02041624247794971
-0.02404065162409097,0.0032793955142551567,-0.02764602868410293
-0.024323629986611195,-0.0016676306131557794,-0.030306991902762093
-0.025355509933433495,-0.0048653782869223505,-0.03144442962366156
-0.025867495423881337,-0.005173239514988381,-0.03321376789244823
-0.027477079129312187,-0.006508541446237359,-0.03425116665312089
-0.028121912691858597,-0.008589361641497817,-0.03327176455059089
-0.028695787477772683,-0.011899502169399057,-0.03250342342653312
-0.02958158074761741,-0.015835434169275686,-0.03266492785769515
-0.02987313928315416,-0.01874200279416982,-0.032158051908481866
-0.029602570066344924,-0.02221140675828792,-0.03135441511403769
-0.03063240001210943,-0.024311519155162387,-0.03273346010246314
-0.03327623926452361,-0.01510255788161885,-0.03633105370681733
-0.03511167233227752,0.009363599929201882,-0.03678102439153008
-0.0364178376912605,0.0386578067264054,-0.034879740269389004
-0.03829222987405956,0.061114158597774804,-0.03503814514260739
-0.03844535967800766,0.06797732930863276,-0.03742561239050701
-0.03522878614603542,0.05702215275960043,-0.039948765333974734
-0.029986640583956614,0.03898702925653197,-0.04252301005180925
-0.02464222961862106,0.02420360760879703,-0.0456286252301652
-0.019900813640560955,0.011785741662606597,-0.04959398211212829
-0.016542446246603504,-0.00599340228291112,-0.05337535185390152
-0.014833738532615826,-0.02816307642206084,-0.05635472189169377
-0.013915746421844233,-0.04672717841458507,-0.05705258445232175
-0.012807935490855016,-0.060626869526458904,-0.051809856813633814
-0.011355863534845412,-0.06997122545726597,-0.04159358286415227
-0.010171018402616028,-0.07507930422434583,-0.029920794986537658
-0.011123241165478248,-0.07834634743630886,-0.019519313354976475
-0.011869080481119454,-0.0832103323773481,-0.014363829905050807
-0.010460632438480388,-0.08633566903881729,-0.017793172446545213
-0.011678033843054436,-0.07729856588412076,-0.021666601242031902
-0.01455678739148425,-0.05400545705924742,-0.016301837604260072
-0.017385136743541807,-0.030500503271468915,-0.0032718994589231443
-0.019687655367306434,-0.01792892362573184,0.01008026629278902
-0.021093950635986403,-0.013718601621803828,0.022351305233314633
-0.02164936813642271,-0.008657227226649411,0.029150543923606165
-0.02181669151468668,-0.0017343196532237926,0.026177351173828356
-0.022170779629959725,0.003818970981228631,0.01679328670434188
-0.023274540581041947,0.006588764335901942,0.00984242342383368
-0.023950486138346605,0.007810169336153194,0.006818148904130794
-0.024784536435618065,0.00844375063024927,0.0017815024193623685
-0.023870643417467363,0.008279677786049433,-0.006478448995039798
-0.021805257347295992,0.0069812958827242255,-0.013157387911633123
-0.020981025954824872,0.006046383532520849,-0.016271833374048583
-0.0234948965953663,0.00747515377952368,-0.017182390365633182
-0.02573172423581127,0.008732683454582002,-0.020600708012352698
-0.025940113118849695,0.008612239071226213,-0.025234223357983865
-0.025238152375095524,0.008032080586417578,-0.029095763238728978
-0.02348881753277965,0.007548801022494445,-0.03200807987013832
-0.021137659132364206,0.007706176802457776,-0.03448732240940444
-0.01911713661684189,0.00840448683447903,-0.0355202573700808
-0.018632284991326742,0.009098715054278728,-0.03465049303486012
-0.019744660676224157,0.00922741492104251,-0.03358152389409952
-0.021551280951825902,0.008988313311419915,-0.03784872387768701
-0.023622735170647502,0.007256672233779682,-0.04328103386797011
-0.02519630106689874,0.005989946203044383,-0.0444309989688918
-0.025022416593856178,0.006354807737807278,-0.04272090154699981
-0.02487293750164099,0.0060919792304048315,-0.04050408460898325
-0.025844616175163537,0.007337055649259128,-0.037545571103692055
-0.026973537387675606,0.007810964234522544,-0.03584875594242476
-0.025674302378320135,0.0038614648474322166,-0.03771132469410077
-0.02511790080461651,0.0012344967217359226,-0.04004300353699364
-0.026493204131838866,0.011102253665740136,-0.04150710446992889
-0.02775422399281524,0.034865453926613554,-0.04113838076591492
-0.02836707790265791,0.06026301343808882,-0.037306512240320444
-0.029839467970305122,0.07150232704589143,-0.029256978450575843
-0.03283681144239381,0.06384673179127276,-0.024610602849861607
-0.0350398440787103,0.043566808017203584,-0.02789402788039297
-0.033709231502143666,0.019797478671534918,-0.03176365135004744
-0.03246575215598568,-0.0010681503681553295,-0.030049204724491574
-0.03306758662802167,-0.018938249922939576,-0.027205289370613173
-0.03369652040419169,-0.03246138658141717,-0.02364897409279365
-0.03281892350059934,-0.04081095539731905,-0.02090450652758591
-0.030048875487409532,-0.04662706487579271,-0.01738578976073768
-0.02882150511140935,-0.049420985305914655,-0.012121345207560807
-0.02882536682591308,-0.04917591650155373,-0.007009576620475855
-0.029038234060863033,-0.04962946331943385,-0.002514119614716037
-0.028950933483429253,-0.05078936374047771,-0.0017226257114089094
-0.027780704840552062,-0.05007852450944483,-0.007058216397126671
-0.025684772481326945,-0.04516193439485505,-0.012966204849362839
-0.02401787423877977,-0.035457978810882196,-0.017334410586045124
-0.022575537514057942,-0.023722857804386877,-0.0211557653528871
-0.022470643671113066,-0.012875489119323902,-0.024355544155696407
-0.02297713035659399,-0.004162773166171974,-0.02885903450078331
-0.0212489230762003,0.0030824271561868954,-0.033784475817810744
-0.019303968656458892,0.010266286153637338,-0.034706688893493265
-0.019394226910662837,0.016396594219258986,-0.031612686143489555
-0.019589517251006328,0.017603493688511662,-0.033034473744919524
-0.0190243426914094,0.013601824321085587,-0.04088642162969336
-0.01947344935615547,0.00949119475990301,-0.042422721890034154
-0.01973382859432604,0.008206622624129523,-0.030881568818585947
-0.01928363781189546,0.008007188625924755,-0.019309289200464264
-0.020293544366722926,0.005443727332021808,-0.02019995554292109
-0.022393709514290094,-3.761534017598933e-05,-0.027501428121468052
-0.023127733584260568,-0.008357973456440959,-0.032320171158062294
-0.021879641280975193,-0.014518873285851441,-0.03363298310432583
-0.02103107181028463,-0.018840497432393022,-0.029718234145548195
-0.02098117874993477,-0.019810629964922555,-0.02032696829701308
-0.022231748516787775,-0.015455580069101416,-0.005223281277721981
-0.025684357751742937,-0.005560030786000425,0.008431017704424448
-0.027175834475201555,0.005075043191027362,0.011171272490173578
-0.024755474441917613,0.013471993952407502,0.003060867584281368
-0.023701310055912472,0.01781103310349863,-0.007134462975955103
-0.024709737772354856,0.016788737411843613,-0.01305773821513867
-0.025263545467169024,0.012769270142598543,-0.016506885003764182
-0.02405801205895841,0.0072027405622066,-0.01775411146809347
-0.021712285160901956,0.0014124534573056735,-0.01562556644785218
-0.020485074855969287,-0.0019519775378284976,-0.016820329619804397
-0.020581634089467116,-0.002651649083418306,-0.02554133789089974
-0.020052500985912047,-0.0013510358485291363,-0.033459378755651414
-0.018360831745667383,-0.00020157619928795611,-0.03554300565156154
-0.01800175232347101,-0.00233230457524769,-0.033154447010019794
-0.01941040318342857,-0.007239780188683653,-0.031133880838751793
-0.02189517363149207,-0.015305960914702155,-0.032271145755657926
-0.023213569875224493,-0.02040634717559442,-0.03569993714336306
-0.024165732611436397,-0.020424495232873596,-0.03915287015843205
-0.025320194254163653,-0.015515397535637021,-0.04151077882852405
-0.027140749807585962,-0.00885630288394168,-0.04287449337425642
