Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,-8151.547092,-2613.790645,-7283.584152,2174.690625,-10183.834753,13919.347694,-10460.281129,-14921.555212,6925.553909,9717.622068,-8850.620252,12810.634114,12816.244401,8426.071218,-130.668298,-3149.584311,0.298000,-0.194000,0.938000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.328644,101.000000
92.000000,-8123.652115,-2579.883049,-7250.436515,2251.290053,-10159.583111,13948.092037,-10412.582506,-14871.286138,6937.154464,9784.856115,-8830.950717,12814.255096,12845.212262,8498.602629,-135.697441,-3174.528858,0.298000,-0.194000,0.938000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329572,0.000000
94.000000,-8141.108828,-2602.458310,-7286.132251,2221.763399,-10193.311893,13913.133909,-10446.110123,-14896.834182,6932.929985,9688.318931,-8827.508548,12875.677690,12840.361934,8436.598889,-144.392269,-3170.259675,0.294000,-0.196000,0.938000,192.000000,4.500000,24.000000,124.500000,112.000000,14.500000,40.000000,0.000000,0.000000,0.000000,1773823373.329641,0.000000
96.000000,-8121.573403,-2587.080310,-7273.257646,2219.125893,-10172.591826,13936.804406,-10435.895376,-14893.056738,6929.890147,9711.765911,-8854.084772,12817.429044,12815.685608,8431.525043,-135.585682,-3153.652329,0.294000,-0.196000,0.938000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329687,0.000000
98.000000,-8112.856223,-2582.744072,-7262.819381,2220.399942,-10161.103029,13943.532281,-10428.340486,-14885.613607,6938.048534,9744.734734,-8822.457054,12840.876024,12842.083018,8473.121640,-146.672147,-3186.844669,0.294000,-0.196000,0.938000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329708,0.000000
100.000000,-8131.117598,-2602.838290,-7290.446137,2199.009323,-10197.089338,13907.121290,-10458.157713,-14911.698092,6929.823092,9727.322725,-8851.111990,12818.256058,12812.779881,8439.616375,-131.249443,-3151.685375,0.294000,-0.196000,0.938000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329733,0.000000
102.000000,-8088.783394,-2565.488525,-7250.905901,2232.179312,-10160.074849,13953.501159,-10416.292896,-14874.236569,6943.591767,9718.471434,-8830.771903,12819.910088,12836.428027,8447.975927,-139.452534,-3174.707672,0.294000,-0.196000,0.938000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329752,0.000000
104.000000,-8119.248822,-2586.588572,-7285.796974,2208.531166,-10197.201097,13914.854993,-10448.390001,-14904.187906,6950.766677,9720.550146,-8820.110121,12862.333699,12847.805065,8461.677547,-147.163885,-3173.478326,0.293000,-0.197000,0.940000,192.000000,4.500000,16.000000,124.500000,104.000000,14.500000,56.000000,0.000000,0.000000,0.000000,1773823373.329770,0.000000
106.000000,-8114.264383,-2604.939354,-7269.122573,2217.963602,-10166.221579,13931.037656,-10434.397809,-14895.940113,6919.831862,9721.041885,-8858.085735,12807.169593,12814.120986,8438.945823,-130.578891,-3149.740773,0.293000,-0.197000,0.940000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329788,0.000000
108.000000,-8083.418975,-2579.704235,-7255.711526,2213.537957,-10170.736631,13949.947232,-10424.250117,-14883.333729,6947.458619,9732.329515,-8814.276315,12849.347335,12863.250120,8461.565788,-152.416545,-3188.364588,0.293000,-0.197000,0.940000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329816,0.000000
110.000000,-8115.761950,-2614.103569,-7293.418919,2197.310590,-10197.022283,13915.391435,-10454.402620,-14913.553287,6939.255528,9715.230431,-8846.216958,12821.474710,12831.197719,8451.865131,-140.301900,-3149.785477,0.293000,-0.197000,0.940000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329835,0.000000
112.000000,-8079.462717,-2576.552639,-7257.499666,2221.763399,-10146.909672,13958.619709,-10417.946925,-14884.563075,6932.952336,9784.431432,-8842.841845,12789.042328,12834.282259,8473.591026,-139.072554,-3176.316998,0.293000,-0.197000,0.940000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773823373.329860,0.000000
114.000000,-8103.960228,-2612.337781,-7282.399509,2192.460262,-10196.754062,13917.939534,-10447.920614,-14908.993531,6944.597595,9701.618219,-8837.566833,12856.030507,12848.252100,8452.222759,-149.130839,-3177.501640,0.292500,-0.194500,0.943000,192.000000,4.500000,16.000000,125.000000,0.000000,14.500000,72.000000,0.000000,0.000000,0.000000,1773823373.330016,0.000000
