Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,1466.810878,5802.423454,1774.795565,6885.231362,-7400.640237,15010.336341,-3318.563499,-12365.186198,11147.574919,11449.256414,-2515.510024,14752.374858,13790.489887,12623.639420,5071.901390,-120.498254,0.252000,-0.232000,0.964000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912355,101.000000
92.000000,1455.724413,5790.398215,1755.394251,6873.407289,-7423.930755,14986.598788,-3335.126142,-12376.630292,11163.243492,11475.497362,-2488.084434,14782.370899,13820.128300,12650.349754,5034.149293,-332.258681,0.252000,-0.232000,0.964000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912417,0.000000
94.000000,1457.691366,5791.448747,1756.109507,6871.462687,-7426.389447,14979.960320,-3337.361316,-12376.183257,11149.675983,11446.976536,-2521.097961,14755.146474,13779.604588,12606.428576,5095.504832,3.084541,0.251000,-0.235000,0.962000,192.000000,3.500000,104.000000,124.000000,72.000000,15.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912462,0.000000
96.000000,1477.562067,5810.425378,1780.718777,6889.344083,-7399.634409,15004.234314,-3313.869633,-12353.853864,11168.205579,11472.032842,-2487.279771,14780.448649,13817.043759,12636.871652,5036.429171,-339.478295,0.251000,-0.235000,0.962000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912505,0.000000
98.000000,1452.505762,5781.368110,1745.291262,6857.224626,-7441.476875,14967.130419,-3348.805410,-12384.296940,11160.695393,11452.720934,-2504.445911,14764.981242,13798.223591,12618.163242,5072.661349,-120.475903,0.251000,-0.235000,0.962000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912548,0.000000
100.000000,1482.725320,5813.219346,1780.472908,6890.774595,-7400.908458,15002.803803,-3314.741351,-12351.149303,11161.902387,11451.335126,-2505.898774,14761.404963,13794.960236,12617.447986,5066.447564,-125.706211,0.251000,-0.235000,0.962000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912592,0.000000
102.000000,1464.799221,5794.332122,1757.629425,6866.031214,-7426.769427,14980.496762,-3337.830703,-12373.903379,11174.978158,11474.849161,-2481.580076,14780.895684,13819.189527,12639.419751,5028.293136,-343.568664,0.251000,-0.235000,0.962000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912637,0.000000
104.000000,1452.595169,5783.759747,1753.449649,6865.695937,-7425.182453,14975.959358,-3342.323404,-12384.498106,11148.558396,11440.516882,-2524.785998,14744.842320,13772.899064,12608.172012,5093.806099,0.715256,0.247500,-0.236500,0.960000,192.000000,3.500000,80.000000,124.000000,72.000000,14.500000,120.000000,0.000000,0.000000,0.000000,1773825061.912651,0.000000
106.000000,1474.186954,5804.077483,1775.488469,6878.570542,-7401.444900,14996.545314,-3320.575156,-12363.599225,11161.678870,11465.707298,-2493.985295,14770.725640,13808.527745,12630.054370,5033.970479,-338.316004,0.247500,-0.236500,0.960000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912665,0.000000
108.000000,1438.982956,5768.359395,1735.344736,6850.161475,-7442.102723,14955.596919,-3356.695575,-12399.071443,11149.430114,11448.228234,-2515.152397,14745.244651,13786.444221,12612.664713,5069.465049,-123.046353,0.247500,-0.236500,0.960000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912678,0.000000
110.000000,1466.944989,5795.382654,1773.320350,6883.152650,-7402.718950,14989.772736,-3322.989145,-12368.628367,11147.351402,11438.616984,-2517.275812,14750.407904,13775.558922,12605.467451,5068.392166,-126.555577,0.247500,-0.236500,0.960000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912691,0.000000
112.000000,1448.370689,5779.222343,1752.533228,6864.198370,-7431.440941,14984.251855,-3343.932729,-12389.191972,11157.230873,11463.159199,-2495.549917,14766.791733,13804.213858,12628.355638,5033.121113,-335.432629,0.247500,-0.236500,0.960000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912704,0.000000
114.000000,1450.874084,5779.579971,1754.008443,6860.309167,-7432.312659,14979.602692,-3343.150418,-12388.834344,11143.641012,11435.219519,-2528.429333,14737.890928,13768.741640,12600.192440,5095.817756,9.186567,0.249750,-0.236250,0.961000,192.000000,3.500000,112.000000,124.000000,80.000000,15.000000,8.000000,0.000000,0.000000,0.000000,1773825061.912717,0.000000
116.000000,1473.806974,5800.680018,1777.723644,6885.767804,-7405.758787,14998.445213,-3318.652906,-12365.901454,11164.808114,11469.171818,-2493.135928,14768.825742,13807.656027,12633.250670,5034.953956,-339.254777,0.249750,-0.236250,0.961000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912730,0.000000
118.000000,1444.369727,5770.549866,1741.737335,6848.663908,-7436.403029,14965.811666,-3353.096944,-12399.049091,11155.442733,11450.686926,-2513.341905,14750.564367,13784.901951,12622.365370,5071.610817,-117.883100,0.249750,-0.236250,0.961000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912743,0.000000
120.000000,1475.595114,5803.339875,1777.231905,6883.331464,-7403.233040,15001.440346,-3315.523662,-12361.721678,11155.755658,11452.385658,-2514.414789,14751.525492,13784.209047,12626.455739,5074.337730,-124.812141,0.249750,-0.236250,0.961000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912756,0.000000
122.000000,1458.987768,5788.833593,1754.433126,6873.720214,-7438.325279,14975.355861,-3333.226244,-12375.892684,11168.451448,11474.379775,-2487.458585,14781.767402,13812.998094,12625.159338,5025.543872,-341.825228,0.249750,-0.236250,0.961000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912802,0.000000
124.000000,1454.293901,5780.831668,1752.153248,6866.165324,-7437.878244,14961.475427,-3335.841398,-12380.363033,11141.830521,11437.991135,-2526.194158,14747.971564,13762.460800,12592.794012,5092.889678,-5.565584,0.249875,-0.234125,0.961500,192.000000,3.500000,104.000000,124.000000,96.000000,15.000000,8.000000,0.000000,0.000000,0.000000,1773825061.912815,0.000000
126.000000,1474.768099,5802.714026,1775.287303,6888.047682,-7416.286459,14985.369442,-3312.081493,-12358.055992,11159.533102,11467.003699,-2491.347789,14777.945254,13798.044777,12637.430446,5028.337840,-347.323757,0.249875,-0.234125,0.961500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912828,0.000000
128.000000,1447.141343,5774.886104,1739.792733,6855.972929,-7456.474895,14951.305384,-3348.268968,-12391.673016,11147.798437,11452.139789,-2512.939574,14757.627518,13776.385936,12610.563649,5066.581674,-130.265967,0.249875,-0.234125,0.961500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912842,0.000000
130.000000,1477.495012,5807.497300,1778.885934,6890.148746,-7412.240793,14988.565742,-3312.819101,-12356.111390,11152.492303,11460.365231,-2511.710228,14759.438009,13776.631805,12615.078701,5064.190038,-133.730487,0.249875,-0.234125,0.961500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912854,0.000000
132.000000,1454.428012,5783.268009,1755.282492,6868.065222,-7427.596441,14968.493875,-3336.064915,-12379.983053,11161.902387,11470.177647,-2490.207850,14788.271760,13804.415024,12625.271097,5032.562319,-351.078850,0.249875,-0.234125,0.961500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912867,0.000000
134.000000,1460.328872,5787.894820,1757.495315,6863.281949,-7425.003639,14970.729050,-3338.970642,-12380.452440,11146.591442,11444.473141,-2526.104751,14750.407904,13766.953500,12597.130251,5097.158861,-2.995134,0.250938,-0.231063,0.965750,192.000000,3.500000,112.000000,124.000000,112.000000,15.000000,40.000000,0.000000,0.000000,0.000000,1773825061.912880,0.000000
136.000000,1478.612599,5806.536175,1778.863582,6889.053510,-7405.356455,15000.255704,-3316.775360,-12361.207588,11168.540855,11478.872475,-2489.961981,14782.639120,13808.617152,12634.480016,5032.450561,-341.400545,0.250938,-0.231063,0.965750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912893,0.000000
138.000000,1451.410526,5777.769479,1743.212550,6853.916568,-7443.868511,14958.949680,-3352.806372,-12395.361053,11153.341669,11457.101876,-2513.855995,14762.164922,13786.421870,12609.468414,5075.052986,-119.648888,0.250938,-0.231063,0.965750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912906,0.000000
140.000000,1478.210268,5803.630448,1777.053091,6888.159441,-7402.294266,14995.539486,-3319.166996,-12363.487466,11158.706088,11458.890016,-2512.291373,14762.880178,13781.459782,12612.865879,5070.560285,-120.408847,0.250938,-0.231063,0.965750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.912918,0.000000
142.000000,1461.669977,5787.693654,1754.388422,6867.573484,-7425.920060,14974.595901,-3340.602319,-12381.860600,11160.471876,11470.736441,-2496.019303,14778.213475,13803.364492,12627.170995,5035.758619,-331.431667,0.250938,-0.231063,0.965750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.913044,0.000000
144.000000,1459.747727,5786.039625,1755.081326,6864.511295,-7428.781084,14979.647396,-3341.541093,-12383.961664,11150.011259,11452.899748,-2527.691725,14749.603242,13770.887407,12607.613219,5094.275486,8.404256,0.254469,-0.229531,0.968875,192.000000,4.000000,8.000000,124.000000,112.000000,15.000000,48.000000,0.000000,0.000000,0.000000,1773825061.913059,0.000000
146.000000,1476.556239,5803.921020,1776.181373,6891.199278,-7410.631467,15001.417995,-3317.177691,-12362.973376,11162.707050,11479.431269,-2496.019303,14781.521533,13801.665759,12629.048542,5031.489436,-328.101257,0.254469,-0.229531,0.968875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.913072,0.000000
148.000000,1449.108297,5778.037700,1742.631405,6850.206178,-7446.036630,14957.608576,-3351.644081,-12393.908190,11145.473855,11463.360365,-2519.421580,14758.074553,13777.235303,12607.948495,5073.801288,-121.571138,0.254469,-0.229531,0.968875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.913085,0.000000
150.000000,1476.399777,5806.267954,1777.008388,6892.585086,-7416.509976,15007.765890,-3314.786054,-12356.469018,11151.687640,11470.535275,-2514.168920,14767.417582,13782.711480,12615.548088,5067.274578,-125.974432,0.254469,-0.229531,0.968875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.913099,0.000000
152.000000,1447.364860,5778.216514,1752.935559,6865.561827,-7436.470084,14982.821343,-3338.814180,-12384.073422,11152.916986,11477.956054,-2498.209774,14785.075460,13792.523896,12634.234146,5026.125017,-342.607539,0.254469,-0.229531,0.968875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773825061.913157,0.000000
154.000000,1448.773020,5778.305921,1749.962777,6865.047737,-7445.366078,14977.144000,-3339.328270,-12384.945140,11130.900518,11449.010545,-2535.604243,14747.748047,13751.933128,12612.999989,5091.503869,-5.163253,0.257234,-0.228766,0.970437,192.000000,4.000000,16.000000,124.000000,112.000000,15.000000,48.000000,0.000000,0.000000,0.000000,1773825061.913175,0.000000
