Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
88.000000,9400.339055,8957.126314,6723.337677,-14071.540722,14437.282316,10910.288800,-1906.626154,-1496.873974,10888.182925,11244.559138,7565.417298,11284.501706,11330.903927,16294.533467,5169.936141,13665.744801,0.002000,-0.004000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814456,101.000000
90.000000,9392.985331,8948.342079,6713.212337,-14085.018824,14445.060723,10915.072073,-1917.019715,-1502.953649,10867.574616,11244.916766,7559.739954,11281.104241,11355.513198,16291.091298,5163.252969,13585.390280,0.002000,-0.004000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814522,0.000000
92.000000,9386.525677,8939.177863,6717.213299,-14091.769051,14424.318305,10919.654181,-1917.846729,-1505.434693,10882.997320,11235.663144,7564.031489,11277.885589,11315.861203,16278.239045,5170.673748,13676.630101,0.002000,-0.004000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814568,0.000000
94.000000,9389.677273,8946.688050,6721.728351,-14076.502809,14418.260982,10911.652256,-1908.503700,-1500.360847,10865.115924,11239.105313,7562.153943,11281.394813,11327.260593,16292.342996,5161.353071,13590.955864,0.004000,-0.008000,1.010000,192.000000,0.000000,16.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772527944.814612,0.000000
96.000000,9376.199171,8928.404323,6711.915936,-14093.423080,14408.716787,10896.833050,-1921.646526,-1507.938088,10868.178113,11236.825435,7558.488257,11276.276264,11339.956384,16280.250702,5165.890475,13625.913993,0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814658,0.000000
98.000000,9394.907581,8956.366355,6729.015020,-14072.993585,14423.021903,10914.155652,-1903.005171,-1491.666018,10885.925399,11246.280223,7569.842943,11287.005101,11361.101134,16302.490688,5159.967263,13649.852711,0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814699,0.000000
100.000000,9385.832773,8939.110808,6720.744875,-14083.878885,14419.959714,10887.892352,-1912.974049,-1499.645591,10868.111058,11247.241348,7565.730222,11285.731052,11329.875747,16280.965958,5155.854542,13582.015167,0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814720,0.000000
102.000000,9380.513058,8932.874672,6717.570927,-14090.495001,14436.678819,10921.308210,-1916.326811,-1503.132463,10884.919570,11234.187929,7566.534885,11276.768002,11322.499671,16265.945585,5176.596961,13673.657319,0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814732,0.000000
104.000000,9386.011587,8945.458704,6719.761398,-14078.559170,14434.980087,10915.161480,-1907.497872,-1497.566879,10860.958500,11239.038257,7560.768135,11281.037185,11336.603622,16300.881362,5156.279225,13600.500059,0.004000,-0.010000,1.011000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772527944.814744,0.000000
106.000000,9372.153505,8925.006858,6712.474729,-14101.693225,14407.375682,10906.399597,-1926.005116,-1508.161605,10867.418154,11229.762284,7561.148114,11272.185895,11344.024401,16267.934891,5177.267513,13634.474711,0.004000,-0.010000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814756,0.000000
108.000000,9384.178744,8949.303204,6714.419331,-14075.988719,14445.574814,10926.829091,-1910.001267,-1496.873974,10873.631939,11234.120874,7564.411469,11277.036223,11340.582233,16279.580150,5172.059556,13667.287072,0.004000,-0.010000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814767,0.000000
110.000000,9378.479049,8935.445122,6705.612744,-14095.188867,14458.538825,10915.809681,-1920.059552,-1502.864242,10858.969195,11242.614537,7556.074268,11277.505610,11383.989320,16279.803667,5157.508571,13589.771222,0.004000,-0.010000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814779,0.000000
112.000000,9376.065061,8934.059314,6711.781825,-14095.345330,14418.283334,10914.937963,-1923.792294,-1507.647515,10882.840858,11233.807949,7561.841018,11269.816610,11300.304389,16288.431440,5179.547391,13693.930351,0.004000,-0.010000,1.011000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814791,0.000000
114.000000,9390.370177,8957.573349,6718.733218,-14077.754507,14450.961584,10926.717332,-1910.962392,-1497.991562,10865.786477,11246.548444,7556.364841,11279.092584,11325.651267,16279.781315,5170.114955,13608.211411,0.004000,-0.011000,1.015500,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,112.000000,0.000000,0.000000,0.000000,1772527944.814802,0.000000
116.000000,9389.341997,8941.234224,6711.692418,-14097.066414,14410.326113,10918.849518,-1924.351087,-1501.009047,10879.845724,11249.163598,7564.925559,11280.299578,11316.352942,16284.139905,5168.751498,13638.609783,0.004000,-0.011000,1.015500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814814,0.000000
118.000000,9402.484823,8965.262349,6722.622421,-14074.446449,14412.494232,10911.138166,-1907.542575,-1488.290905,10890.015768,11254.840941,7570.759364,11289.977883,11344.046753,16295.338129,5167.499801,13662.883778,0.004000,-0.011000,1.015500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814825,0.000000
120.000000,9392.135965,8954.220588,6713.525261,-14085.287045,14419.467976,10908.567716,-1916.505625,-1494.035303,10864.266558,11257.769019,7564.992614,11289.284979,11378.759012,16301.797784,5154.759306,13590.799402,0.004000,-0.011000,1.015500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814837,0.000000
122.000000,9391.621875,8950.599605,6715.603973,-14084.661196,14437.170558,10926.069132,-1917.913785,-1494.258820,10891.401576,11254.282147,7573.240408,11287.765060,11352.540416,16294.354653,5165.689309,13683.492086,0.004000,-0.011000,1.015500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814848,0.000000
124.000000,9390.660750,8953.795904,6722.622421,-14069.909044,14434.801273,10938.921385,-1909.934212,-1494.728207,10868.044003,11256.360859,7567.786582,11290.201401,11330.546299,16288.342033,5169.332644,13607.250286,0.005000,-0.012500,1.015750,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1772527944.814860,0.000000
126.000000,9376.959130,8934.439294,6710.664238,-14087.119888,14422.887793,10938.250832,-1923.144093,-1505.054713,10869.921550,11250.102371,7564.657338,11283.518229,11323.416093,16285.212789,5180.061481,13651.998478,0.005000,-0.012500,1.015750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814872,0.000000
128.000000,9389.476107,8956.969852,6716.341581,-14071.987757,14462.025697,10946.722143,-1906.849671,-1491.978942,10877.901122,11252.359897,7571.318158,11288.860296,11361.771686,16298.355615,5180.329702,13676.428935,0.005000,-0.012500,1.015750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814883,0.000000
130.000000,9377.629683,8937.769704,6712.966467,-14087.835144,14437.505834,10933.780483,-1916.192700,-1498.528004,10858.186884,11255.645604,7566.803106,11289.553200,11376.702652,16310.894944,5161.867161,13595.113289,0.005000,-0.012500,1.015750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814894,0.000000
132.000000,9360.396488,8919.843605,6713.167633,-14096.038234,14418.931534,10922.314039,-1921.802988,-1508.630992,10866.434677,11234.836130,7563.137420,11275.896284,11303.500688,16278.373155,5180.709682,13695.316159,0.005000,-0.012500,1.015750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814908,0.000000
134.000000,9367.169066,8938.261442,6717.012133,-14075.228760,14410.884906,10925.823262,-1911.744703,-1501.791358,10844.038229,11240.871101,7557.951815,11277.103278,11340.962212,16278.283748,5168.080946,13613.978161,0.005500,-0.012250,1.012875,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772527944.814919,0.000000
136.000000,9363.458677,8920.089474,6705.031598,-14097.647559,14434.197776,10922.805777,-1927.905015,-1510.910870,10855.236453,11258.148999,7559.359975,11278.891418,11322.231450,16295.092260,5171.299597,13655.172426,0.005500,-0.012250,1.012875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814952,0.000000
138.000000,9359.636528,8919.642439,6711.290087,-14081.286082,14446.871215,10951.639527,-1913.197567,-1505.926431,10870.502695,11218.742874,7562.310405,11270.218941,11374.534532,16284.631644,5171.344301,13678.977034,0.005500,-0.012250,1.012875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814964,0.000000
140.000000,9351.031107,8905.359674,6706.462110,-14090.696167,14433.393113,10942.005925,-1921.333602,-1510.061504,10829.487244,11222.207394,7551.022774,11266.843828,11358.061297,16285.279844,5166.762193,13606.847955,0.005500,-0.012250,1.012875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814974,0.000000
142.000000,9357.177837,8906.991351,6714.285220,-14094.406556,14412.762453,10946.118646,-1921.959450,-1508.318068,10876.805887,11226.856557,7566.758402,11268.117877,11333.049695,16280.898903,5179.122708,13693.103336,0.005500,-0.012250,1.012875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.814985,0.000000
144.000000,9359.234197,8918.390741,6716.073360,-14078.514466,14429.325095,10949.739629,-1911.878814,-1504.182995,10850.050849,11226.834205,7562.489219,11272.118839,11333.899061,16314.068891,5166.024585,13607.071472,0.003750,-0.015125,1.011437,192.000000,0.000000,8.000000,127.500000,56.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772527944.814996,0.000000
146.000000,9349.533540,8898.743558,6705.098653,-14094.428908,14442.758494,10944.263452,-1926.161578,-1511.849643,10860.355003,11226.633039,7559.203513,11265.949758,11377.552018,16295.695757,5176.395795,13642.007249,0.003750,-0.015125,1.011437,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772527944.815006,0.000000
