Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,3972.329673,6109.715236,8048.885530,-17616.750910,10254.913301,7952.147180,-3573.529848,183.954857,4021.391752,5866.215332,9816.237964,7931.583575,14485.182105,14625.506356,5057.797439,10882.706747,0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.266603,101.000000
212.000000,3974.654254,6110.296382,8055.635757,-17610.738291,10237.434237,7960.104401,-3571.562895,184.066616,4021.749380,5864.606007,9814.360418,7932.991735,14507.198573,14635.810511,5052.880055,10880.963311,0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.266705,0.000000
214.000000,3969.982740,6102.741492,8052.573568,-17622.361198,10261.708231,7956.349308,-3577.374348,180.088005,4028.276089,5855.374736,9813.421644,7927.828482,14434.913031,14637.978630,5064.368852,10889.233457,0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.266782,0.000000
216.000000,3981.560943,6118.387713,8061.134286,-17620.036616,10250.398248,7934.690468,-3570.221790,190.123938,4023.537519,5870.819792,9818.629601,7930.443636,14445.641869,14636.749284,5056.970424,10880.784497,0.006000,-0.006000,1.008000,192.000000,0.000000,24.000000,127.500000,104.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772530564.266869,0.000000
218.000000,3969.781574,6104.060245,8053.042955,-17623.568192,10248.699516,7955.209369,-3576.167354,183.999560,4027.449075,5861.432059,9817.891993,7932.455293,14495.955646,14626.132205,5054.623491,10871.329709,0.006000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.266961,0.000000
220.000000,3967.524048,6104.730797,8051.076001,-17623.389378,10234.841434,7963.591273,-3577.016720,179.708025,4015.803816,5856.291158,9812.281705,7929.102532,14532.724265,14625.215784,5067.542799,10879.979835,0.006000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267056,0.000000
222.000000,3968.552228,6106.541289,8054.942853,-17624.149337,10284.551714,7952.661270,-3573.082813,182.054959,4012.965144,5858.593387,9809.241868,7926.822654,14437.304668,14623.405292,5057.283349,10863.640709,0.006000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267144,0.000000
224.000000,3958.404536,6094.650161,8048.416143,-17628.731445,10252.320499,7934.086971,-3577.776680,178.143403,4013.456883,5853.385431,9811.164118,7929.884843,14459.768171,14617.593839,5054.735250,10857.918663,0.006000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267191,0.000000
226.000000,3971.748527,6112.866832,8053.579396,-17619.142547,10240.943461,7975.258884,-3570.199438,189.207517,4011.936964,5858.638091,9813.153423,7932.321183,14442.982011,14618.286743,5052.857703,10864.110096,0.006000,-0.008000,1.008000,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772530564.267214,0.000000
228.000000,3986.478327,6118.253603,8049.354917,-17621.534183,10280.349586,7946.738058,-3572.479316,193.342590,4019.067171,5866.461201,9815.299191,7936.858587,14483.125744,14639.252679,5038.932567,10861.405535,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267237,0.000000
230.000000,3973.268446,6103.143824,8048.304385,-17614.448680,10249.012440,7945.396953,-3571.719357,190.995656,4041.418915,5865.924760,9824.128130,7937.685601,14485.293863,14625.238135,5047.873264,10873.631939,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267260,0.000000
232.000000,3972.307321,6107.569469,8059.457905,-17610.179497,10230.974583,7938.132636,-3568.366595,193.342590,4012.205185,5851.820809,9817.310848,7936.210386,14478.431878,14630.200223,5043.469971,10868.781611,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267282,0.000000
234.000000,3973.044929,6104.954315,8052.908844,-17617.019131,10259.651871,7955.142314,-3572.702834,191.576802,4028.343144,5858.682794,9822.541156,7938.758485,14479.035375,14619.806662,5048.476761,10873.810753,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267305,0.000000
236.000000,3972.329673,6107.211841,8058.943815,-17611.252381,10228.426484,7962.987776,-3567.651339,193.387293,4022.263470,5861.432059,9823.904613,7937.149160,14478.878913,14629.283801,5051.002509,10878.526971,0.004000,-0.006000,1.006000,192.000000,0.000000,16.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772530564.267328,0.000000
238.000000,3965.065356,6093.487870,8053.869969,-17618.963733,10239.311783,7972.286102,-3574.222752,182.837270,4010.931136,5856.760544,9812.572278,7928.879014,14485.338567,14632.636563,5051.717764,10882.170306,0.004000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267351,0.000000
240.000000,3966.808792,6100.193393,8054.115838,-17617.935552,10256.656737,7970.520314,-3572.613427,184.871278,4023.783389,5857.766373,9817.981400,7929.191939,14478.588340,14639.923232,5062.871285,10885.701881,0.004000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772530564.267374,0.000000
