Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,6353.550417,7440.225177,7594.027530,-18551.322049,8932.427637,7480.167744,-3764.771374,-952.899570,5093.157899,5346.201998,8780.681644,8579.471240,13028.831843,12493.731081,3045.849865,10672.756812,0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658601,101.000000
92.000000,6357.372565,7449.769372,7596.486222,-18538.492148,8930.863015,7498.719692,-3757.171781,-943.087154,5106.233669,5359.344823,8790.069376,8585.237990,13072.529503,12535.662953,3063.284226,10686.905466,0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658660,0.000000
94.000000,6361.597045,7451.602215,7592.775833,-18525.215212,8915.708532,7476.166782,-3754.020185,-939.354412,5099.796367,5356.059117,8784.481440,8593.530487,13111.287428,12492.077052,3019.921842,10662.810285,0.002000,-0.012000,1.002000,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1772529560.658705,0.000000
96.000000,6365.195676,7452.093953,7592.820536,-18532.211308,8911.148776,7479.430137,-3752.768487,-939.555578,5119.555309,5370.945379,8797.937190,8600.392473,13143.988030,12527.191642,3038.451438,10690.168821,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658752,0.000000
98.000000,6368.190809,7455.826694,7597.849679,-18535.765235,8977.309940,7496.529221,-3751.181513,-939.332061,5113.252117,5361.177666,8793.578600,8597.151470,13080.754945,12547.665840,3010.198833,10664.017280,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658798,0.000000
100.000000,6367.699071,7449.612910,7606.298638,-18543.253069,8902.923334,7487.566172,-3756.948263,-943.981224,5120.449379,5364.418669,8799.904144,8588.546048,13007.977665,12558.841712,3027.432028,10662.229140,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658839,0.000000
102.000000,6362.066431,7447.355383,7605.471624,-18527.115110,8928.940765,7474.490401,-3753.796667,-940.851979,5113.632096,5361.736460,8799.680626,8594.536316,13032.341067,12477.235493,3050.119048,10689.319454,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658852,0.000000
104.000000,6368.280216,7448.897654,7599.637818,-18534.245316,8968.749221,7484.861611,-3756.814153,-940.583758,5107.440663,5351.566416,8789.220010,8596.525621,13086.789916,12495.250999,3026.828531,10657.982309,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772529560.658864,0.000000
106.000000,6360.635920,7444.337898,7587.657283,-18546.382314,8964.234169,7477.373776,-3761.887999,-947.088116,5115.219070,5352.818114,8791.365777,8592.077624,13182.388327,12506.136299,3052.443630,10684.111498,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658877,0.000000
108.000000,6348.968309,7437.386505,7601.336551,-18544.996505,8895.010816,7454.932625,-3760.390432,-951.916093,5098.254096,5348.392468,8782.983873,8583.896885,13037.437265,12511.008979,3043.391173,10673.025033,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658889,0.000000
110.000000,6360.278292,7440.694563,7590.205382,-18548.684543,8945.391648,7466.689642,-3766.648920,-955.447668,5098.634076,5344.212692,8780.838106,8579.985330,13005.608381,12494.468688,3037.691478,10676.556608,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658901,0.000000
112.000000,6355.874998,7444.784933,7594.988655,-18550.025648,8936.093323,7476.345596,-3763.340862,-951.089078,5101.137471,5350.672346,8784.682606,8581.617007,13024.652067,12512.819471,3049.716717,10697.388434,0.002000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658913,0.000000
114.000000,6367.319091,7458.397145,7590.205382,-18540.950840,8972.146687,7482.000587,-3758.892865,-940.472000,5097.091806,5359.993024,8782.313321,8585.506211,13086.655806,12525.962296,3039.501970,10653.713125,0.000000,-0.012000,1.003000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772529560.658924,0.000000
116.000000,6386.116908,7476.390299,7593.245219,-18534.915869,8923.464587,7470.869418,-3754.534275,-930.726639,5112.536861,5377.561495,8796.640789,8604.348732,13124.944344,12525.939944,3046.855694,10681.071661,0.000000,-0.012000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658936,0.000000
118.000000,6386.988626,7477.552590,7604.622257,-18525.729302,8887.567686,7457.704241,-3747.068792,-924.177578,5120.225861,5378.768489,8802.407539,8612.462415,13053.888149,12528.488043,3024.772170,10654.271919,0.000000,-0.012000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658948,0.000000
120.000000,6383.948789,7471.092936,7596.262705,-18532.546584,8907.214869,7468.656596,-3751.695603,-928.469113,5124.360934,5371.481821,8803.279257,8606.338037,13049.641317,12514.227630,3027.007345,10658.585806,0.000000,-0.012000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658960,0.000000
122.000000,6383.300589,7477.753756,7597.022664,-18529.707912,8934.282831,7483.140526,-3750.332147,-927.887968,5117.968335,5378.522620,8803.346312,8607.992066,13067.254492,12526.208165,3035.635118,10679.283521,0.000000,-0.012000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772529560.658972,0.000000
