Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,7088.721644,6265.864523,5848.088068,-17116.585924,11300.483203,8875.810668,-4442.297452,-1529.149893,5882.845030,6458.648319,6009.400607,11647.248166,10642.201977,13271.817657,1805.842138,13167.770287,-0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465293,101.000000
212.000000,7095.896554,6259.203703,5839.750867,-17132.969753,11291.989540,8871.094450,-4455.395574,-1541.152780,5903.542746,6459.654148,6007.746578,11636.899309,10655.456562,13267.749639,1819.946089,13219.469871,-0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465379,0.000000
214.000000,7099.808109,6268.770250,5848.512751,-17111.512078,11286.021624,8900.196421,-4439.771705,-1528.077010,5898.982990,6468.460735,6011.546375,11645.683544,10646.113532,13310.173250,1800.187147,13216.452386,-0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465424,0.000000
216.000000,7072.606036,6244.473904,5834.028820,-17121.950343,11270.822438,8879.766927,-4450.478190,-1539.655213,5872.585579,6446.108990,5996.347189,11639.514463,10641.039686,13273.874017,1796.096777,13174.162885,-0.002000,-0.014000,1.006000,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772528405.465459,0.000000
218.000000,7077.121088,6248.988956,5836.822788,-17120.519831,11272.699985,8857.236368,-4447.013670,-1538.001184,5904.012132,6446.131342,6002.225697,11637.681620,10645.264166,13257.669003,1808.658458,13255.634994,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465497,0.000000
220.000000,7093.750786,6267.518552,5844.981175,-17118.083491,11285.775755,8895.904886,-4438.899987,-1524.254861,5868.942245,6462.358709,5995.877802,11644.074219,10648.661631,13288.357948,1783.356283,13169.983109,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465530,0.000000
222.000000,7090.934466,6236.293165,5842.410724,-17133.103863,11279.964302,8876.548276,-4450.925225,-1534.670774,5884.946094,6448.187703,6006.427825,11639.201538,10647.186416,13266.140314,1806.155062,13209.009255,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465571,0.000000
224.000000,7091.962646,6276.280436,5856.112344,-17114.171936,11303.053654,8867.160543,-4435.726039,-1521.818521,5901.844013,6440.074019,6009.490014,11639.223890,10643.118399,13260.842950,1810.290135,13198.705101,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465613,0.000000
226.000000,7095.561277,6266.110392,5850.189132,-17129.192308,11282.177124,8866.221770,-4445.426696,-1522.936108,5892.948019,6475.657997,6011.747540,11643.671887,10661.580939,13281.473611,1804.992772,13142.758684,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772528405.465629,0.000000
228.000000,7093.437862,6255.538017,5848.780972,-17127.337113,11285.351072,8870.468601,-4443.459742,-1523.986640,5911.499967,6457.106049,6018.855395,11636.653440,10652.841407,13273.717555,1815.185167,13218.419339,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465646,0.000000
230.000000,7100.188088,6249.726564,5852.156085,-17118.619933,11276.276264,8878.515229,-4439.592891,-1522.019687,5900.525260,6456.636662,6015.122654,11643.493073,10653.444904,13277.427945,1795.828557,13145.954984,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465662,0.000000
232.000000,7087.246428,6248.877197,5841.561358,-17129.058198,11275.024566,8894.429671,-4449.561769,-1527.853492,5907.566060,6443.829113,6014.317991,11638.642745,10654.115457,13279.752526,1807.898499,13206.371749,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465679,0.000000
234.000000,7088.319312,6259.449572,5848.780972,-17114.060177,11292.168354,8895.256686,-4438.743524,-1526.802960,5906.582583,6465.063270,6016.061427,11644.007164,10671.482762,13287.799154,1799.181318,13222.152081,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465696,0.000000
236.000000,7097.103548,6262.020023,5840.041440,-17128.119424,11293.308293,8889.445232,-4449.606472,-1533.016745,5884.186135,6444.499665,6002.113939,11633.591251,10652.707297,13278.925512,1807.719685,13178.812048,0.006000,-0.018000,1.006000,192.000000,0.000000,24.000000,127.500000,56.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772528405.465712,0.000000
238.000000,7097.260010,6267.943235,5838.275652,-17120.229259,11290.313159,8893.490898,-4446.074897,-1528.188768,5919.859519,6468.527790,6011.278154,11641.235547,10662.944396,13310.150899,1814.156987,13244.146197,0.006000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465728,0.000000
240.000000,7081.323216,6266.535075,5842.455428,-17113.657846,11263.669880,8858.756287,-4441.224568,-1526.288870,5886.488365,6461.263473,6005.243183,11642.487245,10643.520730,13281.205390,1784.116242,13169.536074,0.006000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465744,0.000000
242.000000,7093.549620,6253.638119,5838.141541,-17128.857032,11277.147982,8871.966168,-4450.120562,-1529.485170,5902.223993,6448.031240,6013.110997,11634.172396,10643.140750,13270.476552,1794.912135,13213.323142,0.006000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465760,0.000000
244.000000,7104.613734,6278.850887,5853.050155,-17111.243857,11302.070177,8867.920502,-4435.904853,-1523.293736,5918.585470,6465.756174,6021.939936,11645.370620,10657.848198,13296.561038,1794.330990,13208.785738,0.006000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465775,0.000000
246.000000,7102.177394,6270.267817,5846.232873,-17123.850241,11286.580418,8886.919485,-4446.030193,-1528.993431,5894.713806,6460.995252,6014.966192,11641.727286,10681.138716,13280.601893,1798.935449,13152.839321,0.007000,-0.017000,1.007000,192.000000,0.000000,32.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772528405.465791,0.000000
248.000000,7121.534004,6280.616674,5851.060850,-17116.742386,11286.982749,8901.783395,-4441.112809,-1519.538643,5933.628194,6468.930122,6023.973945,11644.074219,10657.490570,13293.856477,1815.721609,13232.366828,0.007000,-0.017000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465807,0.000000
250.000000,7105.373693,6275.721642,5846.769315,-17111.109747,11287.698005,8884.326683,-4438.609414,-1522.913757,5915.880908,6472.662863,6019.548299,11653.506655,10658.697564,13300.092614,1799.896574,13150.492388,0.007000,-0.017000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465823,0.000000
252.000000,7094.354283,6264.210494,5834.989945,-17125.303105,11266.687365,8900.285828,-4452.221626,-1534.827237,5893.707978,6473.691043,6008.528889,11649.818617,10641.442018,13292.850649,1810.178376,13204.047168,0.007000,-0.017000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465839,0.000000
254.000000,7094.935428,6269.843134,5843.707126,-17113.389625,11276.253912,8881.353901,-4439.928167,-1529.038135,5891.763376,6457.329566,6003.902078,11642.688411,10652.528483,13291.844820,1806.758560,13206.639970,0.007000,-0.017000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465857,0.000000
0.000000,7094.130766,6260.097773,5834.498207,-17124.878421,11273.303482,8849.994403,-4453.361565,-1541.353946,5880.408690,6463.386889,6000.236392,11632.764236,10643.051343,13290.101384,1805.752731,13159.835417,0.004500,-0.016500,1.006500,192.000000,0.000000,8.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772528405.465872,0.000000
2.000000,7096.254181,6261.260064,5839.192073,-17119.536354,11263.379307,8888.774680,-4448.153609,-1533.977870,5914.629211,6449.282938,6007.657171,11629.612640,10633.484797,13265.335651,1815.542795,13246.180206,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465888,0.000000
4.000000,7085.614751,6260.365994,5841.695469,-17114.954247,11256.450266,8877.263531,-4440.375202,-1525.618318,5879.626379,6456.413145,6007.835985,11640.542643,10638.446884,13290.950750,1789.771234,13165.043374,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465904,0.000000
6.000000,7082.329045,6261.349471,5832.531253,-17134.914355,11255.042107,8841.031354,-4452.333385,-1537.554149,5883.023844,6453.395659,6010.764064,11637.726323,10632.881300,13275.036308,1799.382484,13210.462118,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465920,0.000000
8.000000,7096.477699,6270.536038,5844.221216,-17112.473203,11251.018793,8884.818421,-4436.798923,-1527.920547,5891.919838,6456.614310,6008.439482,11636.921661,10636.479930,13277.785573,1794.219231,13215.312447,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465936,0.000000
10.000000,7098.757577,6258.376689,5841.293137,-17127.292410,11269.011947,8881.130383,-4445.650213,-1528.613452,5883.157955,6461.531694,6007.657171,11640.140312,10652.886111,13284.200523,1786.127899,13168.753763,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772528405.465952,0.000000
12.000000,7101.640952,6265.506895,5844.891768,-17116.317703,11276.589188,8886.941837,-4443.280929,-1525.774780,5919.926574,6468.840715,6019.660058,11651.226777,10659.189303,13300.092614,1810.223080,13242.782741,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465969,0.000000
14.000000,7114.470853,6291.121994,5851.373774,-17106.035901,11283.205305,8888.238238,-4433.960251,-1516.811730,5890.601085,6474.763927,6013.200404,11654.803056,10646.024125,13295.175230,1795.448577,13155.789752,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.465985,0.000000
16.000000,7110.067559,6282.583628,5844.958823,-17126.845375,11280.478392,8868.255778,-4445.493751,-1523.226681,5901.285219,6478.563723,6024.108055,11658.178170,10664.419611,13293.789422,1806.736208,13186.992787,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.466002,0.000000
18.000000,7104.256106,6280.929599,5854.324204,-17105.320645,11281.260703,8881.577418,-4433.803789,-1518.197539,5903.743911,6482.452927,6022.074046,11656.546492,10662.117381,13288.827335,1815.743961,13189.764403,0.004500,-0.016500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.466017,0.000000
20.000000,7105.753673,6272.145363,5844.891768,-17119.089320,11271.627101,8863.986595,-4443.839722,-1523.785475,5879.916952,6471.992311,6016.441407,11656.546492,10642.850178,13293.387090,1804.255164,13145.396190,0.000250,-0.014250,1.009250,192.000000,127.500000,112.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772528405.466032,0.000000
22.000000,7095.471870,6271.564218,5844.332974,-17110.193325,11281.059537,8884.416090,-4443.437391,-1524.679545,5904.548574,6462.068136,6020.084741,11651.986736,10640.659707,13275.483343,1818.314411,13232.947973,0.000250,-0.014250,1.009250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.466046,0.000000
24.000000,7100.501013,6282.158945,5845.785838,-17101.789069,11285.105203,8881.309197,-4437.089495,-1519.739809,5876.273617,6476.015625,6015.390875,11659.474571,10658.295233,13297.052776,1798.086083,13159.321327,0.000250,-0.014250,1.009250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772528405.466061,0.000000
