Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,18252.099246,17371.999308,-13697.305464,-23987.981556,-20072.291204,-24080.048392,197.298848,-25704.059089,20539.934402,29762.152405,-24489.889978,-16628.960267,195.778930,18242.555051,-16207.562829,-3126.092628,0.006000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.197826,101.000000
212.000000,18221.320894,17342.092674,-13725.826290,-24018.379929,-20099.292111,-24112.704290,170.007368,-25732.848136,20579.586396,29804.553664,-24446.996981,-16587.140153,244.304567,18284.464572,-16164.111038,-3092.229735,0.006000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.197928,0.000000
214.000000,18206.166411,17327.318171,-13739.751427,-24032.416824,-20112.211420,-24126.651779,153.780002,-25748.203784,20521.918895,29744.673341,-24507.749022,-16649.278003,173.091909,18222.773757,-16224.170175,-3143.147009,0.006000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198017,0.000000
216.000000,18250.735790,17370.658203,-13695.874953,-23987.154542,-20064.557500,-24075.131008,197.365904,-25707.791830,20571.562120,29798.719859,-24455.133016,-16596.550238,231.787590,18283.525799,-16167.508503,-3099.404645,0.004000,-0.004000,1.002000,192.000000,0.000000,16.000000,127.500000,112.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1771495444.198103,0.000000
218.000000,18195.683443,17317.036368,-13756.224663,-24044.442063,-20123.499051,-24128.506974,133.238749,-25764.453502,20547.466939,29773.596498,-24485.352574,-16624.333456,214.241471,18261.174054,-16196.990454,-3115.855529,0.004000,-0.004000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198192,0.000000
220.000000,18251.875729,17380.492971,-13698.668921,-23983.712373,-20063.194044,-24067.330249,192.694389,-25709.177638,20544.114178,29772.635373,-24493.354499,-16629.742578,195.197784,18263.431580,-16205.819393,-3122.695163,0.004000,-0.004000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198281,0.000000
222.000000,18222.170260,17350.698096,-13731.548337,-24014.937760,-20094.173562,-24103.473020,161.044319,-25741.542964,20581.642757,29815.394260,-24453.546042,-16587.877761,235.945014,18302.301264,-16165.988584,-3089.659284,0.004000,-0.004000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198351,0.000000
224.000000,18207.708682,17337.242345,-13742.970078,-24027.141813,-20106.623483,-24113.732471,148.706156,-25755.132825,20528.289143,29750.887126,-24514.186324,-16649.523872,181.362055,18240.252821,-16229.109911,-3138.363735,0.004000,-0.004000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198376,0.000000
226.000000,18248.835891,17379.777715,-13693.930351,-23982.684193,-20056.175596,-24063.664563,197.902345,-25713.826801,20577.083001,29809.381641,-24461.167987,-16597.421956,235.319166,18299.395537,-16169.564863,-3093.414377,0.002000,-0.008000,1.004000,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771495444.198400,0.000000
228.000000,18185.066364,17313.571848,-13757.252843,-24042.698627,-20119.811013,-24123.701349,134.155170,-25774.444732,20554.977126,29785.420571,-24489.666461,-16625.093415,208.206500,18273.512217,-16195.291721,-3106.914831,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198424,0.000000
230.000000,18240.185766,17367.394849,-13699.942970,-23990.172027,-20066.502102,-24070.146569,198.081159,-25719.794717,20539.040332,29765.236946,-24505.446792,-16642.930107,190.861546,18261.598737,-16213.754262,-3123.678639,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198448,0.000000
232.000000,18215.911772,17345.668953,-13726.407436,-24016.614141,-20092.698347,-24097.996843,173.874220,-25742.794662,20577.440629,29813.024975,-24454.440111,-16593.510400,237.576692,18298.166191,-16168.067297,-3089.033435,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198474,0.000000
234.000000,18200.600827,17328.592220,-13740.958421,-24029.645208,-20104.589475,-24114.984168,156.506915,-25757.233889,20522.254172,29752.585858,-24514.007510,-16653.524834,177.808127,18231.334475,-16230.808643,-3139.995413,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198497,0.000000
236.000000,18241.884499,17373.027488,-13692.231618,-23985.835789,-20057.002611,-24072.001764,203.467930,-25714.743223,20572.478541,29807.124115,-24460.385675,-16601.825249,235.587387,18290.611302,-16171.911797,-3101.505709,0.004000,-0.010000,1.004000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771495444.198521,0.000000
238.000000,18182.540617,17311.940171,-13753.140122,-24045.291429,-20117.799356,-24131.949142,142.067688,-25771.539005,20545.768207,29779.184434,-24487.833618,-16627.820328,203.445578,18264.437409,-16199.315035,-3117.598965,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198544,0.000000
240.000000,18237.369446,17362.410410,-13695.562028,-23992.518961,-20061.830588,-24076.650927,198.818767,-25717.134859,20534.391169,29763.359399,-24499.612987,-16640.292602,191.576802,18246.667772,-16211.809660,-3130.451218,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771495444.198568,0.000000
