Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
112.000000,17969.260272,16109.461023,-13070.942530,-25758.440883,-19054.079837,-21877.507493,-2320.468702,-25359.261079,20282.799933,37386.265384,-24413.022329,-16231.926230,2353.616339,20010.555686,-20803.617931,-1109.831167,0.002000,-0.002000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525006,101.000000
114.000000,18036.427264,16182.215951,-13006.010712,-25692.927920,-18990.019737,-21811.748661,-2251.401812,-25292.764639,20317.288675,37425.135067,-24371.269270,-16189.256750,2405.539442,20058.142550,-20762.177797,-1089.602839,0.002000,-0.005000,1.003000,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771496812.525071,0.000000
116.000000,17970.243748,16112.500860,-13065.555759,-25759.089084,-19053.297526,-21876.054630,-2316.691258,-25356.802387,20313.734748,37421.871712,-24374.487922,-16192.341291,2390.675532,20060.914166,-20762.378962,-1086.563001,0.002000,-0.005000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525123,0.000000
118.000000,18016.891839,16161.741753,-13022.930982,-25717.783060,-19009.175182,-21828.177193,-2274.312350,-25312.300064,20290.935968,37387.248860,-24409.848381,-16232.216803,2354.666871,20027.990046,-20801.181591,-1117.341354,0.002000,-0.005000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525170,0.000000
120.000000,18006.833554,16148.598927,-13029.077712,-25723.862734,-19015.858354,-21842.437606,-2278.983865,-25320.145526,20336.466472,37438.859038,-24343.776625,-16168.469628,2419.598689,20088.764440,-20732.315866,-1080.840955,0.002000,-0.005000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525218,0.000000
122.000000,17965.840455,16108.410491,-13074.362346,-25763.559432,-19056.158549,-21880.860255,-2324.313202,-25361.719771,20286.085640,37381.951497,-24413.469364,-16232.842652,2351.649386,20020.815137,-20799.907541,-1118.525996,0.002000,-0.005000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525242,0.000000
124.000000,18032.180432,16173.968157,-13002.434433,-25694.805467,-18990.533828,-21810.876943,-2252.027661,-25293.748116,20313.421823,37416.104962,-24372.588023,-16192.877733,2391.837822,20062.098809,-20757.729799,-1093.737911,0.005000,-0.007500,1.002500,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1771496812.525266,0.000000
126.000000,17974.579987,16116.546526,-13068.617948,-25757.524461,-19058.907814,-21873.953566,-2317.607679,-25356.087131,20312.639512,37411.254634,-24373.347983,-16195.157611,2386.383997,20067.530282,-20764.636489,-1091.212164,0.005000,-0.007500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525291,0.000000
128.000000,18021.071615,16164.759238,-13030.351762,-25715.279664,-19012.997331,-21829.451243,-2274.737033,-25313.685872,20285.862122,37382.398532,-24412.262370,-16231.300382,2349.324804,20023.631456,-20804.735518,-1111.775769,0.005000,-0.007500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525315,0.000000
130.000000,18016.333046,16159.618337,-13028.474215,-25719.258275,-19021.580401,-21834.212164,-2276.011083,-25317.262151,20337.047617,37443.016463,-24343.821328,-16166.882654,2424.314907,20098.845076,-20735.243945,-1070.335635,0.005000,-0.007500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525340,0.000000
132.000000,17983.297167,16126.761273,-13071.702489,-25761.145444,-19060.673602,-21878.178046,-2320.803979,-25357.316477,20282.710526,37379.693971,-24410.831858,-16231.009809,2346.061450,20028.079453,-20803.796745,-1110.389961,0.005000,-0.007500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771496812.525364,0.000000
