Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,12402.781833,-36668.662628,639.326947,-3037.333851,-16553.992516,-5336.233120,-19704.180325,-27439.381473,1922.339430,165.581723,-9368.554874,-6021.694067,-9640.486198,-14576.734850,555.977292,-29244.374245,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.334708,101.000000
212.000000,12406.469870,-36662.158270,636.980013,-3033.444647,-16555.020697,-5324.766675,-19701.743984,-27435.402862,1919.076075,157.021005,-9379.551933,-6025.918546,-9649.605709,-14585.630844,536.955957,-29247.369378,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.334776,0.000000
214.000000,12403.050053,-36664.885183,635.884778,-3035.568063,-16565.257795,-5322.822073,-19701.811040,-27437.794499,1914.404561,166.878124,-9369.672462,-6024.622145,-9643.906014,-14571.593949,536.061887,-29228.325692,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.334821,0.000000
216.000000,12393.461155,-36673.222384,627.122894,-3044.441705,-16571.203360,-5328.633526,-19709.477688,-27447.495156,1911.565889,153.355319,-9381.764755,-6030.433599,-9656.713564,-14585.899065,526.361230,-29236.193506,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772618416.334867,0.000000
218.000000,12400.166678,-36668.260296,634.476618,-3042.094772,-16535.954659,-5322.978535,-19702.191019,-27443.494194,1903.474558,153.757650,-9380.937741,-6035.261576,-9651.997346,-14580.109963,533.625547,-29225.151745,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.334912,0.000000
220.000000,12398.579705,-36670.406064,630.050973,-3048.979109,-16545.342391,-5329.572300,-19712.159897,-27454.223031,1906.380285,150.784868,-9381.898866,-6036.870901,-9648.868102,-14584.893237,535.547797,-29222.000149,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.334955,0.000000
222.000000,12391.851830,-36678.609154,627.458170,-3054.164714,-16552.472598,-5341.016393,-19713.880982,-27462.202604,1904.078055,142.358260,-9394.996988,-6041.855340,-9658.836980,-14601.835859,531.211559,-29232.304303,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.334984,0.000000
224.000000,12395.338702,-36676.865718,634.901301,-3050.767249,-16553.634888,-5340.524654,-19707.331921,-27458.671028,1900.099444,142.671185,-9384.916351,-6044.604605,-9650.276262,-14593.096327,547.483629,-29227.811602,-0.004000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.334996,0.000000
226.000000,12395.495164,-36674.719951,639.885740,-3051.370746,-16550.125664,-5347.476047,-19706.795479,-27457.642848,1904.927421,141.173618,-9392.024206,-6040.313070,-9649.717468,-14604.696882,551.708108,-29247.436434,-0.002000,0.000000,1.002000,192.000000,127.500000,120.000000,0.000000,0.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1772618416.335010,0.000000
228.000000,12408.302713,-36664.661666,649.295825,-3042.094772,-16545.297688,-5339.652936,-19694.971406,-27445.192927,1900.971162,147.745031,-9381.474183,-6037.273233,-9650.902110,-14595.420908,556.580789,-29249.895126,-0.002000,0.000000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772618416.335021,0.000000
