Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,11371.829971,13157.242615,8590.535353,9877.884075,7370.398327,30409.458924,-5457.692499,-3727.913347,8247.100800,1262.739451,7251.889378,7203.900183,25052.572793,22219.444480,-670.194706,5121.298745,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.556937,101.000000
92.000000,11408.911515,13190.479659,8660.384555,9932.355277,7485.129831,30476.134178,-5418.375780,-3696.084463,8243.479817,1256.033928,7247.866064,7200.905049,25106.105221,22192.041241,-691.138290,5107.127739,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.557000,0.000000
94.000000,11403.569448,13188.959740,8644.291299,9919.055989,7423.349610,30447.255724,-5428.232900,-3695.480966,8272.112402,1293.540155,7294.603562,7233.851520,25047.163671,22241.282134,-661.812802,5111.933364,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,127.500000,112.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771416030.557038,0.000000
96.000000,11385.084556,13169.714888,8612.618877,9896.145451,7394.515859,30417.974939,-5446.471923,-3713.116492,8243.256300,1258.425565,7252.850503,7208.549346,25037.083034,22206.122840,-700.727189,5090.565096,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.557076,0.000000
98.000000,11422.099045,13206.908191,8675.315520,9937.227957,7500.530183,30463.438387,-5410.887946,-3679.678283,8272.715899,1294.769501,7286.266361,7232.421009,25089.922558,22254.492015,-673.100433,5092.152070,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.557113,0.000000
100.000000,11376.702652,13163.948138,8604.549897,9882.935570,7360.407097,30401.457000,-5453.468019,-3717.139806,8250.677079,1276.374015,7270.530733,7222.809759,25063.927479,22228.005198,-675.849697,5087.748776,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.557150,0.000000
102.000000,11409.805585,13193.564200,8670.487543,9929.538957,7484.995721,30460.622068,-5420.521548,-3690.273010,8243.435114,1270.294341,7259.734840,7216.998305,25023.493174,22210.704948,-692.658209,5087.167631,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.557187,0.000000
104.000000,11401.826012,13188.289188,8634.769456,9909.623553,7425.875357,30445.869916,-5433.351449,-3703.348780,8268.044384,1289.092158,7287.003969,7233.270375,25084.647546,22244.523137,-655.084926,5113.118006,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771416030.557225,0.000000
106.000000,11378.736660,13165.378650,8616.061046,9896.748948,7393.420624,30412.722279,-5446.024888,-3721.766618,8244.575053,1261.018367,7242.881625,7213.265564,25077.070305,22194.991671,-690.221869,5102.031541,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.557264,0.000000
108.000000,11411.481966,13198.436880,8675.114355,9938.256137,7488.348483,30461.650248,-5409.457434,-3692.508184,8251.660556,1274.049434,7273.570570,7220.485177,25091.576587,22219.511535,-654.101450,5100.735140,-0.002000,-0.006000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771416030.557301,0.000000
