Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,8090.772699,21005.275369,740.043907,2229.921786,4185.386501,16553.321964,-7085.190068,-4427.701763,1738.496332,-5046.129828,3311.925031,-3066.905208,15865.335270,16613.135232,-12068.802067,2076.030025,0.002000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430540,101.000000
92.000000,8105.502499,21023.357931,776.544306,2262.532981,4327.655354,16594.292712,-7066.258140,-4414.715399,1721.263137,-5064.838238,3288.433348,-3067.016967,15834.981601,16601.087642,-12078.346262,2092.927944,0.002000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430600,0.000000
94.000000,8100.361598,21016.786518,767.313035,2271.563086,4341.513436,16603.903962,-7073.500106,-4423.186710,1746.162980,-5030.282441,3315.568366,-3076.605866,15868.956252,16640.493767,-12050.071305,2089.843403,-0.002000,-0.014000,0.998000,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1771417259.430649,0.000000
96.000000,8089.722167,21005.185962,735.484151,2245.523303,4190.147423,16570.599862,-7095.561277,-4442.431562,1724.526492,-5055.763430,3280.476127,-3065.184124,15821.302333,16609.938933,-12066.857465,2118.811264,-0.002000,-0.014000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430693,0.000000
98.000000,8119.785264,21034.824375,795.990324,2294.361865,4443.660908,16650.820273,-7063.777097,-4416.592946,1743.279605,-5036.384468,3303.498424,-3086.619447,15892.135011,16638.012724,-12047.836131,2113.245680,-0.002000,-0.014000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430735,0.000000
100.000000,8103.334380,21016.853573,739.909797,2250.865370,4229.419438,16591.409336,-7092.342626,-4430.361620,1747.727602,-5032.696430,3307.655848,-3067.173429,15896.493601,16640.449064,-12046.718543,2125.092104,-0.002000,-0.014000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430769,0.000000
102.000000,8123.383894,21033.080939,791.810547,2263.494106,4372.224733,16626.233354,-7071.063765,-4412.882556,1741.536169,-5050.086087,3295.608258,-3062.993653,15853.466493,16611.928238,-12046.338564,2125.025049,-0.002000,-0.014000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430785,0.000000
104.000000,8136.169092,21043.966239,793.308114,2259.180219,4382.528887,16627.887383,-7064.157076,-4395.895230,1774.348530,-5023.331049,3336.422543,-3073.431918,15907.535363,16654.865939,-12022.869232,2095.565450,-0.004000,-0.016000,1.006000,192.000000,127.500000,112.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771417259.430800,0.000000
106.000000,8120.701685,21032.499794,753.879637,2228.379515,4223.607984,16580.814610,-7080.831478,-4407.428730,1759.842248,-5038.194959,3320.195177,-3045.738106,15884.334252,16623.662904,-12042.963450,2094.783139,-0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430816,0.000000
108.000000,8137.353735,21053.711600,812.150635,2272.233638,4455.619091,16638.258593,-7046.365088,-4382.953570,1773.029777,-5021.051171,3335.126142,-3060.602017,15894.124316,16646.059352,-12044.215148,2075.180659,-0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430831,0.000000
110.000000,8098.573458,21010.975064,742.480247,2218.947079,4211.068655,16560.854502,-7081.166754,-4417.598774,1756.668300,-5033.434037,3321.849206,-3057.539828,15883.730755,16637.073950,-12046.383267,2063.110717,-0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430846,0.000000
112.000000,8114.085569,21029.035274,787.049626,2244.830399,4341.446381,16586.514304,-7063.665338,-4408.456911,1728.661564,-5062.714823,3296.859955,-3067.084022,15816.809632,16597.600770,-12070.634910,2075.873563,-0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430862,0.000000
114.000000,8120.142891,21037.551288,778.041873,2252.184123,4349.224788,16582.826267,-7061.117239,-4403.025437,1763.396175,-5030.170683,3325.067857,-3071.733185,15877.360508,16641.946631,-12052.261776,2056.584007,-0.003000,-0.017000,1.008000,192.000000,127.500000,120.000000,127.500000,56.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771417259.430877,0.000000
116.000000,8107.804728,21027.627114,746.615320,2233.229844,4191.689693,16557.501740,-7075.310597,-4408.926297,1742.921977,-5048.208540,3303.788996,-3045.291072,15857.288642,16611.235334,-12078.860352,2060.853191,-0.003000,-0.017000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430892,0.000000
118.000000,8127.518967,21049.531823,810.317792,2286.047016,4422.471454,16620.913639,-7045.828646,-4388.474451,1754.634291,-5028.695468,3327.481845,-3060.087926,15903.556753,16630.234317,-12071.059593,2058.707423,-0.003000,-0.017000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430907,0.000000
120.000000,8091.331493,21011.735023,747.621149,2244.942158,4199.892783,16566.889473,-7081.099699,-4422.337344,1741.782038,-5038.396125,3312.841453,-3057.785697,15857.221586,16630.882517,-12067.751535,2079.203973,-0.003000,-0.017000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430922,0.000000
122.000000,8107.469452,21028.677646,787.451957,2271.585437,4346.475523,16601.221752,-7065.453478,-4412.904908,1732.304899,-5056.277520,3292.479014,-3063.060708,15837.932031,16617.225601,-12070.031413,2086.714159,-0.003000,-0.017000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771417259.430937,0.000000
