Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,-919.282546,1719.966736,-906.877328,2385.154651,-26201.519513,-21210.911418,-5259.924264,-3703.237021,729.493884,88.222335,-18530.758444,1530.133370,-14301.294303,-5207.487071,-5875.491306,-2456.724937,0.010000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768155,101.000000
92.000000,-866.107746,1778.327141,-852.584941,2437.390678,-26149.596411,-21164.978583,-5209.006990,-3650.553960,771.358701,129.953042,-18495.599150,1566.834935,-14260.703535,-5158.089716,-5838.521521,-2439.670556,0.010000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768213,0.000000
94.000000,-902.339924,1742.609053,-899.836528,2393.178927,-26190.544807,-21212.006654,-5252.838761,-3691.524707,770.151707,130.713002,-18496.336758,1570.835897,-14271.477076,-5169.377347,-5840.153198,-2454.959149,0.004000,-0.018000,1.002000,192.000000,0.000000,16.000000,127.500000,56.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1772182969.768255,0.000000
96.000000,-869.885191,1773.745033,-863.000853,2431.445114,-26153.597373,-21167.884310,-5217.344191,-3659.226437,749.051660,108.629478,-18520.878973,1548.819429,-14290.967797,-5182.028435,-5871.937379,-2480.976579,0.004000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768297,0.000000
98.000000,-875.808403,1770.302864,-867.448851,2423.800817,-26154.625553,-21167.481979,-5223.848548,-3668.748280,794.962143,155.925769,-18472.040411,1592.897069,-14233.657924,-5128.294841,-5825.177529,-2425.946584,0.004000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768341,0.000000
100.000000,-906.586755,1733.243672,-900.954116,2394.609439,-26191.640042,-21199.377918,-5255.185694,-3700.420702,748.738736,105.187309,-18523.672941,1541.868036,-14282.943521,-5177.960417,-5877.592370,-2473.376986,0.004000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768377,0.000000
102.000000,-861.458583,1788.854812,-851.266188,2447.985404,-26147.964734,-21154.406208,-5203.664923,-3650.621015,776.410195,134.848074,-18492.872237,1571.551153,-14259.205968,-5155.563969,-5852.178437,-2440.855198,0.004000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768393,0.000000
104.000000,-908.576060,1731.187312,-903.368104,2392.910706,-26205.654586,-21210.553790,-5250.916511,-3697.962010,770.844611,130.780057,-18495.666205,1569.137164,-14262.826951,-5151.652414,-5860.783858,-2441.883378,0.008000,-0.012000,1.006000,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772182969.768408,0.000000
106.000000,-878.848240,1765.631350,-873.349711,2428.606442,-26172.238728,-21175.550959,-5220.875766,-3666.781326,740.178018,86.814175,-18528.076235,1538.112943,-14290.431355,-5207.732941,-5894.445586,-2473.198172,0.008000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768421,0.000000
108.000000,-872.969731,1770.906361,-876.836583,2425.432494,-26162.538071,-21165.626784,-5226.620165,-3669.016501,792.615210,150.159019,-18476.443705,1593.232345,-14254.109771,-5142.689364,-5840.309660,-2408.109892,0.008000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768433,0.000000
110.000000,-895.567345,1744.196027,-901.825834,2395.235288,-26177.379629,-21188.112639,-5255.811543,-3694.855117,754.259617,107.780112,-18524.768177,1547.098344,-14293.448841,-5177.669844,-5878.553495,-2456.099088,0.008000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768444,0.000000
112.000000,-849.902731,1795.873260,-845.231217,2447.784239,-26120.114460,-21139.966981,-5203.083778,-3641.412096,785.440300,141.486542,-18484.356223,1583.732853,-14241.413980,-5135.447399,-5832.397143,-2436.250739,0.008000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768456,0.000000
114.000000,-899.903584,1740.686803,-895.880270,2393.514203,-26183.258138,-21204.362357,-5252.928168,-3689.580105,781.439338,137.977319,-18483.126877,1582.548211,-14247.516006,-5146.802085,-5832.374791,-2447.314852,0.007000,-0.013000,1.005000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772182969.768468,0.000000
116.000000,-873.305008,1768.961760,-867.627665,2427.265337,-26163.275679,-21180.870674,-5223.021534,-3662.556846,745.475381,96.224260,-18521.124842,1544.997280,-14290.230190,-5194.165432,-5873.099670,-2485.335169,0.007000,-0.013000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768480,0.000000
118.000000,-885.397301,1755.506010,-873.349711,2419.039895,-26170.294126,-21185.475133,-5227.178958,-3672.503373,793.419873,144.571083,-18475.616691,1591.064226,-14240.855186,-5132.072286,-5829.625527,-2429.813436,0.007000,-0.013000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768491,0.000000
120.000000,-916.399171,1723.699477,-908.419598,2390.116738,-26201.988900,-21212.408985,-5258.560808,-3706.410969,739.261596,90.636324,-18532.144252,1538.314109,-14293.091213,-5194.344246,-5884.633170,-2475.679216,0.007000,-0.013000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768502,0.000000
122.000000,-853.188438,1788.608943,-853.188438,2445.459657,-26144.142585,-21153.758008,-5209.252859,-3654.174942,777.527783,132.344679,-18496.828496,1571.014711,-14265.844436,-5155.251045,-5851.105553,-2435.960166,0.007000,-0.013000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768514,0.000000
124.000000,-883.855031,1751.259178,-901.669371,2392.486023,-26183.056972,-21201.501334,-5257.577331,-3695.860946,790.469443,142.380612,-18489.698290,1573.361644,-14253.215701,-5147.874969,-5846.814018,-2439.245872,0.007500,-0.011500,1.002500,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772182969.768526,0.000000
126.000000,-859.715147,1776.226077,-868.588790,2426.952413,-26154.089112,-21170.700630,-5223.692086,-3663.562675,761.702748,103.846205,-18516.922714,1546.181923,-14280.216608,-5177.111051,-5874.060795,-2471.253570,0.007500,-0.011500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768537,0.000000
128.000000,-861.883266,1779.936466,-869.102880,2431.623928,-26158.827681,-21167.973717,-5221.143987,-3660.768707,803.299344,159.814973,-18466.184254,1600.228441,-14229.813424,-5134.419219,-5827.926794,-2416.022410,0.007500,-0.011500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768548,0.000000
130.000000,-898.271906,1739.859788,-901.378799,2401.672590,-26187.907301,-21203.289473,-5252.369374,-3691.703521,753.365547,111.423446,-18512.675883,1557.000167,-14287.056242,-5179.994426,-5879.112289,-2455.964977,0.007500,-0.011500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768561,0.000000
132.000000,-838.928025,1802.556432,-843.823057,2455.987329,-26136.811213,-21147.074836,-5199.574554,-3636.450009,782.959257,139.184313,-18482.009290,1588.761996,-14259.161265,-5147.025603,-5848.825675,-2425.164273,0.007500,-0.011500,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768578,0.000000
134.000000,-878.378854,1758.948178,-889.152394,2400.890279,-26182.185254,-21192.918264,-5247.608453,-3678.717158,793.151652,142.537074,-18476.644871,1591.824185,-14244.610279,-5138.308422,-5841.270785,-2432.205073,0.005750,-0.011750,1.004250,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772182969.768590,0.000000
136.000000,-852.920217,1788.385426,-858.642263,2429.455808,-26154.379684,-21160.888214,-5219.154682,-3650.732774,760.316939,113.189234,-18507.020892,1562.230475,-14283.368204,-5177.245161,-5872.697338,-2472.415861,0.005750,-0.011750,1.004250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768607,0.000000
138.000000,-859.402223,1779.936466,-863.336130,2425.454846,-26157.777149,-21164.643307,-5223.490920,-3658.846457,807.188548,160.150249,-18459.411676,1607.962144,-14233.412055,-5126.394943,-5823.501149,-2424.806645,0.005750,-0.011750,1.004250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768619,0.000000
140.000000,-896.260249,1741.379707,-899.523604,2385.914610,-26191.952967,-21206.776346,-5258.963139,-3697.067940,756.003053,105.813158,-18515.939238,1555.144972,-14274.896893,-5172.417184,-5870.819792,-2474.025187,0.005750,-0.011750,1.004250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768632,0.000000
142.000000,-851.869685,1788.631295,-848.963958,2438.441210,-26143.583792,-21158.831854,-5209.878708,-3650.732774,783.115719,130.757705,-18490.502952,1580.670664,-14254.132122,-5142.018812,-5841.494303,-2449.371213,0.005750,-0.011750,1.004250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772182969.768647,0.000000
