Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,-809.289611,1817.487397,-1203.775549,1246.087402,-25888.505684,-22728.326646,-4395.805823,-3970.563885,1223.780361,-298.261678,-18588.962387,2168.141564,-14028.871242,-9271.615359,-7542.774980,-7124.797359,0.008000,-0.008000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483009,101.000000
92.000000,-876.702473,1753.851980,-1260.258408,1194.633686,-25939.288847,-22782.641385,-4454.345042,-4031.807665,1136.139171,-388.272153,-18684.314929,2076.030025,-14131.041066,-9361.491723,-7626.348153,-7203.654314,0.008000,-0.008000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483087,0.000000
94.000000,-786.624943,1849.070412,-1168.437441,1294.993019,-25839.600067,-22672.961375,-4360.557122,-3939.517312,1187.995218,-325.128475,-18624.591067,2137.676136,-14063.918777,-9290.122603,-7553.079135,-7133.246318,0.006000,-0.010000,1.008000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772181571.483156,0.000000
96.000000,-883.653865,1751.728565,-1271.590742,1209.207023,-25931.398682,-22762.927146,-4452.378089,-4035.115723,1176.864049,-327.453056,-18639.298515,2132.624642,-14076.771030,-9290.346121,-7558.756478,-7122.696295,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483205,0.000000
98.000000,-834.435324,1809.954859,-1219.712343,1274.205896,-25882.269547,-22693.502628,-4393.123614,-3977.627036,1103.907955,-388.249801,-18709.035958,2076.387653,-14149.570662,-9356.999023,-7623.062446,-7163.510580,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483257,0.000000
100.000000,-840.067964,1805.708028,-1227.870730,1272.440108,-25891.925501,-22697.637701,-4401.572573,-3984.645484,1187.928163,-294.417178,-18614.085747,2172.656616,-14058.643765,-9251.901120,-7531.554405,-7067.353376,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483309,0.000000
102.000000,-899.680066,1743.123143,-1289.405082,1207.195366,-25955.158586,-22762.658925,-4464.895065,-4048.012680,1100.309324,-387.869822,-18708.454813,2073.616037,-14154.018659,-9342.872720,-7622.347191,-7148.311394,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483364,0.000000
104.000000,-807.657934,1835.435848,-1195.505404,1292.310809,-25864.231689,-22674.078962,-4369.028433,-3954.828257,1155.764002,-336.505513,-18650.049704,2128.891901,-14099.100423,-9310.507394,-7559.784658,-7090.710949,0.008000,-0.010000,1.006000,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772181571.483384,0.000000
106.000000,-900.037694,1739.904492,-1288.198088,1191.079759,-25970.000144,-22786.150609,-4460.536475,-4045.576339,1144.878703,-347.614330,-18660.532672,2120.442941,-14116.445376,-9315.894165,-7573.575684,-7114.023818,0.008000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483400,0.000000
108.000000,-826.992193,1814.089932,-1219.958212,1254.670472,-25895.814704,-22717.486050,-4396.945762,-3978.230533,1097.850632,-397.414016,-18710.488821,2066.865810,-14163.853426,-9361.849351,-7641.837912,-7186.443470,0.008000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772181571.483415,0.000000
