Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,-14464.238520,14254.534454,-3420.822730,13464.713212,14840.328972,16873.130724,8609.646095,-2387.814508,16177.633843,19656.414647,7481.039462,-7730.686096,23806.932426,15860.574348,7842.645984,8269.251379,0.010000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.175758,101.000000
212.000000,-14458.628232,14262.804599,-3405.221213,13496.452689,14862.770124,16904.870201,8636.021153,-2370.737776,16180.897198,19650.714952,7487.275599,-7730.663744,23712.786879,15868.889197,7855.297071,8274.861667,0.010000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.175817,0.000000
214.000000,-14461.869235,14259.831817,-3418.900480,13474.413869,14849.157911,16877.846942,8619.793787,-2382.181869,16177.320919,19654.179472,7490.583657,-7727.847424,23753.265888,15859.859092,7864.997728,8279.309664,0.010000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.175861,0.000000
216.000000,-14447.161787,14278.115544,-3414.050152,13495.357453,14863.060696,16893.873142,8631.260232,-2364.479287,16183.266483,19658.068676,7482.179401,-7725.634602,23818.220057,15869.000956,7841.081362,8265.339823,0.010000,-0.014000,1.004000,192.000000,0.000000,40.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1773749062.175908,0.000000
218.000000,-14434.175424,14292.867695,-3410.585631,13510.221363,14889.748679,16916.783681,8645.453590,-2348.341328,16196.655178,19682.879112,7512.354256,-7702.165270,23832.703988,15940.750055,7864.327176,8285.121117,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.175940,0.000000
220.000000,-14432.208470,14287.771498,-3409.199823,13488.070785,14859.149141,16889.626311,8627.303973,-2355.583293,16199.605608,19682.633243,7506.051064,-7704.132224,23766.274603,15919.784119,7838.399153,8270.681890,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.175991,0.000000
222.000000,-14422.887793,14301.607228,-3404.125977,13525.152329,14892.743813,16925.970248,8652.472037,-2337.612490,16207.562829,19685.471914,7513.382436,-7696.823203,23905.749489,15876.958177,7848.636252,8275.912199,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.176032,0.000000
224.000000,-14428.341619,14290.386652,-3404.863585,13488.584875,14870.280310,16890.676843,8632.087246,-2354.041023,16206.467593,19688.936435,7514.857652,-7697.583162,23781.697307,15915.269067,7855.364127,8278.415594,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.176043,0.000000
226.000000,-14434.443645,14281.334195,-3404.550660,13488.987206,14873.610720,16892.844962,8634.322421,-2354.532761,16209.194506,19670.965632,7500.396073,-7713.519956,23767.526301,15901.612151,7833.906452,8260.444791,0.010000,-0.010000,1.014000,192.000000,0.000000,40.000000,127.500000,88.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1773749062.176054,0.000000
228.000000,-14440.545671,14280.887160,-3404.170681,13498.062014,14872.940168,16906.077195,8639.508026,-2355.449182,16206.065262,19675.100705,7514.812948,-7708.289648,23793.856656,15879.640386,7864.461287,8280.315492,0.010000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.176066,0.000000
230.000000,-14456.661279,14256.702573,-3427.662364,13460.309918,14847.280365,16875.723526,8611.903621,-2380.661950,16191.380166,19658.314545,7492.282390,-7724.651125,23840.348284,15902.126241,7844.858807,8264.445754,0.010000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.176076,0.000000
232.000000,-14448.592299,14266.023250,-3410.853852,13493.569314,14876.605854,16908.714701,8635.283546,-2364.769860,16192.564808,19656.392295,7491.209506,-7726.215747,23793.856656,15876.824066,7861.041470,8271.307739,0.010000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.176087,0.000000
234.000000,-14463.255043,14252.008707,-3424.622527,13466.680165,14850.029629,16882.294939,8615.993990,-2382.539497,16178.617320,19651.810187,7491.276561,-7728.942660,23747.879117,15859.389706,7873.200819,8275.420460,0.010000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749062.176098,0.000000
236.000000,-14450.335735,14267.923149,-3420.822730,13481.231151,14856.377525,16895.393061,8623.079493,-2370.223686,16182.238302,19650.826711,7475.250360,-7731.826035,23780.333850,15860.999031,7848.569196,8266.703280,0.010000,-0.010000,1.014000,192.000000,0.000000,40.000000,127.500000,88.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1773749062.176109,0.000000
