Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,-24872.842416,4312.880851,-13467.551883,5956.158752,6956.220502,9508.253277,2668.731233,-11296.996331,11050.769514,11061.386593,393.994200,-17702.223981,14730.067817,7084.452460,3462.307568,868.633493,0.006000,-0.014000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825088,101.000000
92.000000,-24855.877442,4332.684497,-13444.484883,5990.379273,6990.284561,9538.137560,2699.286067,-11274.242255,11049.763685,11072.853037,409.260441,-17686.108373,14762.656660,7114.582612,3492.750644,879.697607,0.006000,-0.014000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825180,0.000000
94.000000,-24882.699535,4309.863366,-13479.890046,5946.413391,6956.756944,9502.151251,2662.472744,-11306.629933,11032.105807,11066.058107,396.788168,-17692.836248,14767.328175,7124.797359,3481.641827,879.161165,0.006000,-0.016000,1.008000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1773749415.825246,0.000000
96.000000,-24859.051390,4330.963413,-13458.097095,5975.090680,6986.909448,9528.123978,2687.596105,-11283.764098,11044.712191,11061.610110,384.092377,-17704.168582,14802.867449,7111.967458,3471.292969,870.175763,0.006000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825291,0.000000
98.000000,-24862.158282,4326.537767,-13460.153456,5965.837057,6979.958055,9518.266859,2682.566963,-11286.200438,11041.694706,11073.747107,414.356639,-17682.174466,14793.569123,7151.842970,3503.434778,876.434252,0.006000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825334,0.000000
100.000000,-24870.875462,4321.933308,-13467.954215,5953.811819,6965.384718,9504.609943,2666.361948,-11297.465717,11050.188369,11058.570273,391.043769,-17707.677806,14733.040599,7075.601170,3470.175382,864.565476,0.006000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825392,0.000000
102.000000,-24850.915355,4347.235483,-13441.802674,5992.815613,6999.605238,9535.477702,2697.855556,-11273.147020,11052.378840,11083.939503,409.260441,-17681.794486,14760.779114,7114.694371,3498.137414,873.193249,0.006000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825444,0.000000
104.000000,-24874.027058,4314.937212,-13469.451781,5947.620386,6969.229218,9504.006446,2664.953788,-11302.807784,11045.650964,11079.089174,402.890194,-17689.036451,14782.862637,7148.758429,3490.090786,869.326397,0.006000,-0.012000,1.008000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1773749415.825460,0.000000
106.000000,-24860.794826,4326.157788,-13447.122389,5976.096508,6990.597485,9531.208519,2687.327884,-11285.686348,11068.539151,11065.722831,395.201194,-17704.123879,14756.152303,7110.760464,3474.310455,867.560609,0.006000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825524,0.000000
108.000000,-24866.785093,4314.177253,-13453.827912,5967.424031,6988.094090,9525.039437,2682.544611,-11292.324816,11060.067840,11064.314671,416.167130,-17687.158905,14805.259085,7103.876126,3506.184042,881.239877,0.006000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773749415.825541,0.000000
