Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,-27917.172362,2864.577218,-15575.008461,4213.527347,6305.024779,8525.603536,1652.151543,-10339.022915,11601.382387,9736.799864,2328.962365,-20390.937673,12160.198350,5173.735937,2296.865260,-1298.636353,0.020000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293696,101.000000
92.000000,-27953.404540,2836.615185,-15610.860659,4182.771347,6278.627369,8511.052550,1621.552005,-10373.332843,11611.820652,9724.461701,2301.872051,-20420.844307,12161.070068,5167.030414,2291.903173,-1282.811318,0.020000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293754,0.000000
94.000000,-27922.223857,2857.715232,-15582.742164,4209.325219,6313.674905,8531.482045,1649.983424,-10345.616680,11615.039303,9726.853338,2297.468757,-20418.251505,12138.763027,5143.851655,2287.365769,-1289.650952,0.020000,-0.016000,0.998000,192.000000,0.000000,80.000000,127.500000,64.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1773750275.293794,0.000000
96.000000,-27947.727197,2839.431505,-15602.255237,4185.140632,6290.384387,8518.808606,1626.491741,-10369.331881,11582.092831,9722.830024,2307.348228,-20409.422566,12139.947669,5165.398737,2305.627144,-1290.969705,0.020000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293842,0.000000
98.000000,-27939.837031,2843.611281,-15595.840287,4191.309713,6301.806128,8539.327507,1631.967918,-10364.392145,11618.637934,9716.213908,2290.204440,-20437.339894,12112.902059,5158.134420,2294.540679,-1273.602399,0.020000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293887,0.000000
100.000000,-27931.745700,2850.339156,-15584.284435,4206.061865,6340.541701,8561.545141,1643.300252,-10354.266805,11584.797392,9723.522928,2307.080007,-20405.868638,12149.067181,5172.171315,2311.438598,-1284.085367,0.020000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293927,0.000000
102.000000,-27961.160596,2830.714325,-15610.927714,4183.531306,6321.922698,8557.767696,1615.561737,-10382.206486,11600.264800,9719.253745,2285.868202,-20429.337970,12130.291716,5148.433763,2316.691258,-1262.203009,0.020000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293966,0.000000
104.000000,-27914.713671,2869.047567,-15572.683879,4219.361153,6364.770992,8584.343920,1649.446982,-10342.979174,11614.704027,9731.122521,2290.807937,-20417.223324,12109.169317,5185.448251,2316.646554,-1263.655873,0.014000,-0.010000,1.000000,192.000000,0.000000,56.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1773750275.293976,0.000000
106.000000,-27932.393900,2860.017462,-15591.548752,4201.971495,6330.192844,8560.271091,1629.844502,-10359.184189,11594.319236,9742.991298,2310.522176,-20396.190333,12129.732922,5205.028380,2327.084819,-1271.300169,0.014000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293987,0.000000
108.000000,-27920.882752,2864.554866,-15579.478810,4205.860699,6330.192844,8549.050516,1640.305119,-10346.175473,11641.861396,9738.990335,2302.699066,-20417.536249,12152.710516,5186.364673,2309.471644,-1266.539248,0.014000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.293998,0.000000
110.000000,-27911.942054,2867.974683,-15573.622653,4216.053094,6325.566033,8538.276975,1653.939683,-10333.904366,11606.947971,9741.560786,2326.213101,-20387.182580,12293.459450,5185.694121,2311.751522,-1294.948315,0.014000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294008,0.000000
112.000000,-27941.334598,2848.774534,-15591.995787,4188.694559,6283.343587,8518.585088,1630.895034,-10359.653575,11616.447463,9730.854300,2309.695162,-20411.188353,12067.729183,5150.512475,2295.591211,-1283.392463,0.014000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294019,0.000000
114.000000,-27912.143220,2866.879447,-15570.292243,4213.795568,6308.869279,8529.179815,1660.801668,-10333.904366,11621.521309,9734.296469,2313.204385,-20407.969702,12090.058576,5154.513437,2283.901248,-1296.736455,0.016000,-0.012000,1.004000,192.000000,0.000000,64.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1773750275.294030,0.000000
116.000000,-27941.379302,2845.220607,-15605.853868,4189.119242,6282.471869,8518.674495,1634.895996,-10361.575825,11580.662320,9726.495710,2315.260746,-20404.885162,12146.519082,5182.900153,2292.260801,-1292.981362,0.016000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294049,0.000000
118.000000,-27942.586296,2841.644328,-15604.244543,4192.650818,6298.162794,8529.582146,1634.091334,-10363.185151,11614.748730,9714.023437,2284.594153,-20439.575069,12149.581271,5146.153885,2287.790452,-1275.547001,0.016000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294066,0.000000
120.000000,-27928.325883,2851.233226,-15587.167810,4204.005504,6319.262841,8545.250719,1644.708412,-10350.467008,11576.706061,9724.484053,2301.000333,-20407.902647,12143.613356,5164.795240,2304.196632,-1293.316638,0.016000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294080,0.000000
122.000000,-27952.130491,2835.274081,-15607.150269,4178.412757,6308.332838,8547.172969,1618.780389,-10372.304663,11600.845945,9718.449082,2293.154871,-20428.063921,12097.144079,5169.891437,2303.503728,-1274.675283,0.016000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294095,0.000000
124.000000,-27918.021729,2858.609302,-15571.365127,4207.358266,6352.097553,8562.796839,1648.709375,-10341.839235,11614.704027,9724.662867,2302.274382,-20419.100871,12147.256690,5171.433708,2311.662115,-1278.452728,0.015000,-0.013000,1.001000,192.000000,0.000000,56.000000,127.500000,72.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1773750275.294108,0.000000
126.000000,-27943.726235,2842.270177,-15594.677996,4186.191164,6331.064562,8557.946510,1627.050534,-10366.113230,11582.785735,9723.053542,2311.170377,-20410.696615,12179.532609,5169.712623,2325.877825,-1279.212687,0.015000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294119,0.000000
128.000000,-27930.695168,2853.088421,-15582.742164,4197.858774,6347.202521,8572.497496,1639.299290,-10354.959709,11626.930431,9723.880556,2292.685484,-20433.048360,12150.520045,5155.720431,2317.697086,-1256.659777,0.015000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294129,0.000000
130.000000,-27910.735060,2868.868753,-15564.145513,4214.287307,6361.239417,8579.650054,1652.933854,-10338.017087,11604.556335,9743.907719,2322.323897,-20393.776345,12117.551222,5203.910792,2326.078990,-1278.586838,0.015000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294140,0.000000
132.000000,-27935.232572,2850.942654,-15596.399080,4190.840327,6331.735114,8557.901807,1626.581148,-10362.604006,11630.685524,9741.381972,2313.807883,-20411.523630,12132.839815,5185.314141,2317.674734,-1263.052376,0.015000,-0.013000,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294150,0.000000
134.000000,-27907.047022,2868.421718,-15569.800504,4221.372810,6347.895425,8560.852237,1656.688947,-10333.569090,11635.602908,9740.174978,2314.053752,-20409.355510,12164.691051,5167.231580,2308.219946,-1278.475079,0.015500,-0.013500,1.003500,192.000000,0.000000,64.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1773750275.294161,0.000000
136.000000,-27928.996435,2852.976662,-15594.700348,4195.176565,6317.541756,8532.867853,1632.951395,-10353.395087,11601.762367,9733.737675,2322.659173,-20399.878371,12211.652066,5170.383176,2311.393894,-1290.701484,0.015500,-0.013500,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294174,0.000000
138.000000,-27929.219953,2853.222531,-15587.860714,4194.103681,6308.176375,8529.224518,1637.533502,-10351.450485,11642.420190,9724.327591,2303.816653,-20426.901630,12119.786396,5162.157734,2292.864298,-1279.324446,0.015500,-0.013500,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294185,0.000000
140.000000,-27922.380319,2858.721061,-15576.662490,4200.809205,6313.943125,8527.950469,1648.843485,-10344.364982,11594.073366,9729.379085,2316.087760,-20401.264179,12153.805751,5203.486109,2301.514423,-1305.230117,0.015500,-0.013500,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773750275.294199,0.000000
