Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,9195.999407,5500.451386,-1405.365933,-6056.473381,-3768.705281,3409.490396,-15584.865580,-3059.506781,-235.945014,-1492.090701,345.155638,-902.004647,-1119.598880,-857.792897,-9380.513058,5228.005973,0.008000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.955750,101.000000
212.000000,9126.977220,5435.117237,-1475.617465,-6119.170024,-3853.820724,3354.728622,-15660.325069,-3132.060544,-223.070410,-1473.494050,358.521981,-882.402168,-1091.614496,-824.242929,-9359.100087,5249.128371,0.008000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.955817,0.000000
214.000000,9154.022831,5455.882008,-1454.785640,-6081.194410,-3814.839281,3366.887971,-15629.971400,-3108.926488,-272.266599,-1548.953539,280.424986,-958.331044,-1160.480220,-898.629534,-9423.271945,5211.622144,0.008000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.955871,0.000000
216.000000,9177.782736,5484.425185,-1429.148189,-6080.792079,-3791.794633,3367.178543,-15608.759595,-3086.530040,-212.341572,-1455.210323,373.296484,-865.057214,-1103.416217,-848.293406,-9335.608403,5252.324671,0.006000,-0.014000,1.004000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1773140830.955924,0.000000
218.000000,9117.120101,5426.891795,-1490.459024,-6121.986344,-3883.056805,3309.376932,-15679.525218,-3152.490038,-255.525143,-1513.771893,302.061475,-932.715944,-1161.575456,-910.475959,-9409.659733,5209.565784,0.006000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.955978,0.000000
220.000000,9197.698140,5500.093758,-1411.870290,-6063.961215,-3788.978313,3392.994808,-15591.705214,-3068.648645,-239.856570,-1499.779701,330.872873,-911.191214,-1134.105162,-904.061008,-9387.732671,5225.659040,0.006000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.956010,0.000000
222.000000,9140.097694,5450.629348,-1476.444480,-6117.784216,-3851.227921,3330.298165,-15663.409610,-3127.478436,-212.878014,-1474.544582,360.041900,-884.436176,-1096.531879,-857.323510,-9362.877531,5243.987470,0.006000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.956034,0.000000
224.000000,9165.511628,5472.645816,-1448.728317,-6094.001960,-3809.139587,3369.547828,-15634.665267,-3104.053808,-260.643692,-1527.875844,292.114948,-950.195009,-1153.327662,-909.112502,-9424.188366,5209.297563,0.006000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.956057,0.000000
226.000000,9183.348320,5492.762386,-1427.114180,-6073.147782,-3806.904412,3388.390349,-15612.738206,-3084.697197,-204.049075,-1455.143268,379.264400,-863.783164,-1095.347237,-803.701675,-9341.106932,5262.360604,0.010000,-0.014000,1.004000,192.000000,0.000000,40.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1773140830.956080,0.000000
228.000000,9112.493290,5423.539033,-1495.979905,-6129.250661,-3882.654474,3329.448799,-15685.537837,-3158.390899,-255.614550,-1511.581422,301.055646,-936.493389,-1166.425784,-913.158168,-9407.849241,5228.005973,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773140830.956103,0.000000
