Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,9424.389532,6208.532299,-1927.234462,-7082.105527,-4418.112864,4106.753064,-15337.029438,-3282.733653,-1001.358152,-1558.050699,-340.327661,-1809.530176,-1987.070082,-1978.576419,-11390.404271,3480.144260,0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.916844,101.000000
92.000000,9369.694813,6166.131039,-1985.594867,-7125.602022,-4491.068958,4062.362500,-15403.682340,-3338.300090,-982.023893,-1533.553187,-325.240234,-1789.950048,-1964.047785,-1947.283977,-11374.065146,3497.422158,0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.916899,0.000000
94.000000,9395.891058,6188.125156,-1959.130402,-7100.501013,-4463.866885,4079.126308,-15366.667851,-3306.135929,-1030.840103,-1584.828089,-385.478185,-1844.175380,-2029.001955,-2002.090454,-11435.666553,3459.401841,0.006000,-0.014000,1.002000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1773141174.916945,0.000000
96.000000,9406.999875,6197.624647,-1953.833038,-7095.360112,-4442.789190,4087.307046,-15355.447275,-3296.435272,-975.385425,-1513.257803,-304.251946,-1765.966626,-1954.704756,-1931.056610,-11363.470419,3497.869193,0.006000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.916986,0.000000
98.000000,9345.264357,6141.208844,-2011.545242,-7143.483417,-4493.840574,4044.481104,-15419.775596,-3359.556599,-1027.353230,-1577.831993,-379.465566,-1839.190941,-2031.460647,-1994.043826,-11430.145673,3467.582580,0.006000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917027,0.000000
100.000000,9405.703474,6202.698493,-1939.572625,-7078.842172,-4426.695934,4108.272983,-15341.499787,-3289.305066,-1018.881919,-1550.048774,-354.789240,-1808.099664,-1990.020512,-1963.444288,-11398.070919,3486.402748,0.006000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917068,0.000000
102.000000,9347.276014,6153.010565,-2001.308143,-7124.484435,-4476.294455,4076.041767,-15410.365511,-3351.152343,-1001.112282,-1537.800019,-340.595882,-1800.120091,-1972.876724,-1947.798067,-11379.116640,3499.702036,0.006000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917090,0.000000
104.000000,9387.173878,6182.268999,-1969.143983,-7102.266801,-4454.970891,4106.194270,-15373.507485,-3313.690819,-1040.026670,-1575.842688,-392.183708,-1848.109287,-2030.477170,-1986.108957,-11434.772484,3477.305588,0.008000,-0.011000,1.005000,192.000000,0.000000,40.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1773141174.917101,0.000000
106.000000,9414.867689,6207.504118,-1953.631872,-7080.339739,-4435.077838,4116.341962,-15356.497807,-3289.305066,-963.159020,-1500.629067,-296.428835,-1760.624559,-1938.142113,-1911.163558,-11354.775590,3516.555252,0.008000,-0.011000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917113,0.000000
108.000000,9357.222540,6154.597539,-2010.628821,-7125.289097,-4495.718121,4063.904770,-15415.819337,-3344.133895,-1000.553489,-1559.145934,-360.578342,-1821.510711,-2001.688123,-1993.596791,-11415.974667,3476.009187,0.008000,-0.011000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917125,0.000000
110.000000,9410.911430,6212.779130,-1942.478352,-7070.080289,-4416.570594,4109.099997,-15335.509519,-3274.552914,-994.898497,-1535.698955,-338.517170,-1792.028760,-1984.186707,-1962.572570,-11388.303207,3487.341522,0.008000,-0.011000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917136,0.000000
112.000000,9358.720107,6157.212693,-2000.168204,-7127.524272,-4491.381883,4048.526770,-15406.364549,-3339.216511,-990.517556,-1524.232510,-329.375306,-1781.232867,-1979.135213,-1949.966186,-11376.389727,3489.844917,0.008000,-0.011000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917148,0.000000
114.000000,9361.938758,6159.492571,-1975.961265,-7110.313429,-4453.272158,4072.979578,-15376.502618,-3321.245709,-1030.527178,-1589.723121,-387.601601,-1853.093726,-2034.701650,-2009.265364,-11436.314754,3452.405745,0.009000,-0.009500,1.004500,192.000000,0.000000,40.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1773141174.917159,0.000000
116.000000,9365.827962,6168.612083,-1961.343224,-7100.121033,-4452.780420,4076.511154,-15365.103229,-3313.713171,-1000.262916,-1532.457952,-319.048800,-1780.852888,-1972.563800,-1942.366593,-11366.018518,3494.762301,0.009000,-0.009500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917171,0.000000
118.000000,9311.580278,6112.732722,-2016.596737,-7138.074295,-4522.428456,4025.459769,-15424.424758,-3373.615846,-1047.626263,-1596.339237,-392.407226,-1851.663214,-2034.656946,-2015.277984,-11425.027123,3458.172495,0.009000,-0.009500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917184,0.000000
120.000000,9383.955226,6194.361293,-1946.345204,-7077.545771,-4424.438408,4110.530509,-15343.131464,-3296.547031,-1031.734172,-1555.055565,-370.033129,-1813.888766,-1999.274135,-1977.168259,-11396.908629,3479.786632,0.009000,-0.009500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917196,0.000000
122.000000,9344.325583,6160.923083,-2000.905812,-7124.998525,-4487.805603,4063.591845,-15410.767843,-3350.146514,-1019.418361,-1521.326783,-355.012757,-1789.905344,-1979.738710,-1937.337451,-11374.735698,3496.841013,0.009000,-0.009500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917208,0.000000
124.000000,9389.610218,6192.237877,-1967.355843,-7099.204612,-4442.610376,4084.937761,-15374.043926,-3309.287525,-1040.920739,-1569.807717,-399.291563,-1843.638938,-2019.904795,-1986.354826,-11426.055303,3461.614664,0.009500,-0.005750,1.003250,192.000000,0.000000,40.000000,127.500000,120.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1773141174.917222,0.000000
126.000000,9401.322532,6211.147453,-1957.878704,-7084.944199,-4439.928167,4115.537300,-15360.096438,-3292.322551,-979.744015,-1490.436672,-310.353972,-1757.405908,-1946.591073,-1917.779674,-11352.451009,3510.587336,0.009500,-0.005750,1.003250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773141174.917236,0.000000
