Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,9211.869146,8519.501510,-1465.782698,-6931.812397,-5136.140303,2666.741927,-14355.541987,-1366.675063,119.850054,-483.647047,-196.985924,-1638.382869,-1202.412093,-845.834714,-12596.079719,416.010668,0.010000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.746920,101.000000
212.000000,9193.652474,8491.762995,-1490.816652,-7019.677105,-5167.142173,2651.676852,-14394.366967,-1399.129796,154.271740,-392.898964,-159.971435,-1637.131171,-1161.709566,-736.914663,-12562.708564,426.717153,0.010000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.746971,0.000000
214.000000,9190.523230,8488.924323,-1499.064445,-6939.277880,-5175.524077,2616.361095,-14393.472897,-1400.917935,113.435103,-460.580046,-220.321145,-1660.131116,-1210.950459,-897.199022,-12612.910582,404.186595,0.010000,-0.018000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747016,0.000000
216.000000,9228.588251,8536.913519,-1460.708852,-6992.117404,-5114.526166,2679.862401,-14363.298042,-1366.384490,153.668243,-383.868859,-157.713909,-1609.973801,-1154.132325,-749.543399,-12556.360669,435.300223,0.012000,-0.016000,1.002000,192.000000,0.000000,48.000000,127.500000,64.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1773142206.747054,0.000000
218.000000,9173.647663,8471.668776,-1523.003164,-6960.668500,-5189.225696,2616.741075,-14414.550592,-1419.291069,138.804333,-414.960136,-189.073406,-1647.435325,-1178.182802,-798.069036,-12583.227466,415.071895,0.012000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747099,0.000000
220.000000,9236.768989,8530.409161,-1459.188933,-6996.766567,-5122.841015,2687.931381,-14360.593481,-1364.663406,132.903473,-399.336266,-194.840156,-1639.522808,-1184.038959,-799.276030,-12590.536486,409.349848,0.012000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747144,0.000000
222.000000,9202.883745,8488.499640,-1490.168451,-6996.990084,-5157.419164,2654.224951,-14393.092918,-1402.571965,170.655569,-403.694857,-154.674072,-1605.861080,-1155.048746,-707.186843,-12558.573491,415.049543,0.012000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747171,0.000000
224.000000,9190.277361,8489.192544,-1501.344323,-6967.642244,-5157.776792,2671.234628,-14396.959769,-1408.964563,111.088170,-469.721910,-224.500921,-1712.545957,-1216.538395,-861.592694,-12605.713320,410.556842,0.012000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747184,0.000000
226.000000,9231.203405,8524.329486,-1470.029529,-6924.771598,-5121.164634,2708.673800,-14361.375792,-1368.574961,157.579798,-404.834796,-161.670168,-1582.190583,-1153.595883,-763.468535,-12555.019564,447.370165,0.014000,-0.020000,0.998000,192.000000,0.000000,56.000000,127.500000,48.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1773142206.747195,0.000000
228.000000,9187.125765,8482.509373,-1515.895309,-7000.096977,-5176.261684,2638.221102,-14416.003456,-1417.301764,146.158057,-434.048526,-196.762406,-1662.679215,-1187.257610,-825.405219,-12586.982559,427.454761,0.014000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747206,0.000000
230.000000,9238.020687,8530.163292,-1462.496991,-6939.814322,-5125.791445,2659.812887,-14357.240719,-1363.143487,139.720755,-428.035906,-191.442691,-1646.317738,-1178.227505,-749.744564,-12593.509268,413.328458,0.014000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747218,0.000000
232.000000,9208.806957,8504.727007,-1488.335608,-6992.430328,-5167.633911,2638.914006,-14391.572999,-1391.820775,166.207572,-391.580211,-153.712947,-1591.958295,-1155.585188,-807.300306,-12563.289709,429.511121,0.014000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747229,0.000000
234.000000,9201.274419,8489.058434,-1492.448329,-6967.083450,-5158.939082,2623.692468,-14394.098746,-1401.275563,117.994859,-451.840514,-213.302697,-1672.156354,-1208.849395,-840.291481,-12607.099129,401.303220,0.014000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747240,0.000000
236.000000,9247.721344,8539.819245,-1459.323044,-6964.088316,-5117.454245,2664.216180,-14360.884054,-1363.501115,171.862563,-391.088473,-148.482638,-1615.740551,-1135.222749,-792.995190,-12559.288747,424.571386,0.010000,-0.014000,1.002000,192.000000,0.000000,40.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1773142206.747252,0.000000
238.000000,9197.385215,8486.420928,-1509.592117,-6984.026073,-5190.656208,2618.417456,-14413.365950,-1410.953869,153.087098,-420.033982,-179.618618,-1645.222502,-1170.560857,-807.322658,-12589.195381,408.411075,0.010000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747263,0.000000
240.000000,9243.385106,8527.950469,-1450.047070,-6953.940624,-5115.867271,2657.354195,-14358.604176,-1362.987025,149.220246,-435.166113,-181.697331,-1647.904712,-1185.491822,-827.059248,-12582.713375,409.908642,0.010000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747275,0.000000
242.000000,9209.388102,8499.541402,-1484.200535,-6989.703416,-5158.961434,2642.579692,-14394.746947,-1400.359142,174.969456,-399.000990,-152.014214,-1620.412066,-1145.772773,-776.611361,-12548.872834,428.795866,0.010000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1773142206.747301,0.000000
