Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,-8068.778583,-16376.765534,150.270778,-25594.177913,7936.188035,4726.254013,-16607.882572,-27305.762745,9618.648543,2827.696839,9486.348568,6247.111410,12198.486888,8662.038584,-14217.385854,-5635.701792,0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.355788,101.000000
212.000000,-8067.795106,-16375.826761,144.191103,-25595.429611,7936.568014,4736.401705,-16614.655151,-27307.126201,9631.031410,2842.538398,9510.622562,6268.882009,12207.718159,8689.240657,-14186.316930,-5616.814568,0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.355865,0.000000
214.000000,-8065.872856,-16375.335023,134.289281,-25598.156523,7936.635069,4738.458066,-16623.081758,-27310.478963,9621.531918,2833.418886,9490.081309,6249.637157,12189.680301,8673.035642,-14207.461680,-5625.621155,0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.355911,0.000000
216.000000,-8034.781579,-16344.511967,163.704176,-25573.860177,7975.728270,4771.404537,-16597.153735,-27279.007707,9646.185892,2859.525723,9515.294077,6278.426204,12224.079636,8712.844099,-14183.142982,-5615.317001,0.006000,-0.014000,1.006000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772720791.355953,0.000000
218.000000,-8046.583300,-16356.716020,139.407830,-25594.759058,7945.240491,4732.668964,-16620.533660,-27293.201064,9653.405506,2867.550000,9517.126920,6283.835326,12227.052418,8711.324181,-14192.910694,-5629.152731,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356000,0.000000
220.000000,-8028.679553,-16340.913336,162.675996,-25578.598747,7954.225892,4734.099476,-16596.706700,-27268.792959,9656.870026,2863.414927,9515.852870,6281.019006,12211.003865,8692.861640,-14208.378101,-5647.771734,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356054,0.000000
222.000000,-8035.295669,-16345.495444,157.088060,-25586.958300,7937.596194,4699.700141,-16597.801935,-27274.202081,9663.329680,2872.847363,9537.802284,6298.654532,12226.404217,8708.999599,-14193.938874,-5652.487952,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356096,0.000000
224.000000,-8048.058516,-16357.230110,144.548731,-25599.296462,7920.407703,4687.630199,-16608.195497,-27289.937710,9647.348183,2856.463534,9512.187184,6276.302788,12201.772595,8675.583741,-14225.477186,-5676.024339,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356111,0.000000
226.000000,-8040.213053,-16347.797674,164.195915,-25579.895148,7942.647689,4726.008144,-16592.325758,-27285.892044,9648.733991,2865.136011,9518.423321,6284.774099,12219.676342,8696.214401,-14210.322703,-5653.516132,0.008000,-0.016000,0.998000,192.000000,0.000000,32.000000,127.500000,64.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1772720791.356130,0.000000
228.000000,-8067.124554,-16377.592549,133.574025,-25603.096259,7903.263915,4692.100548,-16619.013741,-27314.234056,9640.150921,2851.747316,9504.565239,6267.943235,12208.433415,8686.804317,-14220.872727,-5647.682327,0.008000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356145,0.000000
230.000000,-8053.445286,-16360.314651,146.158057,-25585.483084,7928.253165,4712.351228,-16606.742633,-27299.236035,9627.857462,2836.302261,9489.477812,6254.912168,12191.580199,8664.541979,-14232.562689,-5647.861141,0.008000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356160,0.000000
232.000000,-8056.216902,-16360.359354,135.362164,-25585.885416,7928.633145,4714.720513,-16613.962247,-27302.633500,9636.842863,2854.474229,9506.085158,6278.470907,12208.120490,8693.576895,-14210.568572,-5628.303364,0.008000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356189,0.000000
234.000000,-8061.760135,-16366.059049,128.991917,-25588.522922,7926.062694,4720.397856,-16618.924334,-27307.439125,9627.879814,2843.633633,9487.689672,6263.182314,12185.925208,8675.516686,-14226.326552,-5632.796065,0.008000,-0.016000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356202,0.000000
236.000000,-8044.929271,-16350.368124,158.339758,-25571.446189,7953.555340,4756.294758,-16596.617293,-27289.378916,9641.112046,2857.536418,9507.538022,6280.750785,12207.785214,8705.110396,-14202.901924,-5610.153748,0.012000,-0.012000,1.000000,192.000000,0.000000,48.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772720791.356213,0.000000
238.000000,-8066.096373,-16373.412773,138.513760,-25596.658957,7929.638973,4740.514426,-16621.293619,-27311.931826,9638.385134,2852.753145,9502.195955,6274.045262,12206.265295,8702.785814,-14204.153622,-5606.085730,0.012000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356224,0.000000
240.000000,-8049.824303,-16356.671316,164.464136,-25583.091448,7959.299738,4748.605758,-16600.528848,-27287.926053,9636.529939,2845.175903,9496.004521,6264.054032,12200.945580,8684.815012,-14205.897058,-5615.473463,0.012000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356234,0.000000
242.000000,-8041.308289,-16350.993973,158.697386,-25591.853332,7953.108305,4726.365772,-16606.362654,-27282.494579,9658.009965,2861.067994,9531.141464,6288.104509,12233.400313,8704.641009,-14183.053575,-5619.206204,0.012000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356245,0.000000
244.000000,-8045.376306,-16357.341869,141.374784,-25601.956320,7943.027668,4707.255031,-16616.353883,-27289.870654,9653.830189,2851.188523,9516.434016,6270.871314,12212.300266,8676.477811,-14212.915506,-5649.202245,0.012000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356255,0.000000
246.000000,-8037.150864,-16346.411866,158.630330,-25579.202244,7966.161724,4732.847778,-16590.716432,-27271.206948,9657.987613,2862.990244,9529.018048,6291.680788,12228.080598,8695.767366,-14202.544296,-5642.206149,0.006000,-0.014000,1.002000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1772720791.356266,0.000000
248.000000,-8071.639606,-16382.845209,128.947214,-25604.415012,7927.672020,4683.740995,-16614.364578,-27300.711250,9643.190759,2853.267235,9514.601173,6283.656512,12211.160327,8682.892762,-14217.028226,-5650.789219,0.006000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356276,0.000000
250.000000,-8054.831094,-16368.137761,151.522476,-25585.952471,7939.205520,4712.083007,-16596.661996,-27281.578157,9631.813721,2836.414020,9498.306751,6264.009328,12195.737624,8662.776192,-14232.182709,-5663.417955,0.006000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356287,0.000000
252.000000,-8042.559986,-16359.621746,150.382537,-25584.119628,7933.997564,4707.523251,-16600.841773,-27279.052410,9662.145038,2858.296377,9532.281403,6293.401872,12231.075732,8695.543849,-14213.116671,-5647.682327,0.006000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772720791.356297,0.000000
