Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,-11753.888339,-18584.939073,1735.791771,-28240.557401,10473.960397,5189.359807,-20372.966870,-29043.879097,4700.683618,1794.912135,8986.496507,1189.157509,9641.223805,6575.413832,-12225.756016,-4122.131064,0.014000,-0.022000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705526,101.000000
92.000000,-11766.137095,-18596.070241,1724.839416,-28253.543765,10468.059536,5186.699949,-20380.968795,-29050.092882,4701.957667,1801.170623,9004.780233,1205.273116,9658.077020,6588.333140,-12209.193374,-4137.285547,0.014000,-0.022000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705589,0.000000
94.000000,-11776.687119,-18607.447279,1715.161111,-28260.651620,10468.461867,5180.933199,-20390.468286,-29060.821719,4690.535926,1788.966571,8983.814297,1186.721168,9641.648488,6572.709271,-12227.521804,-4111.245765,0.010000,-0.020000,0.998000,192.000000,0.000000,40.000000,127.500000,48.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1772721492.705627,0.000000
96.000000,-11766.137095,-18595.422041,1732.506064,-28246.100634,10491.171240,5200.982714,-20375.604376,-29051.679856,4701.175356,1796.253240,8996.107757,1199.059331,9645.940023,6583.527515,-12204.343045,-4126.400247,0.010000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705664,0.000000
98.000000,-11795.730805,-18627.362684,1704.611087,-28275.917861,10461.622234,5177.491030,-20402.627635,-29088.381420,4689.731263,1783.110414,8975.924131,1178.696892,9633.378343,6574.363300,-12201.593781,-4116.409018,0.010000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705712,0.000000
100.000000,-11788.354729,-18613.683416,1722.872463,-28254.929573,10471.926388,5194.210135,-20381.996975,-29070.187100,4673.638007,1773.253295,8957.483942,1160.882552,9615.184023,6567.791887,-12211.741473,-4112.631573,0.010000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705749,0.000000
102.000000,-11787.035976,-18611.671759,1720.570233,-28255.018980,10467.031356,5182.810746,-20383.807466,-29066.633173,4682.221077,1783.289228,8980.103908,1187.034093,9642.676668,6582.722853,-12195.022368,-4134.670393,0.010000,-0.020000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705786,0.000000
104.000000,-11777.335319,-18601.591122,1720.950213,-28254.035503,10463.455077,5185.068272,-20385.908530,-29058.452434,4687.026702,1788.832461,8973.934826,1184.642456,9625.197604,6574.944445,-12219.385769,-4119.985297,0.008000,-0.018000,1.004000,192.000000,0.000000,32.000000,127.500000,56.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772721492.705864,0.000000
106.000000,-11750.066191,-18572.332689,1746.565312,-28229.180363,10482.387004,5202.770853,-20363.713248,-29035.161917,4708.596135,1814.559318,9004.221440,1211.017515,9654.813666,6600.872469,-12203.493679,-4131.384686,0.008000,-0.018000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705908,0.000000
108.000000,-11775.860104,-18599.713576,1725.688782,-28258.192928,10453.687364,5163.051803,-20385.752068,-29062.542804,4704.997504,1807.607926,8994.565486,1200.065160,9649.449247,6593.496393,-12211.093272,-4131.205872,0.008000,-0.018000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705945,0.000000
110.000000,-11765.958281,-18585.050831,1741.916149,-28238.523393,10469.020661,5172.595998,-20367.669507,-29044.370835,4694.805109,1802.109397,8982.897876,1191.884421,9634.607689,6578.006634,-12226.225403,-4130.915300,0.008000,-0.018000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705958,0.000000
112.000000,-11771.568569,-18593.320977,1730.248538,-28246.860593,10458.872969,5176.082870,-20374.509141,-29048.975295,4695.788586,1811.385371,9004.064978,1210.235204,9654.679555,6593.921077,-12211.249734,-4144.393402,0.008000,-0.018000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705970,0.000000
114.000000,-11779.391680,-18603.669835,1717.530396,-28260.897489,10446.601861,5167.857429,-20386.579083,-29061.089940,4688.971304,1792.542850,8982.562599,1189.805709,9639.212148,6572.619864,-12235.009639,-4123.136893,0.004000,-0.016000,1.008000,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772721492.705982,0.000000
116.000000,-11768.282863,-18589.923512,1732.036678,-28244.312494,10466.047879,5182.810746,-20372.318670,-29050.294048,4691.653513,1797.706103,8992.509126,1195.214831,9645.247119,6578.900704,-12218.446996,-4134.938614,0.004000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772721492.705994,0.000000
