Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,11325.628916,10025.472644,-25685.082458,-5193.472528,-15021.623972,16436.891727,-16376.363203,-22572.512635,12194.284760,13926.142624,2297.446406,1325.681964,7831.961850,16142.854529,-24076.650927,-9087.593447,-0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769482,101.000000
92.000000,11325.405398,10025.942031,-25680.790923,-5190.276228,-15022.294524,16427.056960,-16375.424430,-22575.127789,12178.124449,13912.329246,2285.152946,1308.582879,7819.310763,16131.298677,-24080.294261,-9105.206621,-0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769539,0.000000
94.000000,11325.763026,10029.518310,-25675.180635,-5188.421033,-15032.553975,16425.917021,-16365.433200,-22568.377563,12189.389728,13926.589659,2295.904135,1323.826769,7827.670315,16154.969174,-24067.844339,-9096.824717,-0.004000,-0.014000,1.006000,192.000000,127.500000,112.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770371286.769580,0.000000
96.000000,11305.333532,10004.462004,-25696.839475,-5201.586211,-15071.401307,16412.148346,-16378.397212,-22587.421249,12168.937882,13904.573191,2285.801147,1301.922059,7797.897792,16137.691276,-24099.248540,-9116.762473,-0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769622,0.000000
98.000000,11315.213003,10012.240411,-25685.417734,-5194.903039,-15075.581083,16397.530305,-16357.721848,-22569.606909,12160.064240,13896.392452,2284.348283,1298.815167,7778.898809,16122.022703,-24117.800488,-9123.780921,-0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769670,0.000000
100.000000,11311.994351,10005.043150,-25691.005670,-5196.422958,-15093.171906,16385.236846,-16364.114447,-22574.099609,12179.130278,13897.822964,2293.870126,1310.549833,7787.481879,16117.775871,-24118.001654,-9113.253249,-0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769714,0.000000
102.000000,11321.963229,10017.493071,-25678.734562,-5191.505574,-15080.185542,16389.371918,-16361.633403,-22566.701182,12164.758106,13889.843391,2288.371597,1302.011466,7806.279696,16095.826458,-24128.506974,-9121.389284,-0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769742,0.000000
104.000000,11330.434541,10028.266612,-25658.595640,-5189.270400,-15061.097152,16413.422395,-16353.139741,-22556.911118,12189.702653,13908.954133,2305.940068,1326.710144,7826.642135,16116.702988,-24100.299072,-9097.942304,-0.006000,-0.014000,1.016000,192.000000,127.500000,104.000000,127.500000,72.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1770371286.769753,0.000000
106.000000,11317.917564,10013.693275,-25678.265176,-5200.893307,-15060.784228,16398.267913,-16373.971566,-22580.514560,12178.392670,13896.772432,2295.479452,1310.080446,7814.438083,16106.778813,-24106.378747,-9105.050159,-0.006000,-0.014000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769763,0.000000
108.000000,11327.640573,10023.282173,-25663.155396,-5200.826252,-15042.679315,16409.220267,-16362.214549,-22569.383391,12186.036967,13893.106746,2291.880821,1302.994943,7823.669353,16102.889610,-24098.108601,-9102.278543,-0.006000,-0.014000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769773,0.000000
110.000000,11313.648380,10009.781719,-25682.869635,-5209.431673,-15045.652097,16417.579820,-16379.470096,-22582.883845,12202.197278,13899.655807,2297.088778,1311.265088,7820.651867,16116.859450,-24076.852092,-9089.694511,-0.006000,-0.014000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769784,0.000000
112.000000,11310.988523,10008.440615,-25690.715097,-5204.380179,-15047.395533,16435.863547,-16380.677090,-22583.353231,12176.537475,13884.546028,2279.386196,1294.747149,7804.268039,16102.621389,-24090.330194,-9101.697397,-0.006000,-0.014000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769795,0.000000
114.000000,11307.188726,10008.038283,-25689.485751,-5198.881650,-15046.210891,16422.765425,-16373.055145,-22578.726420,12188.652121,13895.900714,2284.214173,1310.236908,7821.210661,16118.424072,-24076.002726,-9093.807232,-0.006000,-0.009000,1.013000,192.000000,127.500000,104.000000,127.500000,112.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770371286.769805,0.000000
116.000000,11295.208191,9996.661245,-25704.975510,-5200.602734,-15052.357620,16413.087119,-16387.002633,-22593.947958,12164.758106,13883.003757,2267.495068,1295.976495,7793.136870,16123.050883,-24092.073630,-9109.699322,-0.006000,-0.009000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769816,0.000000
118.000000,11315.950610,10021.248164,-25680.254481,-5188.801013,-15049.742466,16430.722646,-16365.120276,-22568.757542,12172.380051,13895.431327,2274.714681,1307.934679,7790.141736,16128.236488,-24095.627558,-9110.526336,-0.006000,-0.009000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769827,0.000000
120.000000,11310.228564,10013.045074,-25688.703440,-5192.399644,-15054.011649,16420.865526,-16374.440953,-22577.653537,12190.999054,13911.256362,2290.807937,1325.056115,7812.225260,16144.307392,-24093.101811,-9105.206621,-0.006000,-0.009000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371286.769837,0.000000
