Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,11102.871430,11108.481718,-23704.874361,-3709.651972,-13254.159779,13519.899669,-6346.979004,-11866.965814,9948.962623,14235.803692,7151.150066,-559.106536,8390.263723,13373.428687,-24264.115007,-6282.829497,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513313,101.000000
92.000000,11097.104680,11103.787852,-23707.221294,-3704.265202,-13251.119942,13517.955067,-6345.570844,-11873.090192,9943.553501,14225.208965,7122.226908,-574.238667,8381.747709,13354.519111,-24274.039182,-6278.761480,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513376,0.000000
94.000000,11094.936561,11096.210610,-23703.555608,-3705.472196,-13234.199671,13532.975439,-6348.275405,-11879.885123,9936.400942,14225.544241,7132.374600,-580.117176,8416.057636,13383.129344,-24259.197624,-6278.448555,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770373062.513419,0.000000
96.000000,11081.704328,11087.225209,-23703.309739,-3720.000830,-13248.035401,13517.843308,-6359.808905,-11889.719890,9933.115236,14212.289657,7114.381446,-586.710940,8388.073252,13348.774713,-24253.207356,-6266.244503,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513460,0.000000
98.000000,11088.990997,11093.930732,-23691.798591,-3699.750149,-13225.415435,13543.100779,-6350.465876,-11882.723794,9934.791617,14213.451947,7110.894574,-586.956809,8375.265703,13350.518149,-24245.898336,-6252.341718,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513502,0.000000
100.000000,11085.884104,11092.008482,-23706.573094,-3703.885222,-13239.497034,13517.865660,-6353.304547,-11881.986187,9934.545748,14219.039883,7127.300754,-578.887830,8400.322008,13355.591995,-24245.048969,-6239.668279,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513531,0.000000
102.000000,11088.633369,11094.847154,-23712.071623,-3699.191356,-13244.436770,13524.638239,-6346.308451,-11871.883198,9942.145341,14212.513174,7114.113225,-576.920876,8372.985825,13372.892245,-24259.801121,-6237.790732,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513547,0.000000
104.000000,11093.215477,11100.390387,-23716.340806,-3704.511071,-13235.004334,13530.449692,-6343.603890,-11870.318576,9935.037486,14220.917430,7133.894519,-571.288237,8385.458098,13369.315966,-24261.812778,-6244.004517,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770373062.513589,0.000000
106.000000,11079.245636,11088.298093,-23720.207658,-3695.302152,-13258.831293,13513.417663,-6353.282196,-11880.198047,9935.708038,14220.291581,7118.762388,-572.517582,8379.825459,13352.306289,-24269.434723,-6247.178465,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513602,0.000000
108.000000,11091.852020,11098.848116,-23704.270864,-3691.323542,-13227.583555,13548.778123,-6345.079106,-11869.625672,9943.508797,14212.401415,7119.499996,-576.607952,8372.829362,13366.074963,-24260.561080,-6251.268834,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513614,0.000000
110.000000,11087.135802,11091.002654,-23703.533256,-3713.876452,-13227.628258,13536.775236,-6353.371603,-11877.538190,9943.128817,14218.190517,7134.833292,-575.959751,8401.596058,13364.487989,-24249.720484,-6260.522456,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513627,0.000000
112.000000,11095.003616,11100.748015,-23693.273806,-3708.243812,-13240.212290,13536.641125,-6346.330803,-11869.871541,9954.796428,14215.038921,7119.768217,-582.777033,8388.095604,13354.273242,-24251.978010,-6267.742070,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513639,0.000000
114.000000,11099.161041,11105.687750,-23697.744155,-3688.484870,-13236.948936,13543.659573,-6341.301661,-11866.384669,9948.470884,14233.143834,7144.891577,-569.187173,8386.642741,13371.685251,-24255.353124,-6276.995692,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770373062.513652,0.000000
116.000000,11089.035700,11095.160078,-23707.869495,-3708.869661,-13261.804075,13522.291305,-6348.141294,-11876.666472,9947.398001,14225.566593,7130.787627,-570.863553,8392.722415,13363.772734,-24266.506644,-6270.692500,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513663,0.000000
118.000000,11085.973511,11088.365148,-23700.024033,-3695.883297,-13249.711782,13535.791759,-6341.502826,-11879.661605,9944.715791,14220.224526,7121.690467,-577.591428,8405.194688,13383.352862,-24266.998382,-6267.987939,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513674,0.000000
120.000000,11067.622729,11070.103773,-23702.661538,-3716.603365,-13271.258863,13512.165965,-6354.243321,-11899.107623,9926.074436,14209.048654,7118.605926,-587.761472,8376.651511,13375.440344,-24259.622307,-6262.489410,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513685,0.000000
122.000000,11065.566369,11065.119334,-23698.817038,-3709.383751,-13255.836160,13516.569259,-6356.076164,-11903.130937,9936.915032,14196.844601,7096.544754,-598.892641,8375.176296,13333.284954,-24253.676743,-6253.101677,-0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770373062.513697,0.000000
