Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,11444.651955,10819.585421,-24627.196744,-3629.900948,-15023.836794,15106.225324,-7492.841183,-13891.050385,11224.710789,13634.340600,6112.196280,231.452314,9052.948243,14526.979867,-24587.991785,-6904.655028,-0.002000,-0.009750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016150,101.000000
92.000000,11451.245719,10826.022723,-24631.734148,-3620.356753,-15014.784338,15133.203880,-7493.645846,-13887.496458,11226.431874,13655.664165,6133.519844,248.685509,9062.403031,14552.460856,-24580.034564,-6882.191525,-0.002000,-0.009750,1.008500,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770372523.016235,0.000000
94.000000,11459.135885,10834.471683,-24633.187012,-3623.284831,-15002.692044,15153.812188,-7491.678893,-13883.696661,11244.380324,13658.748705,6125.495568,251.054794,9066.851028,14564.217873,-24590.517532,-6869.585141,-0.002000,-0.009750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016284,0.000000
96.000000,11486.248551,10860.824390,-24618.345454,-3601.670695,-14981.346128,15178.466162,-7476.502058,-13861.970766,11265.793296,13685.168467,6148.897844,270.299646,9102.144432,14587.240170,-24582.336793,-6873.921379,-0.002000,-0.009750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016330,0.000000
98.000000,11482.068775,10855.124695,-24617.987826,-3620.982602,-14995.427727,15156.427342,-7483.654616,-13870.151504,11272.364708,13693.237447,6160.163124,276.938114,9110.481633,14584.155629,-24591.031622,-6890.461670,-0.002000,-0.009750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016362,0.000000
100.000000,11490.674197,10865.518256,-24605.135573,-3608.867956,-14981.860218,15150.705296,-7472.210523,-13859.400315,11282.020662,13687.381290,6151.356536,272.266599,9091.236781,14571.124562,-24593.400907,-6897.591877,-0.002000,-0.009750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016376,0.000000
102.000000,11486.159144,10862.098439,-24602.654529,-3608.063293,-14986.464678,15143.306868,-7475.339767,-13860.942586,11270.822438,13695.316159,6165.661653,278.838012,9103.686703,14585.362623,-24582.403848,-6891.825127,-0.002000,-0.009750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016392,0.000000
104.000000,11479.386566,10855.437619,-24606.811953,-3617.786302,-14988.588093,15133.270935,-7480.458317,-13863.311870,11270.151886,13686.576627,6152.943510,270.769032,9088.912200,14577.025423,-24581.710944,-6885.857211,-0.002000,-0.010000,1.008000,192.000000,127.500000,120.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770372523.016409,0.000000
106.000000,11486.181496,10861.494942,-24602.900398,-3600.597811,-14976.741669,15145.162063,-7475.406823,-13856.561644,11265.569778,13689.907037,6161.548932,278.145108,9095.550668,14575.259635,-24573.843130,-6885.968970,-0.002000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016423,0.000000
108.000000,11478.760717,10854.118866,-24611.014081,-3620.915547,-14998.311102,15129.135862,-7487.476765,-13866.575225,11260.160656,13684.632025,6160.520752,276.781652,9113.677932,14567.615338,-24576.838264,-6887.980627,-0.002000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016440,0.000000
110.000000,11482.068775,10856.845779,-24606.901360,-3610.074950,-14992.879628,15131.393389,-7479.296026,-13861.344917,11269.414278,13676.183066,6149.143714,270.321997,9087.884019,14560.194559,-24582.582662,-6882.951484,-0.002000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016461,0.000000
112.000000,11476.749060,10851.861340,-24615.506782,-3612.220718,-14992.656111,15119.614019,-7483.542858,-13869.346841,11255.958528,13679.580531,6158.084411,273.495945,9091.750871,14558.674640,-24572.904357,-6876.760051,-0.002000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016482,0.000000
114.000000,11461.952205,10837.042133,-24630.303637,-3626.101151,-15004.614294,15111.053301,-7493.288218,-13885.864781,11253.231615,13661.006231,6137.230234,259.928436,9076.730499,14547.834044,-24577.218244,-6863.349004,0.002000,-0.010000,1.006000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770372523.016498,0.000000
116.000000,11462.443943,10836.908023,-24630.169526,-3616.936936,-15000.702739,15129.672304,-7490.628361,-13886.535333,11239.239423,13657.720525,6136.447923,251.837105,9088.353406,14541.799073,-24575.072476,-6859.996243,0.002000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770372523.016515,0.000000
