Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,-15922.689846,-8969.889160,1756.042451,-19121.917382,7012.010457,-893.868613,-7630.572633,614.315345,2153.098840,-12017.393055,-5174.697062,3191.247963,2198.137605,1914.091636,-22695.268416,-11817.233183,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.523894,101.000000
212.000000,-15933.664552,-8985.803602,1742.229073,-19136.535422,7013.910355,-898.473072,-7641.346173,595.070493,2092.011522,-12162.522931,-5311.377980,3066.167601,2079.919229,1795.806205,-22843.818109,-11948.974365,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.523959,0.000000
214.000000,-15828.209022,-8881.353901,1827.366868,-19040.937011,7107.698275,-829.473237,-7561.483391,678.062520,2152.025956,-12021.773997,-5187.124632,3180.116794,2197.332942,1916.103293,-22693.592035,-11817.009666,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524008,0.000000
216.000000,-15965.515788,-9015.866699,1709.461416,-19175.449809,6984.584866,-906.474996,-7681.445203,568.896600,2127.595499,-12097.993445,-5248.457819,3119.342401,2145.856875,1857.139392,-22774.885330,-11882.075594,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770885840.524057,0.000000
218.000000,-15830.511252,-8873.441383,1821.331897,-19041.898136,7097.729397,-833.250682,-7563.629158,679.224811,2123.013392,-12095.355939,-5258.471401,3117.286040,2126.500264,1836.665194,-22788.318728,-11892.089175,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524106,0.000000
220.000000,-15911.715139,-8956.276948,1758.657605,-19116.128280,7024.370971,-881.977484,-7630.773798,620.283260,2159.893770,-11997.298836,-5164.750536,3200.702751,2209.045256,1936.935119,-22687.288843,-11806.794918,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524161,0.000000
222.000000,-15927.942506,-8977.041719,1745.827704,-19141.050475,7010.959925,-891.924011,-7641.659098,597.573888,2090.826880,-12157.762010,-5307.019390,3070.749709,2068.765708,1804.545737,-22843.706351,-11948.482626,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524180,0.000000
224.000000,-15831.204156,-8878.939912,1832.284252,-19038.835947,7090.576838,-845.968824,-7555.381364,681.728206,2155.043442,-12018.130662,-5183.347187,3180.876753,2200.238669,1900.121796,-22701.549256,-11831.359486,-0.004000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524198,0.000000
226.000000,-15979.820905,-9024.628583,1710.221375,-19179.383717,6963.417764,-933.431200,-7679.455898,560.514696,2112.016334,-12098.395777,-5252.794057,3118.247165,2135.731534,1844.443601,-22783.714269,-11902.572143,0.004000,-0.008000,1.008000,192.000000,0.000000,16.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770885840.524216,0.000000
228.000000,-15842.268269,-8886.695968,1817.375638,-19047.284907,7075.623521,-856.988234,-7564.925559,668.473621,2109.110607,-12104.989541,-5268.574389,3111.161662,2115.391447,1824.125865,-22798.041737,-11916.407873,0.004000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524236,0.000000
230.000000,-15912.631561,-8957.528646,1759.328158,-19119.883373,7026.293221,-885.352598,-7630.483226,615.209414,2152.987081,-12005.256057,-5172.975978,3198.199355,2201.199794,1936.935119,-22696.073079,-11822.038808,0.004000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524260,0.000000
232.000000,-15929.529480,-8969.196256,1747.079402,-19134.680228,7009.417654,-898.294258,-7642.039078,598.758530,2091.609191,-12151.414114,-5308.449901,3073.968360,2084.546040,1796.789682,-22848.400217,-11952.394182,0.004000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770885840.524277,0.000000
