Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,-16478.421268,-10800.877011,-940.315537,-22903.586674,3837.727468,4553.631491,-6576.687882,627.167598,5952.671880,-9398.528564,-6244.608014,2686.076186,49.263245,2980.426309,-26283.371602,-10359.161837,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020210,101.000000
212.000000,-16326.116482,-10648.371059,-821.024277,-22759.932013,3944.568806,4629.739181,-6453.529770,744.000166,5961.187894,-9403.177727,-6254.889817,2680.845878,39.540236,2978.839335,-26288.624261,-10363.386317,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020280,0.000000
214.000000,-16415.523459,-10734.045295,-892.661618,-22840.107720,3866.695329,4584.745119,-6524.921241,680.945895,5987.384139,-9290.860211,-6161.325414,2773.695025,126.712039,3066.324063,-26188.913129,-10275.231037,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020339,0.000000
216.000000,-16426.744035,-10748.551577,-901.155281,-22857.787950,3860.459192,4575.491497,-6533.727829,664.226790,5930.856577,-9455.525512,-6305.181242,2645.865398,-4.135073,2945.915216,-26351.991457,-10411.308457,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1770887630.020388,0.000000
218.000000,-16330.229203,-10651.992041,-812.217690,-22761.027248,3944.680565,4616.328134,-6449.059421,743.687242,5986.892401,-9303.511298,-6175.854048,2759.412260,121.995821,3055.751688,-26196.065688,-10290.474926,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020407,0.000000
220.000000,-16487.205504,-10809.258915,-940.807276,-22913.332035,3827.915052,4536.130075,-6580.308864,613.153054,5949.788505,-9411.425520,-6257.169695,2680.085919,56.393451,2983.488498,-26285.047982,-10365.956767,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020427,0.000000
222.000000,-16342.008572,-10669.515809,-824.220577,-22774.147722,3949.441487,4620.239689,-6460.570569,722.430733,5954.169447,-9421.461454,-6272.704157,2664.484401,46.737498,2965.830620,-26292.960500,-10377.244398,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020446,0.000000
224.000000,-16418.071558,-10748.037487,-887.878345,-22848.333162,3891.192840,4570.887038,-6528.989259,667.557200,5987.741767,-9313.793101,-6173.551819,2749.711603,131.785885,3048.487371,-26185.158036,-10283.814106,0.004000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020465,0.000000
226.000000,-16425.358227,-10754.586548,-901.155281,-22867.667421,3885.157869,4577.749023,-6539.405172,658.102412,5942.904168,-9463.661547,-6307.751692,2632.811979,12.159349,2942.204826,-26346.448224,-10415.644695,-0.002000,-0.014000,1.004000,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770887630.020484,0.000000
228.000000,-16315.342941,-10644.928890,-811.569489,-22764.223547,3956.415231,4628.733352,-6453.082735,746.816486,6000.303447,-9316.408255,-6171.540162,2747.364670,126.577929,3040.798371,-26189.047240,-10290.273761,-0.002000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887630.020503,0.000000
