Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,-16299.540257,-11124.060884,-953.190142,-23108.485116,3655.605454,4415.207137,-6226.860729,954.620654,7069.566199,-8147.680241,-6187.119327,2552.211589,185.295962,2384.953485,-26188.689612,-8594.491612,-0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109250,0.000000
92.000000,-16178.282044,-11003.540278,-843.979519,-22988.635062,3773.197982,4508.637429,-6110.899879,1061.953731,7109.866394,-8062.162466,-6101.042760,2628.274575,270.992550,2450.667614,-26089.649032,-8518.518033,-0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109319,0.000000
94.000000,-16312.481917,-11136.533157,-959.493334,-23113.447203,3654.219646,4400.365579,-6232.314555,942.930692,7096.790623,-8078.836868,-6115.034952,2615.154101,257.872076,2441.995137,-26108.759774,-8522.049608,0.002000,-0.004000,1.004000,192.000000,0.000000,8.000000,127.500000,112.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770887981.109373,0.000000
96.000000,-16221.711483,-11050.233072,-882.603333,-23024.420205,3747.314661,4481.435356,-6151.825923,1020.491245,7071.488449,-8151.100057,-6184.325359,2553.910321,190.168642,2387.054549,-26174.026868,-8586.690853,0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109428,0.000000
98.000000,-16229.109911,-11059.844322,-892.929839,-23038.658266,3747.582882,4474.975702,-6167.270978,1012.914003,7125.870243,-8022.376361,-6063.603588,2667.971273,305.928326,2491.951286,-26045.772558,-8472.518143,0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109488,0.000000
100.000000,-16285.682176,-11117.221250,-948.630386,-23101.533723,3682.896934,4417.956402,-6229.006497,956.878180,7079.333911,-8150.183636,-6185.241781,2554.469115,190.973305,2387.389825,-26175.569138,-8590.736519,0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109551,0.000000
102.000000,-16164.200445,-10994.510173,-839.755039,-22984.388230,3790.900563,4512.169005,-6112.978591,1068.368681,7125.825539,-8054.562873,-6095.164251,2636.745886,281.721387,2467.565533,-26084.530483,-8512.952448,0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109588,0.000000
104.000000,-16294.153487,-11118.115320,-955.604131,-23117.917552,3663.294454,4407.674600,-6232.359258,960.297997,7106.178356,-8070.901998,-6105.356646,2624.541834,262.118907,2451.964015,-26107.239855,-8530.587975,0.002000,-0.006000,1.000000,192.000000,0.000000,8.000000,127.500000,104.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770887981.109606,0.000000
106.000000,-16208.456899,-11032.843415,-879.742310,-23029.516402,3737.368135,4472.271141,-6150.931853,1036.092762,7081.233809,-8140.706496,-6168.634435,2562.359281,196.002447,2381.690130,-26180.128894,-8597.844374,0.002000,-0.006000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109624,0.000000
108.000000,-16223.276105,-11048.489636,-889.152394,-23037.428920,3722.660687,4459.575350,-6162.644167,1021.809998,7138.029592,-8016.274335,-6050.483114,2673.223933,317.081847,2504.177690,-26051.785177,-8480.430660,0.002000,-0.006000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770887981.109637,0.000000
