Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,37947.674149,32885.719286,14770.636233,-2744.034260,864.453717,21876.188740,-1322.195092,1697.793805,28724.427965,1730.226187,23552.077836,35795.916414,36316.801467,40351.336044,20540.627306,24565.237709,0.008000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148083,101.000000
92.000000,37952.122146,32887.932108,14766.881140,-2745.889455,872.634455,21868.477388,-1323.960879,1697.056198,28735.425023,1729.801503,23556.816406,35802.063143,36316.935577,40344.339948,20541.141396,24563.986011,0.008000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148149,0.000000
94.000000,37959.073539,32893.184768,14781.029794,-2740.480332,873.774394,21865.951641,-1317.411818,1703.895832,28743.046968,1733.847169,23557.106979,35801.839626,36325.272778,40345.569294,20544.315343,24563.181348,0.002000,-0.012000,1.004000,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770800812.148192,0.000000
96.000000,37961.308713,32897.275138,14782.393251,-2741.195588,873.640284,21844.538670,-1318.216481,1704.856957,28748.500794,1739.636271,23568.484016,35808.522798,36331.531266,40355.448765,20548.405713,24560.007401,0.002000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148230,0.000000
98.000000,37960.571106,32897.364545,14781.275664,-2739.474504,871.248647,21845.075112,-1316.227176,1704.454625,28751.786500,1738.183408,23561.733790,35810.646213,36320.265987,40351.179582,20539.330904,24550.150281,0.002000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148281,0.000000
100.000000,37958.179469,32893.251824,14780.560408,-2740.346222,867.314740,21853.613478,-1315.869548,1703.024114,28740.588276,1738.719849,23562.314935,35800.610280,36320.355394,40356.096966,20545.365875,24547.333961,0.002000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148321,0.000000
102.000000,37952.882105,32891.955422,14769.496294,-2744.861274,857.189400,21842.683475,-1319.579937,1699.559593,28733.681587,1735.523550,23559.565670,35804.901815,36307.614900,40349.503201,20541.677838,24543.444758,0.002000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148359,0.000000
104.000000,37951.853925,32888.982640,14774.301919,-2742.089658,862.240894,21848.114949,-1317.814150,1699.470186,28733.860401,1736.171751,23550.669676,35800.900853,36300.819969,40345.971626,20542.750721,24545.210546,0.003000,-0.013000,1.003000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770800812.148374,0.000000
106.000000,37950.915152,32891.441332,14768.021079,-2744.838923,865.191324,21827.283123,-1323.335030,1694.910430,28730.574695,1731.164960,23550.379103,35797.793960,36303.993917,40347.469192,20546.595221,24552.564270,0.003000,-0.013000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148392,0.000000
108.000000,37945.684844,32887.283908,14766.009422,-2742.670803,863.537295,21850.975973,-1324.072638,1693.681084,28729.501811,1732.617823,23541.527813,35800.319707,36294.114446,40345.792812,20536.089901,24556.609935,0.003000,-0.013000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148406,0.000000
110.000000,37951.228076,32893.229472,14775.531265,-2740.547388,867.582961,21863.358839,-1321.748057,1699.023151,28728.898314,1734.182445,23547.316914,35797.324574,36301.401115,40354.867620,20544.583564,24566.981145,0.003000,-0.013000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770800812.148418,0.000000
