Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,19905.100155,16728.581992,-3060.199685,-17593.952131,-16274.595711,-559.173591,-18973.770019,-10259.540112,11847.989183,-10197.804594,1114.614441,10405.966390,19015.008988,22383.707450,4986.987112,4116.163148,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626494,101.000000
92.000000,19930.379978,16755.381734,-3047.235673,-17573.097953,-16260.223539,-542.454486,-18955.620403,-10236.249594,11863.478942,-10187.746309,1124.516264,10408.760358,19027.503613,22408.450831,4992.485642,4122.399285,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626554,0.000000
94.000000,19923.093310,16749.436170,-3055.483467,-17576.853046,-16264.179798,-548.064774,-18960.806007,-10243.357449,11865.289434,-10175.095221,1135.714488,10434.956602,19050.414151,22423.694721,4992.284476,4127.517835,0.002000,-0.012000,1.008000,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770802349.626596,0.000000
96.000000,19912.565638,16737.120359,-3060.244389,-17587.715994,-16276.897940,-550.635225,-18972.585377,-10253.147513,11857.443971,-10200.978541,1115.463807,10403.552401,19026.341322,22392.134058,4989.870487,4127.674297,0.002000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626637,0.000000
98.000000,19919.964066,16749.480873,-3055.148191,-17571.913311,-16262.168141,-545.941358,-18952.401752,-10241.546958,11860.439105,-10188.707434,1126.840845,10418.840995,19037.003104,22395.084488,4992.195069,4129.998878,0.002000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626678,0.000000
100.000000,19890.772687,16718.054321,-3074.102470,-17603.496325,-16293.862914,-572.964617,-18980.944929,-10266.782077,11832.901756,-10204.867745,1108.557118,10400.691378,19025.715473,22399.599540,4982.561467,4121.482864,0.002000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626719,0.000000
102.000000,19909.056414,16734.616963,-3062.837191,-17586.441944,-16283.111725,-562.280484,-18962.348278,-10251.381725,11841.484826,-10220.782187,1108.065380,10396.712768,19018.808784,22385.853217,4983.030854,4120.991125,0.002000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626746,0.000000
104.000000,19901.836801,16728.269068,-3068.268665,-17591.135811,-16289.191400,-573.836335,-18966.304537,-10255.360336,11834.622840,-10198.855126,1114.100351,10411.911954,19020.485165,22374.699697,4981.265066,4112.698628,0.003000,-0.012000,1.008000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770802349.626757,0.000000
106.000000,19899.311054,16726.078597,-3068.670996,-17595.650863,-16291.001891,-576.630303,-18974.105295,-10258.243711,11836.679201,-10221.989181,1100.666952,10387.079166,19016.327741,22358.114702,4979.789851,4106.596602,0.003000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626769,0.000000
108.000000,19925.931981,16754.487664,-3051.884836,-17571.175703,-16258.211882,-549.249417,-18950.032467,-10237.031905,11850.581986,-10196.888172,1121.521130,10415.465881,19025.111976,22379.013584,4990.183412,4114.173843,0.003000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802349.626780,0.000000
