Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,37471.671399,32292.124008,13924.466243,-2770.252856,-47.005719,19136.602478,-2502.523661,1112.043990,29506.940187,2810.441293,21145.063179,32421.205332,36675.122282,39205.250347,20587.945949,24193.863475,0.012000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.868583,101.000000
92.000000,37475.314733,32295.677936,13920.420578,-2765.603693,-39.428477,19135.641353,-2496.689856,1117.721333,29519.881847,2811.760045,21157.982487,32434.236399,36683.660648,39215.263929,20594.249141,24201.418364,0.012000,-0.016000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.868666,0.000000
94.000000,37479.606268,32302.003479,13924.667409,-2764.128478,-43.921178,19152.360457,-2498.232126,1122.638717,29496.859550,2818.420865,21155.389685,32430.838934,36680.330238,39208.156074,20584.235559,24188.677870,0.008000,-0.016000,1.006000,192.000000,0.000000,32.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770801284.868720,0.000000
96.000000,37483.808396,32306.831456,13929.853014,-2758.294673,-38.579111,19152.651030,-2494.409978,1128.628985,29527.280274,2820.566633,21165.112694,32440.874868,36694.233023,39224.763420,20603.703928,24202.424193,0.008000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.868758,0.000000
98.000000,37482.713161,32306.317366,13919.660618,-2760.015757,-41.283672,19137.541251,-2494.097053,1125.812665,29517.892542,2826.109865,21163.928051,32447.200411,36688.175701,39218.527283,20591.544579,24186.107419,0.008000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.868794,0.000000
100.000000,37483.160196,32305.937386,13927.863708,-2764.687272,-47.430402,19129.360512,-2497.315705,1124.248043,29515.366795,2816.744485,21158.653040,32433.588199,36683.772407,39213.453438,20596.908998,24188.320242,0.008000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.868831,0.000000
102.000000,37479.136882,32304.506875,13916.263153,-2764.977844,-39.428477,19121.135070,-2493.940591,1124.873891,29530.588332,2814.755179,21169.918319,32441.366606,36691.841387,39211.955871,20597.400736,24189.773105,0.008000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.868868,0.000000
104.000000,37470.732626,32292.347526,13914.810290,-2767.682405,-45.619910,19126.790062,-2499.550879,1116.804912,29502.447486,2813.168205,21156.909604,32425.295702,36676.597497,39215.129818,20581.128667,24183.872245,0.005000,-0.012000,1.010000,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1770801284.868940,0.000000
106.000000,37469.480928,32288.346563,13917.894830,-2768.308254,-46.782201,19131.550983,-2500.802577,1112.692191,29524.978045,2803.132272,21156.104941,32420.355966,36685.314677,39199.774170,20596.037280,24204.122925,0.005000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.868977,0.000000
108.000000,37470.687922,32294.806218,13908.976484,-2767.928275,-49.464410,19127.505318,-2498.947382,1114.547386,29511.723460,2807.200290,21151.344019,32423.306396,36680.956087,39199.260080,20581.776867,24191.114210,0.005000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801284.869015,0.000000
