Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,30491.020440,26339.586239,7312.261440,-8380.384252,-6329.052905,11317.738750,-8838.706772,-4060.931988,23174.378058,-2443.269186,13128.341809,23563.790150,30395.936119,32937.508278,14778.638158,17224.813071,-0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544510,101.000000
212.000000,30490.752219,26340.659123,7306.427635,-8376.048014,-6316.424169,11319.973924,-8832.045952,-4058.205075,23171.964070,-2440.318756,13129.504100,23570.182749,30399.534750,32900.314975,14774.033698,17217.794623,-0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544565,0.000000
214.000000,30481.655059,26332.388977,7306.494690,-8384.295807,-6336.473684,11325.427750,-8843.713563,-4065.804668,23160.676439,-2450.198227,13116.718902,23558.939822,30394.729125,32897.856283,14772.245559,17218.487527,-0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544605,0.000000
216.000000,30488.137065,26339.809756,7306.248821,-8377.612636,-6324.001410,11326.299468,-8834.728162,-4059.210904,23177.350840,-2451.360518,13125.659600,23562.046714,30399.177122,32921.437373,14776.179466,17226.131824,0.006000,-0.004000,1.012000,192.000000,0.000000,24.000000,127.500000,112.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770801667.544672,0.000000
218.000000,30480.939803,26332.299570,7303.991294,-8382.105336,-6328.091780,11317.626991,-8840.986650,-4064.932950,23157.927174,-2445.884341,13114.886059,23561.487920,30405.010927,32900.471437,14767.506989,17218.487527,0.006000,-0.004000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544716,0.000000
220.000000,30481.453893,26332.836012,7312.149681,-8380.898342,-6328.717629,11321.896174,-8840.673726,-4063.234218,23163.023372,-2453.863913,13113.768472,23553.821272,30402.507532,32916.207065,14778.436992,17227.227059,0.006000,-0.004000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544741,0.000000
222.000000,30489.098190,26338.066320,7306.628800,-8375.243351,-6322.906175,11318.722226,-8836.024563,-4061.289616,23170.578262,-2445.884341,13119.758739,23564.326592,30399.758267,32906.975795,14774.056050,17219.627466,0.006000,-0.004000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544753,0.000000
224.000000,30484.359620,26331.941942,7307.433463,-8382.574723,-6330.617527,11321.113863,-8845.367592,-4069.760927,23151.892203,-2447.068983,13106.727672,23552.077836,30380.669878,32903.555978,14774.234864,17216.833498,0.006000,-0.004000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544765,0.000000
226.000000,30492.495655,26342.782538,7309.847451,-8373.432860,-6325.431922,11334.033171,-8835.845749,-4060.976691,23171.964070,-2443.291538,13118.171766,23561.219700,30391.868102,32922.711423,14778.459344,17222.399082,0.008000,-0.012000,1.012000,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770801667.544777,0.000000
228.000000,30488.919376,26338.558059,7303.588963,-8380.518363,-6330.036381,11333.317916,-8842.484217,-4066.385814,23155.066151,-2432.741515,13114.081396,23562.784322,30391.823398,32931.540362,14770.323309,17218.688693,0.008000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544789,0.000000
230.000000,30482.705591,26333.506564,7302.985466,-8383.357034,-6332.673887,11325.025418,-8845.389944,-4072.845468,23160.654087,-2444.744402,13107.487632,23554.201252,30388.113009,32930.579237,14780.761573,17230.892745,0.008000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544801,0.000000
232.000000,30489.187597,26339.340370,7301.376140,-8379.356072,-6325.029591,11322.522023,-8839.243214,-4069.827982,23150.104064,-2439.715259,13107.130004,23561.689086,30389.901148,32923.404327,14774.592492,17224.366036,0.008000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770801667.544812,0.000000
