Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
210.000000,24325.537601,23541.796034,6946.810418,7191.651427,25128.971056,-7086.709987,11437.320583,-2022.363487,22037.300114,23160.832901,-4160.531361,9423.160186,24080.137799,25420.057824,13385.722147,23247.110635,0.006000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477605,101.000000
212.000000,24315.903999,23529.882554,6954.231197,7205.420101,25123.651340,-7079.579780,11441.142731,-2019.167187,21999.905646,23163.582166,-4149.623710,9427.407018,24104.903532,25427.031568,13382.078812,23211.169030,0.006000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477669,0.000000
214.000000,24317.938008,23540.209060,6943.748229,7191.629075,25129.507497,-7089.995693,11435.130112,-2028.621975,21999.950349,23154.328543,-4157.804448,9421.103826,24074.438104,25411.005367,13386.146830,23223.909524,0.006000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477711,0.000000
216.000000,24310.517229,23524.227562,6950.185531,7197.395825,25132.480280,-7076.830515,11436.247699,-2026.878539,22035.199050,23157.346029,-4161.760707,9417.751064,24090.307843,25420.638969,13394.394624,23251.357466,0.006000,-0.010000,1.000000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770904878.477754,0.000000
218.000000,24306.203342,23524.741653,6944.307023,7192.701959,25124.903038,-7080.406795,11433.945469,-2031.840626,21967.674430,23142.705636,-4156.217474,9417.616954,24083.736430,25408.569027,13389.700757,23212.018396,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477806,0.000000
220.000000,24310.003139,23525.546315,6943.569415,7188.432776,25134.223716,-7081.703196,11431.531481,-2035.327498,22027.308885,23147.444206,-4171.327254,9408.922125,24075.443932,25403.875161,13395.959246,23259.247632,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477849,0.000000
222.000000,24311.366595,23523.489955,6953.582997,7202.044988,25132.189707,-7070.281454,11438.147597,-2023.548129,21995.636463,23143.175023,-4155.815143,9413.750102,24084.608148,25408.859600,13392.271208,23220.512059,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477871,0.000000
224.000000,24321.447232,23541.550164,6945.648127,7191.316151,25133.039073,-7082.619617,11436.717085,-2026.811484,22005.225361,23151.623982,-4155.323405,9417.013456,24085.412810,25413.732280,13387.934969,23226.323512,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477888,0.000000
226.000000,24322.587171,23533.883516,6954.946453,7200.815642,25132.524983,-7078.372786,11441.165083,-2018.563690,22045.056170,23163.068076,-4155.815143,9421.103826,24103.428317,25422.494164,13388.940798,23246.417731,0.008000,-0.010000,1.002000,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770904878.477907,0.000000
228.000000,24324.978808,23536.431615,6951.392526,7194.892430,25131.340341,-7082.373748,11440.583937,-2020.061257,21978.358564,23150.528747,-4143.566387,9425.350657,24087.647985,25408.189047,13382.682309,23200.149620,0.008000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770904878.477925,0.000000
