Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
90.000000,22449.578041,22494.259178,4167.996844,2779.975865,25991.636633,-9356.104953,9825.111607,-3739.916234,18077.576825,17970.579025,-4508.391560,8985.803602,17664.963623,23957.046742,-2205.379570,18273.623976,0.002000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.222678,101.000000
92.000000,22447.141701,22498.908341,4162.163039,2772.130403,25978.717325,-9373.829886,9825.312772,-3740.564435,17998.406946,17956.899757,-4495.963990,8996.174812,17656.045277,23949.849480,-2210.498120,18228.361693,0.002000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.222744,0.000000
94.000000,22455.948288,22505.747975,4156.038661,2770.834001,25977.242109,-9386.615084,9821.937659,-3745.191246,18070.513674,17967.762705,-4509.151519,8988.306998,17657.565195,23952.241117,-2219.841149,18266.426714,0.003000,-0.013000,1.002000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770903462.222788,0.000000
96.000000,22455.009515,22486.346660,4161.246617,2782.747481,25963.272269,-9385.162221,9825.469235,-3738.664536,18036.203746,17959.783132,-4500.635505,8992.643236,17650.278527,23942.518108,-2219.125893,18238.956420,0.003000,-0.013000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.222836,0.000000
98.000000,22453.802520,22501.277626,4147.522646,2767.347129,25964.658077,-9405.748177,9821.110644,-3748.096972,18017.696502,17956.385667,-4508.078636,8992.464422,17637.359218,23934.292666,-2224.467960,18243.270307,0.003000,-0.013000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.222890,0.000000
100.000000,22444.683009,22485.184370,4154.339928,2772.935065,25957.863147,-9399.288523,9821.647086,-3745.079487,18068.591424,17964.454647,-4515.253546,8983.546076,17648.088056,23937.936001,-2226.412562,18263.543339,0.003000,-0.013000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.222952,0.000000
102.000000,22437.061064,22484.424410,4146.203893,2761.379213,25956.544394,-9403.647113,9816.953220,-3755.607159,17983.498333,17943.801635,-4511.096121,8982.964931,17659.643908,23930.537573,-2224.087980,18218.549278,0.003000,-0.013000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.222972,0.000000
104.000000,22435.898773,22486.614881,4148.237902,2756.439478,25967.317935,-9404.697645,9813.600458,-3763.631435,18052.274651,17954.351658,-4526.541177,8970.894989,17630.720750,23930.671684,-2221.696344,18258.469493,0.004500,-0.012500,1.002000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770903462.223004,0.000000
106.000000,22427.494517,22469.918128,4160.039623,2769.425842,25968.144949,-9388.224410,9818.115511,-3752.813191,18011.370958,17945.209795,-4517.645182,8975.968835,17646.545785,23930.492870,-2210.498120,18234.776644,0.004500,-0.012500,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223019,0.000000
108.000000,22439.631515,22496.606111,4155.390460,2762.005062,25987.255691,-9393.655884,9818.473139,-3752.030880,18007.191182,17948.339039,-4514.672400,8982.763765,17647.015172,23933.063320,-2207.212413,18239.626973,0.004500,-0.012500,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223032,0.000000
110.000000,22448.393398,22493.208646,4167.549809,2777.316007,25990.072011,-9381.340072,9823.189357,-3738.441019,18071.944186,17974.736449,-4509.777368,8986.272989,17670.171579,23951.905841,-2207.033599,18259.855301,0.004500,-0.012500,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223046,0.000000
112.000000,22456.238861,22497.768402,4162.006576,2774.410281,25992.128371,-9378.568456,9822.429397,-3740.832656,18001.200915,17965.192254,-4495.315790,8996.241867,17664.002498,23948.173100,-2210.587527,18219.309237,0.004500,-0.012500,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223060,0.000000
114.000000,22461.916204,22508.072556,4158.027966,2769.582304,26002.678395,-9385.296331,9818.853118,-3745.906502,18073.866436,17977.798638,-4509.755017,8983.769594,17674.820742,23954.699809,-2215.169634,18261.598737,0.006250,-0.012250,1.004000,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770903462.223073,0.000000
116.000000,22447.275811,22487.866579,4163.459440,2778.210077,25984.171150,-9378.657863,9820.104816,-3741.592615,18036.986057,17974.423525,-4501.574278,8989.290475,17675.625405,23951.034123,-2212.487425,18234.933106,0.006250,-0.012250,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223087,0.000000
118.000000,22452.819044,22498.975396,4152.864713,2763.614388,25986.205159,-9399.266171,9815.098025,-3751.002699,18016.891839,17962.152417,-4507.184566,8984.797774,17654.480655,23939.545326,-2218.410637,18235.335438,0.006250,-0.012250,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223100,0.000000
120.000000,22443.364256,22485.989033,4162.297149,2765.268417,25985.355793,-9392.135965,9818.294325,-3746.197074,18068.904348,17970.064934,-4514.985325,8978.226361,17662.013192,23946.161443,-2214.163806,18257.195444,0.006250,-0.012250,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223143,0.000000
122.000000,22439.385645,22485.899626,4155.345756,2768.867048,25968.659040,-9402.551878,9818.339028,-3749.192208,17987.342833,17950.261289,-4504.591764,8981.869695,17647.171634,23933.018617,-2214.543785,18214.905943,0.006250,-0.012250,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223157,0.000000
124.000000,22438.491576,22491.711079,4146.293300,2762.474449,25975.565729,-9407.357503,9816.439130,-3755.741269,18049.972421,17957.615013,-4522.003772,8974.985358,17650.770265,23927.497736,-2221.226957,18255.228490,0.006125,-0.007125,1.006000,192.000000,0.000000,24.000000,127.500000,120.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770903462.223170,0.000000
126.000000,22434.110634,22476.556596,4163.191219,2770.766946,25965.820368,-9398.103881,9821.423569,-3747.806400,18017.472984,17952.116484,-4512.392522,8977.198181,17663.510759,23933.018617,-2216.153111,18229.121653,0.006125,-0.007125,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223184,0.000000
128.000000,22447.186404,22500.405908,4155.658681,2762.586208,25972.570595,-9408.072759,9820.194223,-3751.382679,18005.648912,17954.172844,-4510.805549,8979.746280,17636.219279,23931.610457,-2213.426198,18231.870917,0.006125,-0.007125,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223197,0.000000
130.000000,22450.114483,22491.420506,4165.180524,2774.924371,25973.934051,-9389.118479,9823.502281,-3742.889016,18068.390258,17968.656775,-4512.057246,8981.512067,17669.366916,23944.194489,-2214.722599,18259.140046,0.006125,-0.007125,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223211,0.000000
132.000000,22457.378800,22502.350509,4161.559541,2774.723205,25968.614336,-9385.072814,9823.703447,-3740.609138,18002.117336,17956.922109,-4496.142804,8992.375015,17651.954907,23946.161443,-2213.783826,18219.041016,0.006125,-0.007125,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223224,0.000000
134.000000,22461.647983,22509.838344,4155.546922,2771.437499,25973.442313,-9393.722939,9820.462444,-3744.475990,18072.882959,17975.965795,-4508.011580,8988.642274,17664.360126,23950.452977,-2227.597204,18264.571519,0.006063,-0.007562,1.006000,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770903462.223238,0.000000
136.000000,22447.544032,22489.878236,4166.700443,2778.746519,25969.731923,-9389.766680,9822.742322,-3738.217501,18047.960764,17967.226263,-4496.120452,8991.637408,17668.964585,23947.077864,-2225.496140,18237.995295,0.006063,-0.007562,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223262,0.000000
138.000000,22451.790863,22503.915132,4154.943425,2765.290769,25985.355793,-9397.433328,9816.819110,-3749.885112,18020.378711,17957.257385,-4503.675342,8984.887181,17660.426219,23941.735797,-2224.445608,18240.543394,0.006063,-0.007562,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223276,0.000000
140.000000,22456.507082,22497.142553,4172.109565,2773.382100,25995.950520,-9389.744328,9819.948354,-3741.011469,18085.198770,17980.078516,-4506.983400,8984.082518,17690.981053,23958.834882,-2216.466035,18262.090476,0.006063,-0.007562,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223307,0.000000
142.000000,22451.053256,22499.645948,4167.259236,2766.162487,25989.490865,-9394.304084,9818.406083,-3743.581920,18013.203801,17964.499350,-4491.337179,8991.570353,17675.871274,23948.441320,-2209.089960,18216.269400,0.006063,-0.007562,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223321,0.000000
144.000000,22452.550823,22499.042451,4159.391422,2764.933141,25994.385897,-9404.027093,9815.030970,-3751.606196,18076.123962,17971.026060,-4510.984362,8982.070861,17680.587492,23947.234326,-2209.358181,18251.875729,0.004031,-0.006781,1.002000,192.000000,0.000000,8.000000,127.500000,104.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1770903462.223334,0.000000
146.000000,22442.917221,22477.607128,4164.644082,2772.890362,25976.370391,-9391.264247,9817.333200,-3748.655766,18040.450578,17964.767571,-4505.508185,8983.791945,17694.244408,23947.524899,-2205.603088,18226.975885,0.004031,-0.006781,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223347,0.000000
148.000000,22446.448797,22492.001652,4152.261216,2757.914693,25980.393705,-9400.942552,9812.214650,-3759.853990,18014.477851,17950.305992,-4514.717104,8975.901780,17652.357239,23936.438434,-2204.865480,18230.239240,0.004031,-0.006781,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223360,0.000000
150.000000,22440.905564,22479.059992,4159.033794,2768.777641,25970.827159,-9383.485840,9815.410950,-3753.617853,18071.608910,17962.420638,-4521.735552,8971.610245,17661.074419,23945.021504,-2206.675971,18258.916528,0.004031,-0.006781,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223372,0.000000
152.000000,22447.096997,22483.329175,4156.440992,2766.609522,25959.852452,-9385.698662,9816.684999,-3751.606196,17989.220379,17947.020286,-4509.755017,8979.008672,17654.458303,23945.379131,-2208.464111,18217.632856,0.004031,-0.006781,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223385,0.000000
154.000000,22455.031866,22500.450611,4154.809315,2767.302426,25964.792188,-9394.795822,9817.176737,-3750.332147,18057.236738,17964.052315,-4520.260336,8980.327425,17652.848977,23951.704675,-2214.364971,18258.983583,0.003016,-0.005391,1.000000,192.000000,0.000000,8.000000,127.500000,112.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1770903462.223398,0.000000
156.000000,22453.243727,22490.638195,4165.091117,2780.288789,25946.754330,-9385.363386,9823.256412,-3737.211673,18034.773235,17966.890987,-4501.708389,8990.318655,17661.856730,23954.118664,-2217.673030,18232.385007,0.003016,-0.005391,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223410,0.000000
158.000000,22468.152340,22512.028815,4156.463344,2771.549257,25948.028379,-9396.673369,9820.998886,-3743.291347,18026.681903,17969.506141,-4501.909554,8990.944504,17653.005439,23952.241117,-2224.423256,18234.888403,0.003016,-0.005391,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223423,0.000000
160.000000,22468.889948,22495.734393,4166.856905,2779.953513,25946.910792,-9388.514982,9824.172833,-3738.150446,18088.082145,17983.654795,-4501.820147,8992.598533,17670.596262,23961.092408,-2228.044239,18259.676487,0.003016,-0.005391,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223436,0.000000
162.000000,22458.563442,22496.047318,4163.839419,2774.700853,25947.782510,-9395.086395,9823.837557,-3740.407972,18011.236848,17967.583891,-4490.823089,8995.347797,17662.616690,23959.572489,-2223.775056,18214.503612,0.003016,-0.005391,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223449,0.000000
164.000000,22458.719904,22499.623597,4155.993957,2770.141097,25954.331571,-9405.815232,9819.009580,-3748.991042,18075.743982,17970.891949,-4510.805549,8985.535382,17664.181312,23955.839748,-2225.071457,18251.071066,0.003016,-0.005391,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223461,0.000000
166.000000,22447.387570,22481.317518,4165.001710,2776.734862,25942.976885,-9395.756947,9822.071769,-3743.604272,18046.373790,17970.936653,-4502.066016,8990.341007,17686.957739,23956.175024,-2221.048143,18224.137214,0.006000,-0.004000,1.004000,192.000000,0.000000,24.000000,127.500000,112.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770903462.223474,0.000000
168.000000,22447.208756,22490.548788,4153.356451,2757.691176,25953.303391,-9402.730692,9814.740397,-3758.848162,18021.339836,17955.446894,-4509.464444,8982.696710,17642.142492,23945.826166,-2217.762437,18225.835946,0.006000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223487,0.000000
170.000000,22432.277791,22469.135817,4159.927864,2771.035167,25956.164414,-9390.213715,9815.835633,-3759.228141,18071.787724,17965.974565,-4521.601441,8973.063108,17669.769248,23952.397579,-2212.979163,18259.900005,0.006000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770903462.223499,0.000000
